num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
729,325,0.021310091018676758,0.016416799817883857,0.0,0.0,0.0,0,2,4
729,326,0.08932900428771973,0.030449393945820493,577.0,1.0,0.0,0,2,4
729,327,0.023519039154052734,0.020490315741628885,0.0,1.0,0.0,0,2,4
729,328,0.023597002029418945,0.01994824607084935,0.0,1.0,0.0,0,2,4
729,329,0.024901866912841797,0.01986451381738578,0.0,1.0,0.0,0,2,4
729,330,0.021303176879882812,0.01718465920013922,0.0,1.0,0.0,0,2,4
729,331,0.13759493827819824,0.034218136606629146,677.0,1.0,0.0,0,3,4
729,331,5.909868001937866,0.5697753163515795,11413.0,85.0,0.0,0,3,5
729,331,0.19734406471252441,0.07257968730102403,1936.0,1.0,0.0,0,2,6
729,332,0.3895430564880371,0.1258823421369819,3159.0,1.0,0.0,0,2,6
729,333,0.6142961978912354,0.17784410104054826,3116.0,1.0,0.0,0,2,6
729,334,0.010512113571166992,0.00893097628975662,0.0,1.0,0.0,0,2,6
729,335,0.02254009246826172,0.016263786562165962,402.0,1.0,0.0,0,2,6
729,336,0.7070960998535156,0.17384233357542628,3528.0,1.0,0.0,0,2,6
729,337,0.08039999008178711,0.040005483501548963,1003.0,1.0,0.0,0,2,6
729,338,0.09206485748291016,0.04357182124804522,1244.0,1.0,0.0,0,2,6
729,339,3.283597946166992,0.5110079281631967,9570.0,21.0,0.0,0,2,6
729,340,6.977134943008423,0.7873978697155317,18786.0,85.0,0.0,0,3,6
729,340,7.5879528522491455,0.7437954343750393,25661.0,138.0,0.0,0,3,7
729,340,0.21891403198242188,0.06873027103729648,1682.0,1.0,0.0,0,2,8
729,341,0.19567108154296875,0.056799603979381025,1298.0,1.0,0.0,0,2,8
729,342,0.02113485336303711,0.015503949370948976,380.0,1.0,0.0,0,2,8
729,343,0.020516157150268555,0.014997643717518987,376.0,1.0,0.0,0,2,8
729,344,0.012573957443237305,0.00965402989533218,0.0,1.0,0.0,0,2,8
729,345,0.2151949405670166,0.06599141160345556,1540.0,1.0,0.0,0,2,8
729,346,0.09422802925109863,0.04611733326969496,1211.0,1.0,0.0,0,2,8
729,347,0.4524729251861572,0.11693395383861406,2347.0,1.0,0.0,0,2,8
729,348,0.00943303108215332,0.008572088670487329,0.0,1.0,0.0,0,2,8
729,349,0.46652698516845703,0.11524676369604969,2453.0,1.0,0.0,0,2,8
729,350,0.4338350296020508,0.10214306485740829,2217.0,1.0,0.0,0,2,8
729,351,0.9589200019836426,0.22468253828942691,1765.0,1.0,0.0,0,2,8
729,352,0.16327595710754395,0.057080006004478046,1337.0,1.0,0.0,0,2,8
729,353,0.49527716636657715,0.12392952829120928,2734.0,1.0,0.0,0,2,8
729,354,0.15759015083312988,0.045527782493182865,1178.0,1.0,0.0,0,2,8
729,355,0.6513490676879883,0.16267544052460253,2979.0,1.0,0.0,0,2,8
729,356,3.060107946395874,0.455524884283782,14408.0,51.0,0.0,0,2,8
729,357,0.582772970199585,0.14791130721988283,2989.0,1.0,0.0,0,2,8
729,358,4.561078071594238,0.45869348620316835,23645.0,91.0,0.0,0,2,8
729,359,2.198030948638916,0.35126238344398625,5778.0,15.0,0.0,0,2,8
729,360,5.191619873046875,0.48535091251579277,28661.0,157.0,0.0,0,2,8
729,361,3.045948028564453,0.42344233907931433,12937.0,39.0,0.0,0,2,8
729,362,7.318919897079468,0.7423792479829672,36502.0,222.0,0.0,0,3,8
729,362,1.0546300411224365,0.2526950251111309,5385.0,1.0,0.0,0,2,9
729,363,0.850304126739502,0.22531914881423634,4159.0,1.0,0.0,0,2,9
729,364,0.27170395851135254,0.07600320696331322,1603.0,1.0,0.0,0,2,9
729,365,4.012165069580078,0.48107565006650044,21624.0,89.0,0.0,0,2,9
729,366,0.5981259346008301,0.1495916982989405,2840.0,1.0,0.0,0,2,9
729,367,1.1770830154418945,0.27022184541522914,5170.0,1.0,0.0,0,2,9
729,368,4.822726011276245,0.5599304183923063,30571.0,133.0,0.0,0,2,9
729,369,0.9563510417938232,0.2453489895691156,4908.0,1.0,0.0,0,2,9
729,370,3.6402370929718018,0.5357181786979186,19822.0,65.0,0.0,0,2,9
729,371,3.8669190406799316,0.4990922171742439,23261.0,111.0,0.0,0,2,9
729,372,10.285930156707764,1.158184021310174,62963.0,350.0,0.0,0,3,9
729,372,0.16701698303222656,0.059159987274184096,1499.0,1.0,0.0,0,2,10
729,373,0.2670869827270508,0.07707219092217832,1877.0,1.0,0.0,0,2,10
729,374,0.013365983963012695,0.0097799111154273,0.0,1.0,0.0,0,2,10
729,375,0.718095064163208,0.21136277596441064,3612.0,1.0,0.0,0,2,10
729,376,0.28936290740966797,0.09564919168026573,1986.0,1.0,0.0,0,2,10
729,377,0.23987817764282227,0.07672729363871776,1788.0,1.0,0.0,0,2,10
729,378,0.02368903160095215,0.01729322154259769,426.0,1.0,0.0,0,2,10
729,379,0.7294719219207764,0.19736335154465795,4474.0,1.0,0.0,0,2,10
729,380,0.31594181060791016,0.07867559264897893,1719.0,1.0,0.0,0,2,10
729,381,0.20670700073242188,0.05790867985508241,1335.0,1.0,0.0,0,2,10
729,382,0.48563408851623535,0.10584244322733105,1905.0,1.0,0.0,0,2,10
729,383,0.7013289928436279,0.1747716578667649,3137.0,1.0,0.0,0,2,10
729,384,0.615088939666748,0.15122450615758717,2666.0,1.0,0.0,0,2,10
729,385,0.07154107093811035,0.03930781225001813,897.0,1.0,0.0,0,2,10
729,386,0.022136926651000977,0.016417749442423028,394.0,1.0,0.0,0,2,10
