num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
729,325,0.0008418560028076172,0.000450371,0.0,0.0,0.0,0,2,4
729,326,0.02398085594177246,0.01927083436203765,0.0,1.0,0.0,0,2,4
729,327,0.025494098663330078,0.019437829642464162,0.0,1.0,0.0,0,2,4
729,328,0.02268695831298828,0.020265546248381616,0.0,1.0,0.0,0,2,4
729,329,0.020071983337402344,0.017779492828903072,0.0,1.0,0.0,0,2,4
729,330,0.02097487449645996,0.017382162268257645,0.0,1.0,0.0,0,2,4
729,331,0.019695043563842773,0.016875333360723787,0.0,1.0,0.0,0,2,4
729,332,0.019287109375,0.016604830899874624,0.0,1.0,0.0,0,2,4
729,333,0.03838706016540527,0.020186463976630407,271.0,1.0,0.0,0,2,4
729,334,0.042205095291137695,0.020160121500026402,260.0,1.0,0.0,0,3,4
729,334,1.301029920578003,0.31830458528146705,5168.0,1.0,1.0,0,3,5
729,334,0.0004069805145263672,0.000231805,0.0,0.0,0.0,0,2,6
729,335,0.009289026260375977,0.008793985829562043,0.0,1.0,0.0,0,2,6
729,336,0.012758016586303711,0.010088563014383949,0.0,1.0,0.0,0,2,6
729,337,0.011384963989257812,0.009623881789520467,0.0,1.0,0.0,0,2,6
729,338,0.024230003356933594,0.016596192785790692,421.0,1.0,0.0,0,2,6
729,339,0.009260892868041992,0.008881641325813754,0.0,1.0,0.0,0,2,6
729,340,0.2732229232788086,0.08724608259365198,2248.0,1.0,0.0,0,2,6
729,341,0.6552181243896484,0.17512800236431733,3787.0,1.0,0.0,0,2,6
729,342,0.8620359897613525,0.23619090177394977,4674.0,1.0,0.0,0,2,6
729,343,0.4435739517211914,0.13636745339244521,2742.0,1.0,0.0,0,2,6
729,344,0.13772106170654297,0.03952329617978648,1057.0,1.0,0.0,0,2,6
729,345,0.47576403617858887,0.11794775915636672,2455.0,1.0,0.0,0,2,6
729,346,0.8087809085845947,0.21532886350761898,4926.0,1.0,0.0,0,2,6
729,347,6.353527069091797,0.6421810905662885,16188.0,105.0,0.0,0,3,6
729,347,6.703813791275024,0.7327376107912275,26469.0,140.0,0.0,0,3,7
729,347,0.2195751667022705,0.06832279848430195,1620.0,1.0,0.0,0,2,8
729,348,0.023595094680786133,0.018491619099839214,460.0,1.0,0.0,0,2,8
729,349,0.13514995574951172,0.03998483343036169,1147.0,1.0,0.0,0,2,8
729,350,0.7827010154724121,0.19872337384945296,3706.0,1.0,0.0,0,2,8
729,351,0.009192943572998047,0.00868292780370899,0.0,1.0,0.0,0,2,8
729,352,0.008797883987426758,0.008691335688602602,0.0,1.0,0.0,0,2,8
729,353,0.19791316986083984,0.05491379128284448,1459.0,1.0,0.0,0,2,8
729,354,0.4544870853424072,0.13681336289770887,2903.0,1.0,0.0,0,2,8
729,355,0.15021300315856934,0.05084200202086242,1359.0,1.0,0.0,0,2,8
729,356,0.00925302505493164,0.008798746322965184,0.0,1.0,0.0,0,2,8
729,357,0.5863509178161621,0.14569989342609646,2999.0,1.0,0.0,0,2,8
729,358,0.2707240581512451,0.08193590713395683,1891.0,1.0,0.0,0,2,8
729,359,0.6763410568237305,0.17311786617015817,3406.0,1.0,0.0,0,2,8
729,360,0.6791191101074219,0.1669117373865819,2296.0,1.0,0.0,0,2,8
729,361,0.6093988418579102,0.141181319174655,2810.0,1.0,0.0,0,2,8
729,362,0.8483021259307861,0.21707956268914477,4880.0,1.0,0.0,0,2,8
729,363,1.0952630043029785,0.28837773190852645,6427.0,1.0,0.0,0,2,8
729,364,6.969907999038696,0.7785051686690831,43517.0,236.0,0.0,0,3,8
729,364,0.7893719673156738,0.2221288440426877,5426.0,1.0,0.0,0,2,9
729,365,0.6514451503753662,0.19474556383755307,3515.0,1.0,0.0,0,2,9
729,366,0.7504229545593262,0.2019062921038068,3561.0,1.0,0.0,0,2,9
729,367,0.9405710697174072,0.25670986859643075,4729.0,1.0,0.0,0,2,9
729,368,0.8266589641571045,0.2165385312992354,4834.0,1.0,0.0,0,2,9
729,369,0.7261538505554199,0.17733600550026576,2932.0,1.0,0.0,0,2,9
729,370,0.8755011558532715,0.22498431839072602,4966.0,1.0,0.0,0,2,9
729,371,0.9355549812316895,0.24998646687982504,5048.0,1.0,0.0,0,2,9
729,372,1.0492260456085205,0.28029841406859374,6139.0,1.0,0.0,0,2,9
729,373,0.17860722541809082,0.07777203735265414,2014.0,1.0,0.0,0,2,9
729,374,0.9030580520629883,0.24161625548680324,5498.0,1.0,0.0,0,2,9
729,375,0.7765638828277588,0.20628904458139205,4898.0,1.0,0.0,0,2,9
729,376,5.465804100036621,0.7310528956732738,33390.0,139.0,0.0,0,2,9
729,377,8.880481004714966,0.8508633758408851,64022.0,379.0,0.0,0,3,9
729,377,0.18972492218017578,0.05238881654634215,842.0,1.0,0.0,0,2,10
729,378,0.5192310810089111,0.16513603431684026,3175.0,1.0,0.0,0,2,10
729,379,0.18011903762817383,0.07861690242012973,2014.0,1.0,0.0,0,2,10
729,380,0.36675095558166504,0.10709140018427855,2447.0,1.0,0.0,0,2,10
729,381,0.22346282005310059,0.07348602023229586,1785.0,1.0,0.0,0,2,10
729,382,0.11227202415466309,0.048595125647632686,1214.0,1.0,0.0,0,2,10
729,383,0.13829302787780762,0.038318506059382196,1012.0,1.0,0.0,0,2,10
729,384,0.009179115295410156,0.009049387476107508,0.0,1.0,0.0,0,2,10
729,385,0.32416820526123047,0.08886453363400364,1476.0,1.0,0.0,0,2,10
729,386,0.6423349380493164,0.19921663186186717,4075.0,1.0,0.0,0,2,10
729,387,0.026347875595092773,0.02106435556651334,499.0,1.0,0.0,0,2,10
729,388,0.20942902565002441,0.06222946044087987,1363.0,1.0,0.0,0,2,10
729,389,0.3193221092224121,0.11179008065273865,2304.0,1.0,0.0,0,2,10
729,390,0.21221089363098145,0.06221742248411823,1341.0,1.0,0.0,0,2,10
729,391,0.24226999282836914,0.07115047004958557,1288.0,1.0,0.0,0,2,10
729,392,0.4035329818725586,0.14011186508085965,2588.0,1.0,0.0,0,2,10
729,393,0.53489089012146,0.14781585326776955,2783.0,1.0,0.0,0,2,10
729,394,0.5733990669250488,0.1576227646993904,2972.0,1.0,0.0,0,2,10
729,395,0.2835979461669922,0.0657988279355382,1430.0,1.0,0.0,0,2,10
729,396,1.072432041168213,0.27893718733398115,2814.0,1.0,0.0,0,2,10
729,397,0.25095582008361816,0.08718006687372036,1493.0,1.0,0.0,0,2,10
729,398,0.5818560123443604,0.1488215251931144,2701.0,1.0,0.0,0,2,10
729,399,0.2704439163208008,0.06868771868126597,1541.0,1.0,0.0,0,2,10
729,400,0.672544002532959,0.17398201532945798,3291.0,1.0,0.0,0,2,10
729,401,0.6568279266357422,0.21142935946349856,3545.0,1.0,0.0,0,2,10
729,402,0.5480489730834961,0.14958381823187267,3081.0,1.0,0.0,0,2,10
729,403,0.13016605377197266,0.051551896778809475,1094.0,1.0,0.0,0,2,10
729,404,0.26100993156433105,0.0661127362681409,1320.0,1.0,0.0,0,2,10
729,405,0.11798810958862305,0.048735729586556184,1125.0,1.0,0.0,0,2,10
729,406,0.4244978427886963,0.11769275719888089,2271.0,1.0,0.0,0,2,10
729,407,0.6323978900909424,0.18020106801333,3734.0,1.0,0.0,0,2,10
729,408,0.8477132320404053,0.24118517318074828,4679.0,1.0,0.0,0,2,10
729,409,2.9667739868164062,0.48892301416118294,10361.0,31.0,0.0,0,2,10
729,410,2.0072710514068604,0.3223682479539755,8169.0,31.0,0.0,0,2,10
729,411,1.179306983947754,0.3064690702102458,6688.0,1.0,0.0,0,2,10
729,412,0.7555110454559326,0.2027636779927656,4045.0,1.0,0.0,0,2,10
729,413,0.3455209732055664,0.11724252839648229,2288.0,1.0,0.0,0,2,10
729,414,0.5847549438476562,0.16539955876569884,2577.0,1.0,0.0,0,2,10
729,415,3.144176959991455,0.5128831074533836,10289.0,45.0,0.0,0,2,10
729,416,1.0486440658569336,0.29661758494561347,5978.0,1.0,0.0,0,2,10
729,417,1.1508409976959229,0.31391247556380186,3069.0,1.0,0.0,0,2,10
729,418,0.7865519523620605,0.22162879274271277,3610.0,1.0,0.0,0,2,10
729,419,0.5214369297027588,0.1598295748911766,2989.0,1.0,0.0,0,2,10
729,420,0.5077779293060303,0.157171176233204,2940.0,1.0,0.0,0,2,10
729,421,3.288832902908325,0.4856960997729994,21394.0,91.0,0.0,0,2,10
729,422,0.6981499195098877,0.1973143991261474,3895.0,1.0,0.0,0,2,10
729,423,0.784808874130249,0.22183207388759693,3962.0,1.0,0.0,0,2,10
729,424,3.3061389923095703,0.4859098393642075,18415.0,91.0,0.0,0,2,10
729,425,0.14738011360168457,0.049731592758183285,1105.0,1.0,0.0,0,2,10
729,426,0.4326648712158203,0.12908517428546307,2413.0,1.0,0.0,0,2,10
729,427,0.9682579040527344,0.24814379504656486,5271.0,1.0,0.0,0,2,10
729,428,4.479343891143799,0.7807184769150156,24856.0,87.0,0.0,0,2,10
729,429,1.0633668899536133,0.29541791764667164,6040.0,1.0,0.0,0,2,10
729,430,3.912832021713257,0.6662747393809884,20647.0,69.0,0.0,0,2,10
729,431,12.608278036117554,1.1941497952965503,110431.0,701.0,0.0,0,3,10
729,431,0.6947340965270996,0.18759602244129722,3275.0,1.0,0.0,0,2,11
729,432,0.7882990837097168,0.23816744272124016,3989.0,1.0,0.0,0,2,11
729,433,0.10903215408325195,0.041193718039803484,912.0,1.0,0.0,0,2,11
729,434,0.626594066619873,0.19311605065276924,2896.0,1.0,0.0,0,2,11
729,435,0.8038060665130615,0.22077473099738693,4024.0,1.0,0.0,0,2,11
729,436,0.5604410171508789,0.1633796723122431,3073.0,1.0,0.0,0,2,11
729,437,2.386147975921631,0.4110173668241773,8001.0,31.0,0.0,0,2,11
729,438,2.122629165649414,0.35407113004826146,8543.0,31.0,0.0,0,2,11
729,439,1.0104279518127441,0.3042051905426887,4264.0,1.0,0.0,0,2,11
729,440,3.556717872619629,0.5709676489527538,12072.0,51.0,0.0,0,2,11
729,441,1.315835952758789,0.3576230209853717,7694.0,1.0,0.0,0,2,11
729,442,0.8778939247131348,0.23798480615661854,4506.0,1.0,0.0,0,2,11
729,443,0.45212888717651367,0.12565319054647706,1877.0,1.0,0.0,0,2,11
729,444,0.6292140483856201,0.16940831989286415,3270.0,1.0,0.0,0,2,11
729,445,0.5262820720672607,0.1508694403253133,2578.0,1.0,0.0,0,2,11
729,446,0.6197412014007568,0.1742910112116719,2992.0,1.0,0.0,0,2,11
729,447,0.42389702796936035,0.12972439423385598,2520.0,1.0,0.0,0,2,11
729,448,3.760756015777588,0.5692937310294464,24698.0,111.0,0.0,0,2,11
729,449,1.0750620365142822,0.31463384038527237,5655.0,1.0,0.0,0,2,11
729,450,1.0283918380737305,0.2761709453271341,5306.0,1.0,0.0,0,2,11
729,451,3.527796983718872,0.5240067611088183,19808.0,91.0,0.0,0,2,11
729,452,4.830034971237183,0.8358332804223181,23326.0,91.0,0.0,0,2,11
729,453,1.2961649894714355,0.3605053762219704,7144.0,1.0,0.0,0,2,11
729,454,0.6621239185333252,0.21120078359472325,3068.0,1.0,0.0,0,2,11
729,455,0.6097681522369385,0.1825691300709363,3050.0,1.0,0.0,0,2,11
729,456,1.5106158256530762,0.40112224022387116,7578.0,1.0,0.0,0,2,11
729,457,7.2677319049835205,0.9719107555645807,49236.0,225.0,0.0,0,2,11
729,458,7.207669973373413,0.8343846978866463,50468.0,251.0,0.0,0,2,11
729,459,4.596963882446289,0.5675750424872515,31563.0,147.0,0.0,0,2,11
729,460,7.967958927154541,1.0376567208186005,57794.0,267.0,0.0,0,2,11
729,461,7.0831499099731445,0.9856521998728368,57125.0,266.0,0.0,0,2,11
729,462,4.368451118469238,0.536075669995459,35776.0,182.0,0.0,0,2,11
729,463,0.7296280860900879,0.20634396277744374,3411.0,1.0,0.0,0,2,11
729,464,8.07003116607666,0.9700951941088911,68907.0,372.0,0.0,0,2,11
729,465,10.410858154296875,1.2349176281325027,89191.0,465.0,0.0,0,2,11
729,466,19.270732879638672,1.7051363061722784,187969.0,1412.0,0.0,0,3,11
729,466,0.22295498847961426,0.07799777978915542,1375.0,1.0,0.0,0,2,12
729,467,0.24305081367492676,0.08412050385215802,1617.0,1.0,0.0,0,2,12
729,468,0.14923882484436035,0.06287643775763876,1328.0,1.0,0.0,0,2,12
729,469,0.2463550567626953,0.08583213788737158,1562.0,1.0,0.0,0,2,12
729,470,0.12860512733459473,0.054593531174229847,1026.0,1.0,0.0,0,2,12
729,471,0.025635957717895508,0.01781579956357676,388.0,1.0,0.0,0,2,12
729,472,0.6545469760894775,0.19002460017537262,3086.0,1.0,0.0,0,2,12
729,473,0.5358188152313232,0.15117385141547712,2707.0,1.0,0.0,0,2,12
729,474,0.02411794662475586,0.015964048104376793,302.0,1.0,0.0,0,2,12
729,475,0.9568660259246826,0.27118276992970985,4077.0,1.0,0.0,0,2,12
729,476,0.2568340301513672,0.09484457288262824,1558.0,1.0,0.0,0,2,12
729,477,0.1470170021057129,0.06251850506747517,1095.0,1.0,0.0,0,2,12
729,478,0.050087928771972656,0.04234126995414727,843.0,1.0,0.0,0,2,12
729,479,0.29202985763549805,0.08186565086626645,1301.0,1.0,0.0,0,2,12
729,480,0.7578229904174805,0.2600281327891819,4173.0,1.0,0.0,0,2,12
729,481,0.8883790969848633,0.250778374406717,3055.0,1.0,0.0,0,2,12
729,482,0.2887611389160156,0.08494018696426216,1350.0,1.0,0.0,0,2,12
729,483,0.35460901260375977,0.1265944487500061,2359.0,1.0,0.0,0,2,12
729,484,0.5640878677368164,0.1875953153189673,2996.0,1.0,0.0,0,2,12
729,485,0.26244616508483887,0.07831384238599787,1481.0,1.0,0.0,0,2,12
729,486,0.2529590129852295,0.09416590375024987,1798.0,1.0,0.0,0,2,12
729,487,0.12918591499328613,0.055542054513115655,1067.0,1.0,0.0,0,2,12
729,488,0.49667882919311523,0.14181638693707393,2354.0,1.0,0.0,0,2,12
729,489,0.9490180015563965,0.25465639014726915,3657.0,1.0,0.0,0,2,12
729,490,0.1947929859161377,0.10183666665306298,2128.0,1.0,0.0,0,2,12
729,491,0.36977601051330566,0.12024176765535033,2057.0,1.0,0.0,0,2,12
729,492,0.10138797760009766,0.045880644436456286,843.0,1.0,0.0,0,2,12
729,493,0.8294367790222168,0.24762275941953954,3943.0,1.0,0.0,0,2,12
729,494,0.39119505882263184,0.11603170916909701,1905.0,1.0,0.0,0,2,12
729,495,0.8169269561767578,0.26470055458064734,4708.0,1.0,0.0,0,2,12
729,496,0.227341890335083,0.07967288681591356,1393.0,1.0,0.0,0,2,12
729,497,0.834453821182251,0.23612708436604118,3911.0,1.0,0.0,0,2,12
729,498,3.4469971656799316,0.5812316688365469,12719.0,49.0,0.0,0,2,12
729,499,0.7175350189208984,0.20522211065257825,3119.0,1.0,0.0,0,2,12
729,500,1.1365242004394531,0.3440293610716919,6048.0,1.0,0.0,0,2,12
729,501,1.4342641830444336,0.44196253008538455,8177.0,1.0,0.0,0,2,12
729,502,0.5334489345550537,0.1913185890729619,3125.0,1.0,0.0,0,2,12
729,503,0.5991780757904053,0.17194878281740938,2903.0,1.0,0.0,0,2,12
729,504,0.6635639667510986,0.2084330080446505,3617.0,1.0,0.0,0,2,12
729,505,2.5491809844970703,0.5259055253676433,9009.0,31.0,0.0,0,2,12
729,506,0.7510509490966797,0.25085349198937784,3650.0,1.0,0.0,0,2,12
729,507,0.4238598346710205,0.12981348700138048,2085.0,1.0,0.0,0,2,12
729,508,0.40049099922180176,0.13454464588480602,2343.0,1.0,0.0,0,2,12
729,509,1.2924880981445312,0.36148840851802083,6336.0,1.0,0.0,0,2,12
729,510,0.8733148574829102,0.2663700980342576,4800.0,1.0,0.0,0,2,12
729,511,0.4623591899871826,0.16910386856796103,3030.0,1.0,0.0,0,2,12
729,512,0.5874149799346924,0.19757149428956977,2776.0,1.0,0.0,0,2,12
729,513,0.44230079650878906,0.13317252294290788,1607.0,1.0,0.0,0,2,12
729,514,0.7097611427307129,0.20555877683601723,2756.0,1.0,0.0,0,2,12
729,515,0.29729509353637695,0.0982906033417666,1501.0,1.0,0.0,0,2,12
729,516,0.21861910820007324,0.07880715923127013,1538.0,1.0,0.0,0,2,12
729,517,2.8198070526123047,0.4766446403863866,12903.0,51.0,0.0,0,2,12
729,518,0.5124549865722656,0.15798926134867547,2821.0,1.0,0.0,0,2,12
729,519,0.7137868404388428,0.23062803901743847,3978.0,1.0,0.0,0,2,12
729,520,0.219588041305542,0.09133489197052455,1634.0,1.0,0.0,0,2,12
729,521,0.6448791027069092,0.20988756466057393,3749.0,1.0,0.0,0,2,12
729,522,0.5895800590515137,0.21044180170691434,3926.0,1.0,0.0,0,2,12
729,523,0.857201099395752,0.25583491078590204,4277.0,1.0,0.0,0,2,12
729,524,0.44757890701293945,0.17898434990948495,3091.0,1.0,0.0,0,2,12
729,525,0.836428165435791,0.26950664077070224,4596.0,1.0,0.0,0,2,12
729,526,1.0477759838104248,0.32078170424205266,5867.0,1.0,0.0,0,2,12
729,527,0.7577831745147705,0.23238950488930005,3653.0,1.0,0.0,0,2,12
729,528,0.9290759563446045,0.28264194041693724,4705.0,1.0,0.0,0,2,12
729,529,0.1692519187927246,0.09500224757677965,1814.0,1.0,0.0,0,2,12
729,530,0.6677439212799072,0.23996906466982093,4120.0,1.0,0.0,0,2,12
729,531,0.9229419231414795,0.2634459560525435,4251.0,1.0,0.0,0,2,12
729,532,0.24598312377929688,0.08521061523894931,1534.0,1.0,0.0,0,2,12
729,533,3.0294909477233887,0.5740543130338356,9992.0,29.0,0.0,0,2,12
729,534,0.6846508979797363,0.18671542904916882,2788.0,1.0,0.0,0,2,12
729,535,0.4216728210449219,0.1414222423473866,2127.0,1.0,0.0,0,2,12
729,536,0.4452939033508301,0.14091437695831924,1798.0,1.0,0.0,0,2,12
729,537,0.9063029289245605,0.2574396787941619,4038.0,1.0,0.0,0,2,12
729,538,0.7753260135650635,0.2256210226206037,3755.0,1.0,0.0,0,2,12
729,539,3.0128400325775146,0.6632625026357188,9684.0,31.0,0.0,0,2,12
729,540,0.5807168483734131,0.161953671564203,2485.0,1.0,0.0,0,2,12
729,541,0.7430281639099121,0.2157542259323512,3528.0,1.0,0.0,0,2,12
729,542,0.20796489715576172,0.0977983186592686,1739.0,1.0,0.0,0,2,12
729,543,0.6777949333190918,0.23290256434849088,3871.0,1.0,0.0,0,2,12
729,544,0.6980040073394775,0.22933302914490702,3752.0,1.0,0.0,0,2,12
729,545,0.48172807693481445,0.16213632501038175,2474.0,1.0,0.0,0,2,12
729,546,0.2892181873321533,0.10829350158348737,1954.0,1.0,0.0,0,2,12
729,547,0.920212984085083,0.27630409581539167,4411.0,1.0,0.0,0,2,12
729,548,0.6412980556488037,0.19388695625449592,2890.0,1.0,0.0,0,2,12
729,549,0.5071918964385986,0.16667802278581184,2583.0,1.0,0.0,0,2,12
729,550,3.623893976211548,0.6511837930126584,15971.0,71.0,0.0,0,2,12
729,551,0.5398480892181396,0.16201505496872226,2503.0,1.0,0.0,0,2,12
729,552,0.9208340644836426,0.28069482850224325,3918.0,1.0,0.0,0,2,12
729,553,0.7439439296722412,0.21851511639715615,3438.0,1.0,0.0,0,2,12
729,554,0.5345070362091064,0.18909157152896153,2643.0,1.0,0.0,0,2,12
729,555,0.40398597717285156,0.15385911521080234,2447.0,1.0,0.0,0,2,12
729,556,0.9097869396209717,0.27351187111426095,4150.0,1.0,0.0,0,2,12
729,557,0.7385120391845703,0.2708345619433461,3952.0,1.0,0.0,0,2,12
729,558,1.0150690078735352,0.31856464348797,5469.0,1.0,0.0,0,2,12
729,559,0.7551319599151611,0.2409538895834774,3683.0,1.0,0.0,0,2,12
729,560,0.7021031379699707,0.20645149932697104,3149.0,1.0,0.0,0,2,12
729,561,3.4250378608703613,0.769217535689244,12032.0,31.0,0.0,0,2,12
729,562,3.4610471725463867,0.5760525851368562,13280.0,51.0,0.0,0,2,12
729,563,3.2461509704589844,0.6958040367265775,11458.0,31.0,0.0,0,2,12
729,564,0.9366281032562256,0.30171328855469914,4613.0,1.0,0.0,0,2,12
729,565,0.19601917266845703,0.08792976462738085,1477.0,1.0,0.0,0,2,12
729,566,1.138772964477539,0.36363430340967773,6273.0,1.0,0.0,0,2,12
729,567,0.35230517387390137,0.14081027404556612,2163.0,1.0,0.0,0,2,12
729,568,0.5622990131378174,0.21294455520665198,3224.0,1.0,0.0,0,2,12
729,569,1.501291036605835,0.5091002330342925,8848.0,1.0,0.0,0,2,12
729,570,0.7257211208343506,0.2647224901627586,4056.0,1.0,0.0,0,2,12
729,571,0.20556998252868652,0.06600065063358976,1103.0,1.0,0.0,0,2,12
729,572,0.9473090171813965,0.28389874585429015,3984.0,1.0,0.0,0,2,12
729,573,0.6022069454193115,0.2074781713266847,3044.0,1.0,0.0,0,2,12
729,574,0.03048396110534668,0.02694068562120758,468.0,1.0,0.0,0,2,12
729,575,1.2823901176452637,0.4025370353165176,6742.0,1.0,0.0,0,2,12
729,576,1.1321828365325928,0.3587960766188446,4203.0,1.0,0.0,0,2,12
729,577,0.887282133102417,0.28446463868715166,3949.0,1.0,0.0,0,2,12
729,578,1.0181891918182373,0.3441909050841823,5628.0,1.0,0.0,0,2,12
729,579,0.4313809871673584,0.1672664123706611,2756.0,1.0,0.0,0,2,12
729,580,6.039588928222656,1.1008556216056904,39303.0,144.0,0.0,0,2,12
729,581,0.03035902976989746,0.02662653179765255,450.0,1.0,0.0,0,2,12
729,582,0.9203288555145264,0.28868627335534913,3948.0,1.0,0.0,0,2,12
729,583,8.689868927001953,1.251860625279558,66486.0,370.0,0.0,0,2,12
729,584,0.8824629783630371,0.28646595159651833,4288.0,1.0,0.0,0,2,12
729,585,1.170396089553833,0.3892597517438357,6368.0,1.0,0.0,0,2,12
729,586,4.610742092132568,0.8633833976783635,22309.0,91.0,0.0,0,2,12
729,587,6.932298898696899,1.3530590379732204,21193.0,51.0,0.0,0,2,12
729,588,12.615530967712402,1.3936450436451386,111188.0,669.0,0.0,0,2,12
729,589,0.2611250877380371,0.11182343285509738,1913.0,1.0,0.0,0,2,12
729,590,13.674786806106567,1.4957265963263415,145148.0,878.0,0.0,0,2,12
729,591,6.03429102897644,0.947216823941319,36230.0,145.0,0.0,0,2,12
729,592,7.571033954620361,1.054173873498167,57606.0,303.0,0.0,0,2,12
729,593,0.9599189758300781,0.29293931691803554,4363.0,1.0,0.0,0,2,12
729,594,1.0799319744110107,0.35093099838972297,5318.0,1.0,0.0,0,2,12
729,595,9.104434967041016,1.1598999422538494,75294.0,441.0,0.0,0,2,12
729,596,1.1130900382995605,0.34355180001094354,5173.0,1.0,0.0,0,2,12
729,597,5.752852916717529,0.9022294149753602,33797.0,146.0,0.0,0,2,12
729,598,4.14468789100647,0.7092746543217979,20708.0,89.0,0.0,0,2,12
729,599,2.10841703414917,0.6599487102734755,10544.0,1.0,0.0,0,2,12
729,600,3.6340408325195312,0.6527368055478538,13901.0,51.0,0.0,0,2,12
729,601,1.4874448776245117,0.4834082146348198,7453.0,1.0,0.0,0,2,12
729,602,10.09201717376709,1.1939870798749648,83251.0,466.0,0.0,0,2,12
729,603,9.101964950561523,1.3186496067369464,59523.0,281.0,0.0,0,2,12
729,604,14.851242065429688,1.6511589784322342,159451.0,1063.0,0.0,0,2,12
729,605,12.79967999458313,1.5539505108205904,113647.0,685.0,0.0,0,2,12
729,606,1.5484631061553955,0.5019631192953307,7433.0,1.0,0.0,0,2,12
729,607,8.166766881942749,1.1320378946427203,67626.0,387.0,0.0,0,2,12
729,608,13.725194931030273,1.7976206738833063,122557.0,876.0,0.0,0,2,12
729,609,15.667754888534546,1.9784517659942666,156737.0,1124.0,0.0,0,2,12
729,610,11.815796136856079,1.3930704418768949,112705.0,858.0,0.0,0,2,12
729,611,33.68731188774109,3.2107554358522443,367644.0,2724.0,0.0,0,2,12
729,612,35.09197378158569,3.5458110976466073,350704.0,2551.0,0.0,0,3,12
729,612,1.0924508571624756,0.3484433034138671,4960.0,1.0,0.0,0,2,13
729,613,1.5259208679199219,0.49677682905683496,3846.0,1.0,0.0,0,2,13
729,614,8.653052806854248,1.1777256911357352,53731.0,224.0,0.0,0,2,13
729,615,5.800831079483032,0.8749159333372705,31856.0,149.0,0.0,0,2,13
729,616,6.336874961853027,0.8374500104383418,40923.0,192.0,0.0,0,2,13
729,617,0.4133429527282715,0.13297338861568506,1321.0,1.0,0.0,0,2,13
729,618,0.9055271148681641,0.30528583744936694,4156.0,1.0,0.0,0,2,13
729,619,0.981896162033081,0.30606212384233195,3759.0,1.0,0.0,0,2,13
729,620,0.7803208827972412,0.24859028173821004,3311.0,1.0,0.0,0,2,13
729,621,1.0610530376434326,0.33345042829005234,5360.0,1.0,0.0,0,2,13
729,622,0.7352750301361084,0.21676086340065048,3055.0,1.0,0.0,0,2,13
729,623,1.0446088314056396,0.3416959020823573,5319.0,1.0,0.0,0,2,13
