num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
729,325,0.025563955307006836,0.01705125765084229,97.0,1.0,0.0,0,2,4
729,326,0.08057308197021484,0.03377648686464563,599.0,1.0,0.0,0,2,4
729,327,0.04901719093322754,0.039799182462500034,779.0,1.0,0.0,0,2,4
729,328,0.03461503982543945,0.026871153074862777,298.0,1.0,0.0,0,2,4
729,329,0.019675016403198242,0.016995421025944375,0.0,0.0,0.0,0,2,4
729,330,0.020095109939575195,0.01702016906859661,0.0,0.0,0.0,0,2,4
729,331,0.018560171127319336,0.015582295962345146,0.0,1.0,0.0,0,2,4
729,332,0.01813817024230957,0.015236469218567071,0.0,1.0,0.0,0,2,4
729,333,0.017243146896362305,0.01471512368464441,0.0,0.0,0.0,0,2,4
729,334,0.0328221321105957,0.017488347959623278,180.0,1.0,1.0,0,3,4
729,334,1.2410190105438232,0.33182852113714856,7336.0,1.0,1.0,0,3,5
729,334,0.23498797416687012,0.08253374906992199,1709.0,1.0,0.0,0,2,6
729,335,0.2096879482269287,0.05209200380061574,1277.0,1.0,0.0,0,2,6
729,336,0.1608579158782959,0.04666261833534589,1064.0,1.0,0.0,0,2,6
729,337,0.4456489086151123,0.12314067995153177,2930.0,1.0,0.0,0,2,6
729,338,0.009962797164916992,0.008789385858334416,0.0,1.0,0.0,0,2,6
729,339,0.28510189056396484,0.0937678216004913,2193.0,1.0,0.0,0,2,6
729,340,0.778022050857544,0.18899828811385405,4226.0,1.0,0.0,0,2,6
729,341,1.5821831226348877,0.390169137798876,5322.0,1.0,0.0,0,2,6
729,342,1.0125560760498047,0.2483096868370307,5722.0,1.0,0.0,0,2,6
729,343,6.330361843109131,0.5838507479192003,15150.0,91.0,0.0,0,3,6
729,343,6.952912092208862,0.6854342742068404,22819.0,135.0,0.0,0,3,7
729,343,0.01055598258972168,0.008885516885421624,0.0,1.0,0.0,0,2,8
729,344,0.010761022567749023,0.009187333048560417,0.0,1.0,0.0,0,2,8
729,345,0.5610010623931885,0.13587004926982169,2767.0,1.0,0.0,0,2,8
729,346,0.00982809066772461,0.008636527373866144,0.0,1.0,0.0,0,2,8
729,347,0.009384870529174805,0.008555281536037544,0.0,1.0,0.0,0,2,8
729,348,0.13399314880371094,0.03957601150758612,1024.0,1.0,0.0,0,2,8
729,349,0.5087652206420898,0.13199519235655596,2690.0,1.0,0.0,0,2,8
729,350,0.45918917655944824,0.12687423037343987,3025.0,1.0,0.0,0,2,8
729,351,0.010481834411621094,0.008916160354308311,0.0,1.0,0.0,0,2,8
729,352,0.01052093505859375,0.009079317342194127,0.0,1.0,0.0,0,2,8
729,353,0.1955118179321289,0.05417557495164501,1339.0,1.0,0.0,0,2,8
729,354,0.6522939205169678,0.16025428799332106,3659.0,1.0,0.0,0,2,8
729,355,0.9251749515533447,0.21322613193988793,3567.0,1.0,0.0,0,2,8
729,356,0.42702794075012207,0.12627507659440632,2789.0,1.0,0.0,0,2,8
729,357,0.8476560115814209,0.2117055351028038,4974.0,1.0,0.0,0,2,8
729,358,0.2865760326385498,0.07459300520018651,1800.0,1.0,0.0,0,2,8
729,359,0.6563930511474609,0.1594400865308815,3218.0,1.0,0.0,0,2,8
729,360,0.9614710807800293,0.257610898617713,6347.0,1.0,0.0,0,2,8
729,361,0.6286759376525879,0.13887139793214676,3292.0,1.0,0.0,0,2,8
729,362,4.122135877609253,0.5781848941515106,15549.0,41.0,0.0,0,2,8
729,363,0.42196106910705566,0.10827302528450591,2290.0,1.0,0.0,0,2,8
729,364,3.0807268619537354,0.3458315464182107,19061.0,89.0,0.0,0,2,8
729,365,4.171942949295044,0.5881534831364446,19171.0,59.0,0.0,0,2,8
729,366,5.599020004272461,0.5286633096158586,33831.0,217.0,0.0,0,3,8
729,366,0.9080679416656494,0.21884164313541904,3891.0,1.0,0.0,0,2,9
729,367,0.4974329471588135,0.13575061871704225,2436.0,1.0,0.0,0,2,9
