num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
729,325,0.030169010162353516,0.019536114091970792,262.0,1.0,0.0,0,2,4
729,326,0.021650075912475586,0.017825855658594146,0.0,1.0,0.0,0,2,4
729,327,0.04898405075073242,0.025702746402358995,307.0,1.0,0.0,0,2,4
729,328,0.025117874145507812,0.0207507290721592,0.0,1.0,0.0,0,2,4
729,329,0.06730008125305176,0.027427094639170174,490.0,1.0,0.0,0,2,4
729,330,0.0834510326385498,0.031040972560260175,543.0,1.0,0.0,0,3,4
729,330,1.2822530269622803,0.2974596209644932,7248.0,1.0,1.0,0,3,5
729,330,0.06403398513793945,0.03696927178930113,976.0,1.0,0.0,0,2,6
729,331,0.28820300102233887,0.09623376828281065,2513.0,1.0,0.0,0,2,6
729,332,0.01073598861694336,0.009132339417458394,0.0,1.0,0.0,0,2,6
729,333,0.009896993637084961,0.008794696432815089,0.0,1.0,0.0,0,2,6
729,334,0.010300159454345703,0.009013275447065962,0.0,1.0,0.0,0,2,6
729,335,0.013431072235107422,0.009918017531735298,0.0,1.0,0.0,0,2,6
729,336,0.29560303688049316,0.11433809913022024,2378.0,1.0,0.0,0,2,6
729,337,0.08343911170959473,0.03842211886650861,1017.0,1.0,0.0,0,2,6
729,338,0.010256052017211914,0.00889387249320733,0.0,1.0,0.0,0,2,6
729,339,0.2355179786682129,0.06617394723603315,1623.0,1.0,0.0,0,2,6
729,340,0.35951709747314453,0.11239183295074606,3034.0,1.0,0.0,0,2,6
729,341,0.026648998260498047,0.019529070792189896,499.0,1.0,0.0,0,2,6
729,342,0.6910459995269775,0.20382202396814983,4170.0,1.0,0.0,0,2,6
729,343,0.273576021194458,0.07743332585506028,1907.0,1.0,0.0,0,2,6
729,344,5.924340009689331,0.6941467853684502,13548.0,37.0,0.0,0,2,6
729,345,0.014374971389770508,0.009669084196127943,0.0,1.0,0.0,0,2,6
729,346,0.7264411449432373,0.17079190052056134,3430.0,1.0,0.0,0,2,6
729,347,7.893968105316162,0.856923320548228,21724.0,95.0,0.0,0,3,6
