,num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
131,729.0,449.0,0.04471993446350098,0.03261288087867591,698.0,1.0,0.0,0.0,2.0,11.0
132,729.0,450.0,0.3235759735107422,0.08767551385378776,1360.0,1.0,0.0,0.0,2.0,11.0
133,729.0,451.0,0.04274106025695801,0.03196420035306765,670.0,1.0,0.0,0.0,2.0,11.0
134,729.0,452.0,0.42871809005737305,0.11662424968395953,1846.0,1.0,0.0,0.0,2.0,11.0
135,729.0,453.0,0.6005959510803223,0.15332334074574233,2115.0,1.0,0.0,0.0,2.0,11.0
136,729.0,454.0,0.22782397270202637,0.06468177981454197,1130.0,1.0,0.0,0.0,2.0,11.0
137,729.0,455.0,0.6974291801452637,0.16950134470112938,2671.0,1.0,0.0,0.0,2.0,11.0
138,729.0,456.0,0.9855079650878906,0.23950303488228855,3977.0,1.0,0.0,0.0,2.0,11.0
139,729.0,457.0,0.8604090213775635,0.23750883284356603,4582.0,1.0,0.0,0.0,2.0,11.0
140,729.0,458.0,0.8486001491546631,0.21103440900918466,3700.0,1.0,0.0,0.0,2.0,11.0
141,729.0,459.0,0.7805070877075195,0.20244835502919709,3202.0,1.0,0.0,0.0,2.0,11.0
142,729.0,460.0,0.914802074432373,0.25428563880944216,3559.0,1.0,0.0,0.0,2.0,11.0
143,729.0,461.0,7.831364154815674,0.7412115147368789,57625.0,276.0,0.0,0.0,2.0,11.0
144,729.0,462.0,1.0992629528045654,0.2784197011597165,5091.0,1.0,0.0,0.0,2.0,11.0
145,729.0,463.0,0.36839985847473145,0.10374444893089085,1797.0,1.0,0.0,0.0,2.0,11.0
146,729.0,464.0,0.825869083404541,0.2201220130030007,3323.0,1.0,0.0,0.0,2.0,11.0
147,729.0,465.0,3.7031710147857666,0.53748224481532,11910.0,51.0,0.0,0.0,2.0,11.0
148,729.0,466.0,3.870298147201538,0.5683179273027884,19218.0,71.0,0.0,0.0,2.0,11.0
149,729.0,467.0,0.9782850742340088,0.2744523368101062,3799.0,1.0,0.0,0.0,2.0,11.0
150,729.0,468.0,0.5873749256134033,0.17136697086254257,2907.0,1.0,0.0,0.0,2.0,11.0
151,729.0,469.0,0.4000570774078369,0.11520975151830681,2000.0,1.0,0.0,0.0,2.0,11.0
152,729.0,470.0,0.7501680850982666,0.196708461260424,2971.0,1.0,0.0,0.0,2.0,11.0
153,729.0,471.0,4.191662073135376,0.5913083605935865,21638.0,111.0,0.0,0.0,2.0,11.0
154,729.0,472.0,0.9222209453582764,0.23290623480617884,3502.0,1.0,0.0,0.0,2.0,11.0
155,729.0,473.0,0.7650229930877686,0.23817249032880056,4446.0,1.0,0.0,0.0,2.0,11.0
156,729.0,474.0,4.042541980743408,0.5780164604082678,20163.0,91.0,0.0,0.0,2.0,11.0
157,729.0,475.0,7.586820125579834,0.7267805083143257,65631.0,380.0,0.0,0.0,2.0,11.0
158,729.0,476.0,1.438542127609253,0.3601665218448776,6968.0,1.0,0.0,0.0,2.0,11.0
159,729.0,477.0,0.24254202842712402,0.08564506338759921,1640.0,1.0,0.0,0.0,2.0,11.0
160,729.0,478.0,8.48704719543457,0.9172442324088907,56820.0,278.0,0.0,0.0,2.0,11.0
161,729.0,479.0,5.181992053985596,0.7455217812972383,34196.0,150.0,0.0,0.0,2.0,11.0
162,729.0,480.0,8.664679050445557,1.1219793237812805,56418.0,265.0,0.0,0.0,2.0,11.0
163,729.0,481.0,4.075595855712891,0.6587333489708718,19704.0,71.0,0.0,0.0,2.0,11.0
164,729.0,482.0,1.473602056503296,0.36859846394527085,6254.0,1.0,0.0,0.0,2.0,11.0
165,729.0,483.0,5.543097972869873,0.7126107890248683,35623.0,149.0,0.0,0.0,2.0,11.0
166,729.0,484.0,7.626662015914917,0.8868076135390992,52595.0,272.0,0.0,0.0,2.0,11.0
167,729.0,485.0,5.533087968826294,0.737803522217158,32589.0,140.0,0.0,0.0,2.0,11.0
168,729.0,486.0,0.2235698699951172,0.0641459098582455,1146.0,1.0,0.0,0.0,2.0,11.0
169,729.0,487.0,1.7252800464630127,0.42901218135183755,7764.0,1.0,0.0,0.0,2.0,11.0
170,729.0,488.0,10.269014835357666,1.0180066829256735,83866.0,493.0,0.0,0.0,2.0,11.0
171,729.0,489.0,26.321908950805664,2.2062324028166196,244502.0,1634.0,0.0,0.0,3.0,11.0
172,729.0,489.0,0.5147900581359863,0.1278724869084956,1641.0,1.0,0.0,0.0,2.0,12.0
173,729.0,490.0,0.6408219337463379,0.15980891299716177,2737.0,1.0,0.0,0.0,2.0,12.0
174,729.0,491.0,0.4750800132751465,0.1354045120596427,1671.0,1.0,0.0,0.0,2.0,12.0
175,729.0,492.0,0.7634978294372559,0.21936771752048856,3965.0,1.0,0.0,0.0,2.0,12.0
176,729.0,493.0,0.5594658851623535,0.17820832202159856,3292.0,1.0,0.0,0.0,2.0,12.0
177,729.0,494.0,0.6682150363922119,0.1787348365882669,2711.0,1.0,0.0,0.0,2.0,12.0
178,729.0,495.0,0.7522339820861816,0.19587772538449516,3313.0,1.0,0.0,0.0,2.0,12.0
179,729.0,496.0,0.43645596504211426,0.1498681156310112,2635.0,1.0,0.0,0.0,2.0,12.0
180,729.0,497.0,0.35050106048583984,0.11927091177457191,2231.0,1.0,0.0,0.0,2.0,12.0
181,729.0,498.0,0.8347198963165283,0.2814137266661418,4260.0,1.0,0.0,0.0,2.0,12.0
182,729.0,499.0,0.5527949333190918,0.16519927765164563,2664.0,1.0,0.0,0.0,2.0,12.0
183,729.0,500.0,0.2763791084289551,0.08984486446447555,1423.0,1.0,0.0,0.0,2.0,12.0
184,729.0,501.0,0.6270790100097656,0.16461902561179742,2674.0,1.0,0.0,0.0,2.0,12.0
185,729.0,502.0,0.49477601051330566,0.15217645165128213,2413.0,1.0,0.0,0.0,2.0,12.0
186,729.0,503.0,1.0371520519256592,0.2668781275112053,4676.0,1.0,0.0,0.0,2.0,12.0
187,729.0,504.0,0.17200303077697754,0.06641883484315207,1297.0,1.0,0.0,0.0,2.0,12.0
188,729.0,505.0,0.6919500827789307,0.17458912376947874,3014.0,1.0,0.0,0.0,2.0,12.0
189,729.0,506.0,0.5887999534606934,0.15088077642350156,2737.0,1.0,0.0,0.0,2.0,12.0
190,729.0,507.0,0.7914199829101562,0.22824857953477493,3273.0,1.0,0.0,0.0,2.0,12.0
191,729.0,508.0,0.4227480888366699,0.1396567652725408,2252.0,1.0,0.0,0.0,2.0,12.0
192,729.0,509.0,0.7720391750335693,0.20149162692744813,3136.0,1.0,0.0,0.0,2.0,12.0
193,729.0,510.0,0.9309780597686768,0.2766146394581464,4393.0,1.0,0.0,0.0,2.0,12.0
194,729.0,511.0,1.1735620498657227,0.3243537905295275,2659.0,1.0,0.0,0.0,2.0,12.0
195,729.0,512.0,0.27628087997436523,0.1046036576973743,1974.0,1.0,0.0,0.0,2.0,12.0
196,729.0,513.0,0.4638519287109375,0.1432675225760557,2669.0,1.0,0.0,0.0,2.0,12.0
197,729.0,514.0,0.6537220478057861,0.17631380674723124,2951.0,1.0,0.0,0.0,2.0,12.0
198,729.0,515.0,3.645155906677246,0.5968550636496861,13799.0,49.0,0.0,0.0,2.0,12.0
199,729.0,516.0,0.3038039207458496,0.0893814537405881,1409.0,1.0,0.0,0.0,2.0,12.0
200,729.0,517.0,0.589195966720581,0.163421279409254,2542.0,1.0,0.0,0.0,2.0,12.0
201,729.0,518.0,1.293290138244629,0.32592082951542817,3202.0,1.0,0.0,0.0,2.0,12.0
202,729.0,519.0,1.267137050628662,0.3240342541171801,5308.0,1.0,0.0,0.0,2.0,12.0
203,729.0,520.0,0.47981905937194824,0.14806678743884305,2362.0,1.0,0.0,0.0,2.0,12.0
204,729.0,521.0,1.2426888942718506,0.32266412697293234,5787.0,1.0,0.0,0.0,2.0,12.0
205,729.0,522.0,0.5238351821899414,0.13923071788732863,2262.0,1.0,0.0,0.0,2.0,12.0
206,729.0,523.0,0.8464159965515137,0.22442072948423428,3816.0,1.0,0.0,0.0,2.0,12.0
207,729.0,524.0,0.6723129749298096,0.18145516910576048,2820.0,1.0,0.0,0.0,2.0,12.0
208,729.0,525.0,0.5062098503112793,0.16397510865846585,2906.0,1.0,0.0,0.0,2.0,12.0
209,729.0,526.0,0.44150805473327637,0.09374145750482595,1575.0,1.0,0.0,0.0,2.0,12.0
210,729.0,527.0,1.3855271339416504,0.38043257930535024,6883.0,1.0,0.0,0.0,2.0,12.0
211,729.0,528.0,1.1365859508514404,0.33341278804300917,3569.0,1.0,0.0,0.0,2.0,12.0
212,729.0,529.0,0.723607063293457,0.2532087264356713,4466.0,1.0,0.0,0.0,2.0,12.0
213,729.0,530.0,0.5629520416259766,0.14837212975592518,2438.0,1.0,0.0,0.0,2.0,12.0
214,729.0,531.0,0.3888390064239502,0.12077984500812929,1887.0,1.0,0.0,0.0,2.0,12.0
215,729.0,532.0,0.6987838745117188,0.20713019209229447,3682.0,1.0,0.0,0.0,2.0,12.0
216,729.0,533.0,0.8106820583343506,0.21123641715587566,3409.0,1.0,0.0,0.0,2.0,12.0
217,729.0,534.0,1.0645158290863037,0.2804460528321144,4537.0,1.0,0.0,0.0,2.0,12.0
218,729.0,535.0,0.748945951461792,0.2033620595125023,3363.0,1.0,0.0,0.0,2.0,12.0
219,729.0,536.0,1.4443869590759277,0.4018732789220492,7171.0,1.0,0.0,0.0,2.0,12.0
220,729.0,537.0,0.8517811298370361,0.2454504049532724,3872.0,1.0,0.0,0.0,2.0,12.0
221,729.0,538.0,0.681459903717041,0.19062053778513674,2719.0,1.0,0.0,0.0,2.0,12.0
222,729.0,539.0,0.819303035736084,0.2772717538403343,3737.0,1.0,0.0,0.0,2.0,12.0
223,729.0,540.0,0.5207581520080566,0.15470752800632812,2198.0,1.0,0.0,0.0,2.0,12.0
224,729.0,541.0,3.2002079486846924,0.5655034948259039,11571.0,49.0,0.0,0.0,2.0,12.0
225,729.0,542.0,0.7645668983459473,0.20012006346939548,2714.0,1.0,0.0,0.0,2.0,12.0
226,729.0,543.0,0.6844398975372314,0.21747813999630888,3378.0,1.0,0.0,0.0,2.0,12.0
227,729.0,544.0,0.7404599189758301,0.19792431559125104,2697.0,1.0,0.0,0.0,2.0,12.0
228,729.0,545.0,0.9978389739990234,0.3095996815666172,3210.0,1.0,0.0,0.0,2.0,12.0
229,729.0,546.0,1.3159360885620117,0.3659079241006659,4172.0,1.0,0.0,0.0,2.0,12.0
230,729.0,547.0,1.5318219661712646,0.40276917106766336,6862.0,1.0,0.0,0.0,2.0,12.0
231,729.0,548.0,3.660881996154785,0.6852625199046142,13002.0,51.0,0.0,0.0,2.0,12.0
232,729.0,549.0,0.16724205017089844,0.07086342215716997,1348.0,1.0,0.0,0.0,2.0,12.0
233,729.0,550.0,0.5376179218292236,0.1506566937092448,2514.0,1.0,0.0,0.0,2.0,12.0
234,729.0,551.0,0.7216620445251465,0.197626929271089,2978.0,1.0,0.0,0.0,2.0,12.0
235,729.0,552.0,0.29544806480407715,0.0894506521017421,1577.0,1.0,0.0,0.0,2.0,12.0
236,729.0,553.0,0.7290627956390381,0.20168299238478576,2903.0,1.0,0.0,0.0,2.0,12.0
237,729.0,554.0,0.18865108489990234,0.06256644579968974,994.0,1.0,0.0,0.0,2.0,12.0
238,729.0,555.0,0.7067921161651611,0.19906704711739656,2800.0,1.0,0.0,0.0,2.0,12.0
239,729.0,556.0,0.8094010353088379,0.23470296951600939,3760.0,1.0,0.0,0.0,2.0,12.0
240,729.0,557.0,4.291752099990845,0.5959214845361038,15221.0,71.0,0.0,0.0,2.0,12.0
241,729.0,558.0,0.641963005065918,0.17917505134656705,2994.0,1.0,0.0,0.0,2.0,12.0
242,729.0,559.0,0.3830850124359131,0.12173028705573849,2086.0,1.0,0.0,0.0,2.0,12.0
243,729.0,560.0,1.2119488716125488,0.32111079832516326,5232.0,1.0,0.0,0.0,2.0,12.0
244,729.0,561.0,4.334300994873047,0.7048134796142405,19246.0,91.0,0.0,0.0,2.0,12.0
245,729.0,562.0,0.8963139057159424,0.2588289643705639,3658.0,1.0,0.0,0.0,2.0,12.0
246,729.0,563.0,0.9168519973754883,0.265720936897938,4319.0,1.0,0.0,0.0,2.0,12.0
247,729.0,564.0,1.3310458660125732,0.39029143817304335,4950.0,1.0,0.0,0.0,2.0,12.0
248,729.0,565.0,0.4541130065917969,0.14512331884485336,2325.0,1.0,0.0,0.0,2.0,12.0
249,729.0,566.0,3.0717921257019043,0.5691474177537525,12992.0,51.0,0.0,0.0,2.0,12.0
250,729.0,567.0,0.9620060920715332,0.26390273868812125,3998.0,1.0,0.0,0.0,2.0,12.0
251,729.0,568.0,0.5145988464355469,0.16233642408018994,2296.0,1.0,0.0,0.0,2.0,12.0
252,729.0,569.0,0.5379588603973389,0.15873665239405768,2214.0,1.0,0.0,0.0,2.0,12.0
253,729.0,570.0,1.7568371295928955,0.46919842774588827,6768.0,1.0,0.0,0.0,2.0,12.0
254,729.0,571.0,6.466948986053467,0.8378406816705826,25655.0,111.0,0.0,0.0,2.0,12.0
255,729.0,572.0,0.5962891578674316,0.1586246302782561,2577.0,1.0,0.0,0.0,2.0,12.0
256,729.0,573.0,3.6586849689483643,0.5484297304791348,12662.0,49.0,0.0,0.0,2.0,12.0
257,729.0,574.0,2.122434139251709,0.45517652078565385,3627.0,7.0,0.0,0.0,2.0,12.0
258,729.0,575.0,0.981071949005127,0.26910124272678565,4293.0,1.0,0.0,0.0,2.0,12.0
259,729.0,576.0,5.890398979187012,0.8221006134337107,29050.0,148.0,0.0,0.0,2.0,12.0
260,729.0,577.0,3.3141489028930664,0.5572850403396449,15562.0,69.0,0.0,0.0,2.0,12.0
261,729.0,578.0,4.625213861465454,0.7626966829632964,19405.0,71.0,0.0,0.0,2.0,12.0
262,729.0,579.0,3.907250165939331,0.7182902096161201,14819.0,49.0,0.0,0.0,2.0,12.0
263,729.0,580.0,0.47925901412963867,0.17663622256618022,2641.0,1.0,0.0,0.0,2.0,12.0
