num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
729,325,0.04164290428161621,0.03119144683171132,660.0,1.0,0.0,0,2,4
729,326,0.020798921585083008,0.017889881573507634,0.0,1.0,0.0,0,2,4
729,327,0.02252793312072754,0.02015099323795363,0.0,1.0,0.0,0,2,4
729,328,0.02238297462463379,0.020194237697676424,0.0,1.0,0.0,0,2,4
729,329,0.1392347812652588,0.04420221093384673,890.0,1.0,0.0,0,2,4
729,330,0.021205902099609375,0.017059558141642176,0.0,0.0,0.0,0,2,4
729,331,0.9317119121551514,0.11278733450431076,1620.0,31.0,0.0,0,3,4
729,331,7.546412944793701,0.7081549743074039,14963.0,69.0,0.0,0,3,5
729,331,0.010303974151611328,0.008782533244755534,0.0,1.0,0.0,0,2,6
729,332,0.03031182289123535,0.018565401668713913,463.0,1.0,0.0,0,2,6
729,333,0.02637004852294922,0.018741691413883987,455.0,1.0,0.0,0,2,6
729,334,0.05554604530334473,0.029653115631550722,806.0,1.0,0.0,0,2,6
729,335,0.2667531967163086,0.07340712430381309,1968.0,1.0,0.0,0,2,6
729,336,0.010013103485107422,0.008749317314271659,0.0,1.0,0.0,0,2,6
729,337,0.009558916091918945,0.008604464324912766,0.0,1.0,0.0,0,2,6
729,338,0.13631701469421387,0.057986156764699974,1540.0,1.0,0.0,0,2,6
729,339,0.056996822357177734,0.030664705126784556,933.0,1.0,0.0,0,2,6
729,340,0.23294615745544434,0.05905860124798221,1225.0,1.0,0.0,0,2,6
729,341,0.7806200981140137,0.19627142523240604,3709.0,1.0,0.0,0,2,6
729,342,0.31357717514038086,0.08112297242874439,1545.0,1.0,0.0,0,2,6
729,343,0.681408166885376,0.1628702755524188,3680.0,1.0,0.0,0,2,6
729,344,0.5167021751403809,0.13805242151457855,2832.0,1.0,0.0,0,2,6
729,345,1.7578880786895752,0.25624077940057743,2971.0,7.0,0.0,0,2,6
729,346,7.618343830108643,0.6797585852254234,16069.0,95.0,0.0,0,3,6
729,346,8.927077054977417,1.0200383708592011,29487.0,139.0,0.0,0,3,7
729,346,0.011080026626586914,0.008729221373866145,0.0,1.0,0.0,0,2,8
729,347,0.31437087059020996,0.08417300740520041,1804.0,1.0,0.0,0,2,8
729,348,0.20918607711791992,0.03997729793350298,876.0,1.0,0.0,0,2,8
729,349,0.1065070629119873,0.04589575561783763,1090.0,1.0,0.0,0,2,8
729,350,0.19317889213562012,0.04970089810000751,806.0,1.0,0.0,0,2,8
729,351,0.010650873184204102,0.008781350181581028,0.0,1.0,0.0,0,2,8
729,352,0.25556087493896484,0.07417900147902177,1751.0,1.0,0.0,0,2,8
729,353,0.021986961364746094,0.015482558050152796,382.0,1.0,0.0,0,2,8
729,354,0.937838077545166,0.20174470290913504,3886.0,1.0,0.0,0,2,8
729,355,0.29506707191467285,0.07660501410549744,1647.0,1.0,0.0,0,2,8
729,356,0.5935750007629395,0.14718132960103453,2773.0,1.0,0.0,0,2,8
729,357,0.12931394577026367,0.05650285120069181,1456.0,1.0,0.0,0,2,8
729,358,0.35835790634155273,0.09817056349940453,2166.0,1.0,0.0,0,2,8
729,359,0.45771312713623047,0.13625882795422625,2528.0,1.0,0.0,0,2,8
729,360,0.2154099941253662,0.06568016953166439,1591.0,1.0,0.0,0,2,8
729,361,0.8848598003387451,0.20627237546089935,4711.0,1.0,0.0,0,2,8
729,362,0.44319891929626465,0.11282240962118661,2261.0,1.0,0.0,0,2,8
729,363,3.3799939155578613,0.4022290896019055,19542.0,87.0,0.0,0,2,8
729,364,0.9010429382324219,0.21052690484764452,4464.0,1.0,0.0,0,2,8
729,365,0.4654707908630371,0.12035560950045436,2787.0,1.0,0.0,0,2,8
729,366,0.5881140232086182,0.1449206955524276,3486.0,1.0,0.0,0,2,8
729,367,1.091723918914795,0.2442276988836575,5229.0,1.0,0.0,0,2,8
729,368,0.8673200607299805,0.20431075615363523,4599.0,1.0,0.0,0,2,8
729,369,5.8179240226745605,0.6361622326433632,25457.0,89.0,0.0,0,2,8
729,370,4.147150993347168,0.47949671587000403,25212.0,133.0,0.0,0,2,8
729,371,6.463984966278076,0.539046075372022,31789.0,203.0,0.0,0,3,8
729,371,0.7640159130096436,0.20073373438215505,3754.0,1.0,0.0,0,2,9
729,372,0.7833328247070312,0.2215070283879951,4414.0,1.0,0.0,0,2,9
729,373,2.810590982437134,0.36146262132600027,17577.0,71.0,0.0,0,2,9
729,374,0.5466949939727783,0.1504184528035306,2420.0,1.0,0.0,0,2,9
729,375,0.6624109745025635,0.17106354043657981,3688.0,1.0,0.0,0,2,9
729,376,3.916383981704712,0.6389387871374671,17801.0,51.0,0.0,0,2,9
729,377,3.4528379440307617,0.566273672481717,15603.0,39.0,0.0,0,2,9
729,378,0.627507209777832,0.1796883053738394,2663.0,1.0,0.0,0,2,9
729,379,6.028949022293091,0.6335320075867816,38492.0,163.0,0.0,0,2,9
729,380,4.32164192199707,0.7531247788994647,19954.0,65.0,0.0,0,2,9
729,381,8.047897100448608,0.8430254993922146,59064.0,377.0,0.0,0,3,9
729,381,0.01137995719909668,0.008999364737535029,0.0,1.0,0.0,0,2,10
729,382,0.3302268981933594,0.09038068442173333,2064.0,1.0,0.0,0,2,10
729,383,0.2885289192199707,0.08903080094464495,2065.0,1.0,0.0,0,2,10
729,384,0.2878999710083008,0.09158854931508996,2149.0,1.0,0.0,0,2,10
729,385,0.5119340419769287,0.12065569643728308,2213.0,1.0,0.0,0,2,10
729,386,0.013302803039550781,0.010080452144554379,0.0,1.0,0.0,0,2,10
729,387,0.344465970993042,0.12371202923270673,2301.0,1.0,0.0,0,2,10
729,388,0.14738917350769043,0.037140736065166796,741.0,1.0,0.0,0,2,10
729,389,0.13353586196899414,0.04057535476701852,866.0,1.0,0.0,0,2,10
729,390,1.351579189300537,0.23602017525331478,2301.0,7.0,0.0,0,2,10
729,391,0.01698613166809082,0.012703145865190946,257.0,1.0,0.0,0,2,10
729,392,0.7063558101654053,0.17370228751473243,3632.0,1.0,0.0,0,2,10
729,393,0.6530840396881104,0.19870233065607623,3627.0,1.0,0.0,0,2,10
729,394,0.6676530838012695,0.15332585324663148,2792.0,1.0,0.0,0,2,10
729,395,0.15197300910949707,0.03588106097498841,729.0,1.0,0.0,0,2,10
729,396,0.07462310791015625,0.02488894574615127,493.0,1.0,0.0,0,2,10
729,397,0.3112649917602539,0.07775353733069128,1417.0,1.0,0.0,0,2,10
729,398,0.42168283462524414,0.13371341886207655,3176.0,1.0,0.0,0,2,10
729,399,0.5352752208709717,0.15586033257068918,2807.0,1.0,0.0,0,2,10
729,400,0.3139948844909668,0.0941156225978917,2158.0,1.0,0.0,0,2,10
729,401,0.7883000373840332,0.19757876589655124,3764.0,1.0,0.0,0,2,10
729,402,0.4283111095428467,0.12978126422100322,2770.0,1.0,0.0,0,2,10
729,403,0.5688631534576416,0.1302744221761227,2380.0,1.0,0.0,0,2,10
729,404,0.18931102752685547,0.05449774679813291,1256.0,1.0,0.0,0,2,10
729,405,0.42495107650756836,0.12523192458547663,2492.0,1.0,0.0,0,2,10
729,406,0.2239208221435547,0.09481188005914806,1851.0,1.0,0.0,0,2,10
729,407,0.39151883125305176,0.11590164741278865,2164.0,1.0,0.0,0,2,10
729,408,0.3194711208343506,0.08691888183926186,1629.0,1.0,0.0,0,2,10
729,409,0.25861692428588867,0.0831071806666982,1749.0,1.0,0.0,0,2,10
729,410,0.6211960315704346,0.1539001481807186,2746.0,1.0,0.0,0,2,10
729,411,0.4683539867401123,0.13532925552137295,2764.0,1.0,0.0,0,2,10
729,412,0.3422069549560547,0.1065621451422634,2219.0,1.0,0.0,0,2,10
729,413,0.6954069137573242,0.18510497451451385,3472.0,1.0,0.0,0,2,10
729,414,0.9567489624023438,0.255387293276281,4612.0,1.0,0.0,0,2,10
729,415,0.029560089111328125,0.022798809298383262,522.0,1.0,0.0,0,2,10
729,416,3.216629981994629,0.43301928337168866,13303.0,49.0,0.0,0,2,10
729,417,0.7313361167907715,0.18468525187332108,2881.0,1.0,0.0,0,2,10
729,418,0.674450159072876,0.18912264247258972,3785.0,1.0,0.0,0,2,10
729,419,0.49741697311401367,0.13680697548816276,2284.0,1.0,0.0,0,2,10
729,420,0.3115870952606201,0.09446830752181481,1884.0,1.0,0.0,0,2,10
729,421,0.5132689476013184,0.1261370489803136,2290.0,1.0,0.0,0,2,10
729,422,0.7781839370727539,0.1843775165674367,3066.0,1.0,0.0,0,2,10
729,423,2.485959053039551,0.418426953994656,8762.0,31.0,0.0,0,2,10
729,424,0.44896697998046875,0.11770378014131327,2151.0,1.0,0.0,0,2,10
729,425,0.4425809383392334,0.12554468118966314,2485.0,1.0,0.0,0,2,10
729,426,0.16655302047729492,0.061570015532785134,1410.0,1.0,0.0,0,2,10
729,427,0.12564611434936523,0.05776354128683894,1273.0,1.0,0.0,0,2,10
729,428,0.8654251098632812,0.22983852956945333,4511.0,1.0,0.0,0,2,10
729,429,0.687100887298584,0.19198830022086155,3696.0,1.0,0.0,0,2,10
729,430,0.8760921955108643,0.2566221316886135,4821.0,1.0,0.0,0,2,10
729,431,0.6118030548095703,0.15329413808795772,2887.0,1.0,0.0,0,2,10
729,432,0.32289981842041016,0.08860794855677982,1590.0,1.0,0.0,0,2,10
729,433,0.022938966751098633,0.014472379183045486,295.0,1.0,0.0,0,2,10
729,434,0.887005090713501,0.24346191941258977,4415.0,1.0,0.0,0,2,10
729,435,0.16574716567993164,0.052309077154360235,808.0,1.0,0.0,0,2,10
729,436,0.41103100776672363,0.12908887709966754,2122.0,1.0,0.0,0,2,10
729,437,0.6921350955963135,0.19045294861758252,3188.0,1.0,0.0,0,2,10
729,438,1.4502859115600586,0.3901804836352145,4571.0,1.0,0.0,0,2,10
729,439,0.3975560665130615,0.10662159171140374,2240.0,1.0,0.0,0,2,10
729,440,0.5765120983123779,0.1691790845109925,2763.0,1.0,0.0,0,2,10
729,441,0.9282901287078857,0.26975635931287817,5417.0,1.0,0.0,0,2,10
729,442,0.39748501777648926,0.1223920921509232,2370.0,1.0,0.0,0,2,10
729,443,0.7960989475250244,0.21943118348575857,3676.0,1.0,0.0,0,2,10
729,444,1.4566080570220947,0.3814255413981182,7452.0,1.0,0.0,0,2,10
729,445,0.6072208881378174,0.20542142029403326,4104.0,1.0,0.0,0,2,10
729,446,0.8751730918884277,0.23916551354490231,4746.0,1.0,0.0,0,2,10
729,447,0.6574690341949463,0.2059051219437504,3428.0,1.0,0.0,0,2,10
729,448,0.7785508632659912,0.2049255777790892,3247.0,1.0,0.0,0,2,10
729,449,0.7963030338287354,0.20519164283976543,3660.0,1.0,0.0,0,2,10
729,450,0.539665937423706,0.170864707955292,2957.0,1.0,0.0,0,2,10
