,num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
25,729.0,347.0,7.237707138061523,0.7747441964555215,27434.0,140.0,0.0,0.0,3.0,7.0
26,729.0,347.0,0.6800761222839355,0.18574582321504507,4172.0,1.0,0.0,0.0,2.0,8.0
27,729.0,348.0,0.25019001960754395,0.08506911873152338,2316.0,1.0,0.0,0.0,2.0,8.0
28,729.0,349.0,0.20517420768737793,0.08723868013941738,2502.0,1.0,0.0,0.0,2.0,8.0
29,729.0,350.0,0.8762271404266357,0.22691060797128784,2180.0,1.0,0.0,0.0,2.0,8.0
30,729.0,351.0,0.265200138092041,0.08460123765353088,1782.0,1.0,0.0,0.0,2.0,8.0
31,729.0,352.0,0.1826949119567871,0.05394935929630465,1005.0,1.0,0.0,0.0,2.0,8.0
32,729.0,353.0,0.3597390651702881,0.09112127325895145,1846.0,1.0,0.0,0.0,2.0,8.0
33,729.0,354.0,0.20563697814941406,0.057974078965632905,1003.0,1.0,0.0,0.0,2.0,8.0
34,729.0,355.0,0.3352491855621338,0.08786570405572632,1859.0,1.0,0.0,0.0,2.0,8.0
35,729.0,356.0,0.2211318016052246,0.03770416793154513,771.0,1.0,0.0,0.0,2.0,8.0
36,729.0,357.0,0.009942054748535156,0.009016073810794148,0.0,1.0,0.0,0.0,2.0,8.0
37,729.0,358.0,0.6088910102844238,0.14597194188505863,3125.0,1.0,0.0,0.0,2.0,8.0
38,729.0,359.0,0.3064451217651367,0.08875070371340242,1682.0,1.0,0.0,0.0,2.0,8.0
39,729.0,360.0,0.2879059314727783,0.08845107881094195,1727.0,1.0,0.0,0.0,2.0,8.0
40,729.0,361.0,0.6984689235687256,0.1680404792912846,2957.0,1.0,0.0,0.0,2.0,8.0
41,729.0,362.0,0.40143895149230957,0.10136713179463835,1843.0,1.0,0.0,0.0,2.0,8.0
42,729.0,363.0,0.49609899520874023,0.15446269738490012,2424.0,1.0,0.0,0.0,2.0,8.0
43,729.0,364.0,0.10123109817504883,0.046909162936177765,1070.0,1.0,0.0,0.0,2.0,8.0
44,729.0,365.0,0.18876290321350098,0.06372474761651427,1515.0,1.0,0.0,0.0,2.0,8.0
45,729.0,366.0,0.1732628345489502,0.053028780347424004,1371.0,1.0,0.0,0.0,2.0,8.0
46,729.0,367.0,2.3842568397521973,0.33286787588622846,11432.0,39.0,0.0,0.0,2.0,8.0
47,729.0,368.0,1.3397369384765625,0.33709301361346733,7934.0,1.0,0.0,0.0,2.0,8.0
48,729.0,369.0,5.398794889450073,0.5086012660548968,30627.0,182.0,0.0,0.0,2.0,8.0
49,729.0,370.0,6.449081182479858,0.5931195706488089,35710.0,236.0,0.0,0.0,3.0,8.0
50,729.0,370.0,4.2297728061676025,0.608270141137364,26145.0,105.0,0.0,0.0,2.0,9.0
51,729.0,371.0,0.23951292037963867,0.07008818965188292,1656.0,1.0,0.0,0.0,2.0,9.0
52,729.0,372.0,0.8390171527862549,0.21489059665835614,4508.0,1.0,0.0,0.0,2.0,9.0
53,729.0,373.0,0.10393095016479492,0.05094640486975538,1315.0,1.0,0.0,0.0,2.0,9.0
54,729.0,374.0,0.8972439765930176,0.23362874976796433,5070.0,1.0,0.0,0.0,2.0,9.0
55,729.0,375.0,1.0151550769805908,0.27117871339031935,6039.0,1.0,0.0,0.0,2.0,9.0
56,729.0,376.0,8.682919979095459,0.8707623151951505,57301.0,367.0,0.0,0.0,3.0,9.0
57,729.0,376.0,0.009550094604492188,0.008896403281959304,0.0,1.0,0.0,0.0,2.0,10.0
58,729.0,377.0,0.09915900230407715,0.05189629579440911,1248.0,1.0,0.0,0.0,2.0,10.0
59,729.0,378.0,0.23863005638122559,0.09950163928802573,2611.0,1.0,0.0,0.0,2.0,10.0
60,729.0,379.0,0.09689211845397949,0.04784691403374518,1271.0,1.0,0.0,0.0,2.0,10.0
61,729.0,380.0,0.7398819923400879,0.18105173211889933,3785.0,1.0,0.0,0.0,2.0,10.0
62,729.0,381.0,0.5476641654968262,0.13417510002934516,2926.0,1.0,0.0,0.0,2.0,10.0
63,729.0,382.0,0.014657974243164062,0.010689997876759337,0.0,1.0,0.0,0.0,2.0,10.0
64,729.0,383.0,0.19753789901733398,0.054111942309673935,1207.0,1.0,0.0,0.0,2.0,10.0
65,729.0,384.0,0.20740103721618652,0.07001472112764265,1597.0,1.0,0.0,0.0,2.0,10.0
66,729.0,385.0,0.28569698333740234,0.06856192899477406,1516.0,1.0,0.0,0.0,2.0,10.0
67,729.0,386.0,0.22240900993347168,0.07556090653973623,1891.0,1.0,0.0,0.0,2.0,10.0
68,729.0,387.0,0.22867202758789062,0.06485780175321884,1151.0,1.0,0.0,0.0,2.0,10.0
69,729.0,388.0,0.29480791091918945,0.0633149278922039,1276.0,1.0,0.0,0.0,2.0,10.0
70,729.0,389.0,0.2073988914489746,0.061088492275436196,912.0,1.0,0.0,0.0,2.0,10.0
71,729.0,390.0,0.563572883605957,0.16287075799802986,2946.0,1.0,0.0,0.0,2.0,10.0
72,729.0,391.0,0.6253931522369385,0.16436222670372108,2808.0,1.0,0.0,0.0,2.0,10.0
73,729.0,392.0,0.749596118927002,0.1998802528795254,4083.0,1.0,0.0,0.0,2.0,10.0
74,729.0,393.0,0.3231840133666992,0.08570595734519455,1663.0,1.0,0.0,0.0,2.0,10.0
75,729.0,394.0,0.48479700088500977,0.14220904389120514,3062.0,1.0,0.0,0.0,2.0,10.0
76,729.0,395.0,0.5787789821624756,0.1452484921196959,2662.0,1.0,0.0,0.0,2.0,10.0
77,729.0,396.0,0.394881010055542,0.11151140908223135,2362.0,1.0,0.0,0.0,2.0,10.0
78,729.0,397.0,0.980504035949707,0.2861080327566541,6263.0,1.0,0.0,0.0,2.0,10.0
79,729.0,398.0,0.45227789878845215,0.1260464951669435,2375.0,1.0,0.0,0.0,2.0,10.0
80,729.0,399.0,0.027669906616210938,0.017050872019188333,406.0,1.0,0.0,0.0,2.0,10.0
81,729.0,400.0,0.77317214012146,0.23341231598868717,4129.0,1.0,0.0,0.0,2.0,10.0
82,729.0,401.0,0.35477590560913086,0.10969391289730913,2342.0,1.0,0.0,0.0,2.0,10.0
83,729.0,402.0,0.645611047744751,0.17900034310534682,3556.0,1.0,0.0,0.0,2.0,10.0
84,729.0,403.0,0.6925268173217773,0.2104185317054892,3139.0,1.0,0.0,0.0,2.0,10.0
85,729.0,404.0,0.417590856552124,0.12386521714161979,2537.0,1.0,0.0,0.0,2.0,10.0
86,729.0,405.0,0.7495489120483398,0.22671950765735688,4534.0,1.0,0.0,0.0,2.0,10.0
87,729.0,406.0,0.7842280864715576,0.19825442055458345,3815.0,1.0,0.0,0.0,2.0,10.0
88,729.0,407.0,0.5838580131530762,0.1690889167577176,2915.0,1.0,0.0,0.0,2.0,10.0
89,729.0,408.0,0.3506309986114502,0.0982150793580609,2052.0,1.0,0.0,0.0,2.0,10.0
90,729.0,409.0,2.053210973739624,0.32405537750030916,7348.0,31.0,0.0,0.0,2.0,10.0
91,729.0,410.0,0.25641512870788574,0.07754962991006657,1569.0,1.0,0.0,0.0,2.0,10.0
92,729.0,411.0,0.5157821178436279,0.14536375340624286,2436.0,1.0,0.0,0.0,2.0,10.0
93,729.0,412.0,0.4501509666442871,0.13993054269993263,2541.0,1.0,0.0,0.0,2.0,10.0
94,729.0,413.0,0.09368419647216797,0.02788759426671099,580.0,1.0,0.0,0.0,2.0,10.0
95,729.0,414.0,0.5642330646514893,0.14752280138098325,1888.0,1.0,0.0,0.0,2.0,10.0
96,729.0,415.0,0.46713781356811523,0.12370226765223837,2060.0,1.0,0.0,0.0,2.0,10.0
97,729.0,416.0,0.8494338989257812,0.22335955433358862,4593.0,1.0,0.0,0.0,2.0,10.0
98,729.0,417.0,0.696234941482544,0.18392916308673474,3511.0,1.0,0.0,0.0,2.0,10.0
99,729.0,418.0,1.398240089416504,0.3503943105327775,7033.0,1.0,0.0,0.0,2.0,10.0
100,729.0,419.0,0.7472028732299805,0.19860523531516575,3392.0,1.0,0.0,0.0,2.0,10.0
101,729.0,420.0,0.8739430904388428,0.22217409255274015,4207.0,1.0,0.0,0.0,2.0,10.0
102,729.0,421.0,3.2734389305114746,0.43581224830206816,14237.0,67.0,0.0,0.0,2.0,10.0
103,729.0,422.0,0.2202291488647461,0.07604501061963796,1202.0,1.0,0.0,0.0,2.0,10.0
104,729.0,423.0,0.5892360210418701,0.1564880193534339,2938.0,1.0,0.0,0.0,2.0,10.0
105,729.0,424.0,0.14541387557983398,0.053090774747739926,1092.0,1.0,0.0,0.0,2.0,10.0
106,729.0,425.0,0.6682388782501221,0.1720700292489523,2645.0,1.0,0.0,0.0,2.0,10.0
107,729.0,426.0,0.7062110900878906,0.2013429693997559,3930.0,1.0,0.0,0.0,2.0,10.0
108,729.0,427.0,0.6495399475097656,0.18072947507116557,3494.0,1.0,0.0,0.0,2.0,10.0
109,729.0,428.0,0.46468615531921387,0.15363345243753035,2454.0,1.0,0.0,0.0,2.0,10.0
110,729.0,429.0,0.9905669689178467,0.27112378775992924,5477.0,1.0,0.0,0.0,2.0,10.0
111,729.0,430.0,1.0255119800567627,0.2614110901675598,5075.0,1.0,0.0,0.0,2.0,10.0
112,729.0,431.0,4.713011026382446,0.7476951743366136,33241.0,150.0,0.0,0.0,2.0,10.0
113,729.0,432.0,0.7012479305267334,0.20370882413477048,3689.0,1.0,0.0,0.0,2.0,10.0
114,729.0,433.0,7.142383098602295,0.9026754239776538,55977.0,270.0,0.0,0.0,2.0,10.0
115,729.0,434.0,13.41673493385315,1.2782638632654395,103047.0,702.0,0.0,0.0,3.0,10.0
116,729.0,434.0,0.010221004486083984,0.009423099727208313,0.0,0.0,0.0,0.0,2.0,11.0
117,729.0,435.0,0.7913548946380615,0.2024207601476121,3565.0,1.0,0.0,0.0,2.0,11.0
118,729.0,436.0,0.8456239700317383,0.23954749161637762,4234.0,1.0,0.0,0.0,2.0,11.0
119,729.0,437.0,0.11167097091674805,0.05866479364023678,1320.0,1.0,0.0,0.0,2.0,11.0
120,729.0,438.0,0.20855998992919922,0.07311585948696347,1508.0,1.0,0.0,0.0,2.0,11.0
121,729.0,439.0,0.24695920944213867,0.0932684665450838,2094.0,1.0,0.0,0.0,2.0,11.0
122,729.0,440.0,0.03023982048034668,0.023567323881779387,530.0,1.0,0.0,0.0,2.0,11.0
123,729.0,441.0,0.8788011074066162,0.23513068848707297,4165.0,1.0,0.0,0.0,2.0,11.0
124,729.0,442.0,0.8136279582977295,0.24185492801001557,4992.0,1.0,0.0,0.0,2.0,11.0
125,729.0,443.0,0.5575308799743652,0.17341319790671608,2999.0,1.0,0.0,0.0,2.0,11.0
126,729.0,444.0,0.6531991958618164,0.19156600382434968,2515.0,1.0,0.0,0.0,2.0,11.0
127,729.0,445.0,0.7991170883178711,0.21698150107449693,2460.0,1.0,0.0,0.0,2.0,11.0
128,729.0,446.0,0.6481151580810547,0.1805340295336093,2829.0,1.0,0.0,0.0,2.0,11.0
129,729.0,447.0,0.4430880546569824,0.1294870540331889,2450.0,1.0,0.0,0.0,2.0,11.0
130,729.0,448.0,0.37053799629211426,0.1157526630034115,1798.0,1.0,0.0,0.0,2.0,11.0
131,729.0,449.0,0.15522289276123047,0.05618557366476566,1222.0,1.0,0.0,0.0,2.0,11.0
132,729.0,450.0,0.5850639343261719,0.15965905382779574,2734.0,1.0,0.0,0.0,2.0,11.0
133,729.0,451.0,0.4496760368347168,0.13942594041046094,2282.0,1.0,0.0,0.0,2.0,11.0
134,729.0,452.0,0.8747520446777344,0.2422687955567649,4406.0,1.0,0.0,0.0,2.0,11.0
135,729.0,453.0,0.7428538799285889,0.18661462663122957,3000.0,1.0,0.0,0.0,2.0,11.0
136,729.0,454.0,0.5233209133148193,0.16917656265635755,2844.0,1.0,0.0,0.0,2.0,11.0
137,729.0,455.0,0.7542819976806641,0.23423453507155345,4132.0,1.0,0.0,0.0,2.0,11.0
138,729.0,456.0,0.8708529472351074,0.2647757569584541,4391.0,1.0,0.0,0.0,2.0,11.0
139,729.0,457.0,1.1811349391937256,0.32974785758734454,5636.0,1.0,0.0,0.0,2.0,11.0
140,729.0,458.0,1.1464579105377197,0.31963012386996636,3815.0,1.0,0.0,0.0,2.0,11.0
141,729.0,459.0,0.7030618190765381,0.2116329955810906,2709.0,1.0,0.0,0.0,2.0,11.0
142,729.0,460.0,3.5653610229492188,0.6356405514857079,18736.0,71.0,0.0,0.0,2.0,11.0
143,729.0,461.0,0.7169151306152344,0.214055492344506,3691.0,1.0,0.0,0.0,2.0,11.0
144,729.0,462.0,0.35886597633361816,0.11083543186242101,1941.0,1.0,0.0,0.0,2.0,11.0
145,729.0,463.0,2.942054033279419,0.601150955962294,6098.0,7.0,0.0,0.0,2.0,11.0
146,729.0,464.0,1.0947790145874023,0.29406672009812357,5298.0,1.0,0.0,0.0,2.0,11.0
147,729.0,465.0,0.919921875,0.26355062539915214,4647.0,1.0,0.0,0.0,2.0,11.0
148,729.0,466.0,0.8006410598754883,0.2122611564002833,3682.0,1.0,0.0,0.0,2.0,11.0
149,729.0,467.0,0.7666919231414795,0.20835713030182346,3179.0,1.0,0.0,0.0,2.0,11.0
150,729.0,468.0,0.9731309413909912,0.2531394096331717,4799.0,1.0,0.0,0.0,2.0,11.0
151,729.0,469.0,0.674893856048584,0.17805102129778233,2679.0,1.0,0.0,0.0,2.0,11.0
152,729.0,470.0,1.7819550037384033,0.4871382446471234,7291.0,1.0,0.0,0.0,2.0,11.0
153,729.0,471.0,0.021374940872192383,0.013911393496873634,242.0,1.0,0.0,0.0,2.0,11.0
154,729.0,472.0,1.895179033279419,0.527704454837178,8263.0,1.0,0.0,0.0,2.0,11.0
155,729.0,473.0,0.6751809120178223,0.1947352861738072,2099.0,1.0,0.0,0.0,2.0,11.0
156,729.0,474.0,1.1343789100646973,0.3139717534337445,5060.0,1.0,0.0,0.0,2.0,11.0
157,729.0,475.0,1.3017871379852295,0.36104767220509304,6518.0,1.0,0.0,0.0,2.0,11.0
158,729.0,476.0,17.440358877182007,1.5865425545328244,155868.0,1114.0,0.0,0.0,2.0,11.0
159,729.0,477.0,10.311718225479126,1.321152783266524,69757.0,286.0,0.0,0.0,2.0,11.0
160,729.0,478.0,16.975539922714233,1.5353122226745528,161413.0,1135.0,0.0,0.0,2.0,11.0
161,729.0,479.0,22.38383412361145,1.9914106149685806,210777.0,1410.0,0.0,0.0,3.0,11.0
162,729.0,479.0,0.5291259288787842,0.1823116455698272,2836.0,1.0,0.0,0.0,2.0,12.0
163,729.0,480.0,0.02606201171875,0.01917191160593166,378.0,1.0,0.0,0.0,2.0,12.0
164,729.0,481.0,0.4638810157775879,0.11619046225269487,1885.0,1.0,0.0,0.0,2.0,12.0
165,729.0,482.0,0.6875898838043213,0.21120303387554715,2373.0,1.0,0.0,0.0,2.0,12.0
166,729.0,483.0,1.0426790714263916,0.3023342252439019,4913.0,1.0,0.0,0.0,2.0,12.0
167,729.0,484.0,0.09299898147583008,0.056267834561515316,1152.0,1.0,0.0,0.0,2.0,12.0
168,729.0,485.0,0.26085686683654785,0.08275170399988802,1498.0,1.0,0.0,0.0,2.0,12.0
169,729.0,486.0,0.30292701721191406,0.10971784334650185,1993.0,1.0,0.0,0.0,2.0,12.0
170,729.0,487.0,0.5671210289001465,0.16597087650268075,2384.0,1.0,0.0,0.0,2.0,12.0
171,729.0,488.0,0.07308793067932129,0.04782003969591699,933.0,1.0,0.0,0.0,2.0,12.0
172,729.0,489.0,0.6653969287872314,0.18096601983650853,2564.0,1.0,0.0,0.0,2.0,12.0
173,729.0,490.0,0.2693760395050049,0.07782779646438114,916.0,1.0,0.0,0.0,2.0,12.0
174,729.0,491.0,0.5808408260345459,0.15779674308549166,2119.0,1.0,0.0,0.0,2.0,12.0
175,729.0,492.0,0.27364492416381836,0.08696077415007365,1537.0,1.0,0.0,0.0,2.0,12.0
176,729.0,493.0,0.666795015335083,0.2252075283810215,3375.0,1.0,0.0,0.0,2.0,12.0
177,729.0,494.0,0.17170190811157227,0.06739252105771207,1374.0,1.0,0.0,0.0,2.0,12.0
178,729.0,495.0,0.20922303199768066,0.09947454313622416,2052.0,1.0,0.0,0.0,2.0,12.0
179,729.0,496.0,0.799022912979126,0.23513756831438992,4078.0,1.0,0.0,0.0,2.0,12.0
180,729.0,497.0,0.753223180770874,0.231817381069186,4115.0,1.0,0.0,0.0,2.0,12.0
181,729.0,498.0,0.6204988956451416,0.19375609219267523,3308.0,1.0,0.0,0.0,2.0,12.0
182,729.0,499.0,0.19732022285461426,0.07010256831508781,1476.0,1.0,0.0,0.0,2.0,12.0
183,729.0,500.0,0.8003299236297607,0.2593202535673511,4677.0,1.0,0.0,0.0,2.0,12.0
184,729.0,501.0,1.002403974533081,0.2702270743806173,4569.0,1.0,0.0,0.0,2.0,12.0
185,729.0,502.0,0.2484290599822998,0.10266231782646096,2020.0,1.0,0.0,0.0,2.0,12.0
186,729.0,503.0,0.26180410385131836,0.0872057994910557,1643.0,1.0,0.0,0.0,2.0,12.0
187,729.0,504.0,0.05476999282836914,0.03385969391068288,675.0,1.0,0.0,0.0,2.0,12.0
188,729.0,505.0,0.7149379253387451,0.2005187996729236,3508.0,1.0,0.0,0.0,2.0,12.0
189,729.0,506.0,0.41052913665771484,0.11900915422230676,1835.0,1.0,0.0,0.0,2.0,12.0
190,729.0,507.0,0.8362579345703125,0.2760416015076813,4104.0,1.0,0.0,0.0,2.0,12.0
191,729.0,508.0,0.5809640884399414,0.18968311023468282,3091.0,1.0,0.0,0.0,2.0,12.0
192,729.0,509.0,0.8144021034240723,0.2607585774127195,4560.0,1.0,0.0,0.0,2.0,12.0
193,729.0,510.0,1.376579999923706,0.39974932589933787,4034.0,1.0,0.0,0.0,2.0,12.0
194,729.0,511.0,0.4360828399658203,0.13705135599621818,2150.0,1.0,0.0,0.0,2.0,12.0
195,729.0,512.0,0.8707470893859863,0.24126178569465398,4408.0,1.0,0.0,0.0,2.0,12.0
196,729.0,513.0,0.6123678684234619,0.18780606770362454,3307.0,1.0,0.0,0.0,2.0,12.0
197,729.0,514.0,0.48467111587524414,0.1736753521124209,3057.0,1.0,0.0,0.0,2.0,12.0
198,729.0,515.0,0.27028679847717285,0.11212425942086822,2084.0,1.0,0.0,0.0,2.0,12.0
199,729.0,516.0,1.0468270778656006,0.30064048025242524,5003.0,1.0,0.0,0.0,2.0,12.0
200,729.0,517.0,0.21128487586975098,0.0835463590239243,1636.0,1.0,0.0,0.0,2.0,12.0
201,729.0,518.0,0.08730196952819824,0.05475824510397665,1122.0,1.0,0.0,0.0,2.0,12.0
202,729.0,519.0,0.0877528190612793,0.05526796195994722,1100.0,1.0,0.0,0.0,2.0,12.0
203,729.0,520.0,0.6242949962615967,0.19367377828151808,3150.0,1.0,0.0,0.0,2.0,12.0
204,729.0,521.0,0.5949759483337402,0.18019334565584563,3475.0,1.0,0.0,0.0,2.0,12.0
205,729.0,522.0,1.1564991474151611,0.34414129535603905,2500.0,1.0,0.0,0.0,2.0,12.0
206,729.0,523.0,1.225050926208496,0.35268292128047396,6272.0,1.0,0.0,0.0,2.0,12.0
207,729.0,524.0,0.6487658023834229,0.21403579061609573,3681.0,1.0,0.0,0.0,2.0,12.0
208,729.0,525.0,0.7472560405731201,0.24525230554989863,3321.0,1.0,0.0,0.0,2.0,12.0
209,729.0,526.0,0.7092020511627197,0.19758667930917803,3210.0,1.0,0.0,0.0,2.0,12.0
210,729.0,527.0,0.3778228759765625,0.136021521780796,2493.0,1.0,0.0,0.0,2.0,12.0
211,729.0,528.0,0.7820398807525635,0.24195432513709655,4128.0,1.0,0.0,0.0,2.0,12.0
212,729.0,529.0,0.853600025177002,0.24265825470764246,4087.0,1.0,0.0,0.0,2.0,12.0
213,729.0,530.0,0.8000798225402832,0.24149518054809666,4182.0,1.0,0.0,0.0,2.0,12.0
214,729.0,531.0,0.6592409610748291,0.1946395802714906,3260.0,1.0,0.0,0.0,2.0,12.0
215,729.0,532.0,0.30797386169433594,0.13258067756680114,2505.0,1.0,0.0,0.0,2.0,12.0
216,729.0,533.0,0.40264201164245605,0.13658465967278144,2216.0,1.0,0.0,0.0,2.0,12.0
217,729.0,534.0,0.7795960903167725,0.2413907523496143,4048.0,1.0,0.0,0.0,2.0,12.0
218,729.0,535.0,0.6128261089324951,0.19643285946770409,3102.0,1.0,0.0,0.0,2.0,12.0
219,729.0,536.0,0.30873584747314453,0.1040602982836472,1921.0,1.0,0.0,0.0,2.0,12.0
220,729.0,537.0,0.516326904296875,0.17331560893636808,2810.0,1.0,0.0,0.0,2.0,12.0
221,729.0,538.0,0.5669009685516357,0.17337459208779873,2781.0,1.0,0.0,0.0,2.0,12.0
222,729.0,539.0,1.1929090023040771,0.33651247918015065,5585.0,1.0,0.0,0.0,2.0,12.0
223,729.0,540.0,0.47314000129699707,0.14603724702927026,2312.0,1.0,0.0,0.0,2.0,12.0
224,729.0,541.0,1.1543068885803223,0.3334985464380483,6056.0,1.0,0.0,0.0,2.0,12.0
225,729.0,542.0,0.29466795921325684,0.0986712150955547,1615.0,1.0,0.0,0.0,2.0,12.0
226,729.0,543.0,2.5448288917541504,0.5031609890195782,7436.0,31.0,0.0,0.0,2.0,12.0
227,729.0,544.0,0.953516960144043,0.3087785879039029,4981.0,1.0,0.0,0.0,2.0,12.0
228,729.0,545.0,0.9843168258666992,0.30039105677346595,4662.0,1.0,0.0,0.0,2.0,12.0
229,729.0,546.0,0.7888898849487305,0.21530023358542932,3246.0,1.0,0.0,0.0,2.0,12.0
230,729.0,547.0,0.8231070041656494,0.23874369419141647,3382.0,1.0,0.0,0.0,2.0,12.0
231,729.0,548.0,0.30188989639282227,0.0822318741709329,1291.0,1.0,0.0,0.0,2.0,12.0
232,729.0,549.0,0.36363887786865234,0.11161842447358031,1591.0,1.0,0.0,0.0,2.0,12.0
233,729.0,550.0,0.6060030460357666,0.20472019256814578,3155.0,1.0,0.0,0.0,2.0,12.0
234,729.0,551.0,0.2831089496612549,0.09637860505775388,1482.0,1.0,0.0,0.0,2.0,12.0
235,729.0,552.0,0.7608411312103271,0.23704801410440332,3458.0,1.0,0.0,0.0,2.0,12.0
236,729.0,553.0,0.2979741096496582,0.10002556581437914,1578.0,1.0,0.0,0.0,2.0,12.0
237,729.0,554.0,0.7643191814422607,0.22011983780941494,3847.0,1.0,0.0,0.0,2.0,12.0
238,729.0,555.0,0.3221859931945801,0.1073065527399356,1448.0,1.0,0.0,0.0,2.0,12.0
239,729.0,556.0,0.5365350246429443,0.15596321722071965,2526.0,1.0,0.0,0.0,2.0,12.0
240,729.0,557.0,0.6857640743255615,0.1928878057475706,2702.0,1.0,0.0,0.0,2.0,12.0
241,729.0,558.0,0.6271278858184814,0.17515242974600417,2804.0,1.0,0.0,0.0,2.0,12.0
242,729.0,559.0,0.8580770492553711,0.23532135604384213,3311.0,1.0,0.0,0.0,2.0,12.0
243,729.0,560.0,0.5929341316223145,0.1580074333065035,2024.0,1.0,0.0,0.0,2.0,12.0
244,729.0,561.0,0.7283251285552979,0.22033766859414058,2856.0,1.0,0.0,0.0,2.0,12.0
245,729.0,562.0,1.0509119033813477,0.2975357879144692,3949.0,1.0,0.0,0.0,2.0,12.0
246,729.0,563.0,0.7078509330749512,0.19426248852512767,2670.0,1.0,0.0,0.0,2.0,12.0
247,729.0,564.0,0.6259949207305908,0.1768413319903461,2186.0,1.0,0.0,0.0,2.0,12.0
248,729.0,565.0,0.38509082794189453,0.11909601452143834,1803.0,1.0,0.0,0.0,2.0,12.0
249,729.0,566.0,5.739850997924805,0.812376713719208,33511.0,150.0,0.0,0.0,2.0,12.0
250,729.0,567.0,0.8318440914154053,0.24062164725715848,3517.0,1.0,0.0,0.0,2.0,12.0
251,729.0,568.0,2.5545530319213867,0.4584712476124455,7466.0,31.0,0.0,0.0,2.0,12.0
252,729.0,569.0,0.6613540649414062,0.1865220514517341,1630.0,1.0,0.0,0.0,2.0,12.0
253,729.0,570.0,0.2769150733947754,0.09784257406663248,1690.0,1.0,0.0,0.0,2.0,12.0
254,729.0,571.0,0.6193461418151855,0.1949871543193433,3251.0,1.0,0.0,0.0,2.0,12.0
255,729.0,572.0,0.7801609039306641,0.2387087779581685,3943.0,1.0,0.0,0.0,2.0,12.0
256,729.0,573.0,1.1033899784088135,0.34645729797085517,5764.0,1.0,0.0,0.0,2.0,12.0
257,729.0,574.0,0.42772912979125977,0.12696984906848277,1919.0,1.0,0.0,0.0,2.0,12.0
258,729.0,575.0,0.1093299388885498,0.07189113453976376,1381.0,1.0,0.0,0.0,2.0,12.0
259,729.0,576.0,3.302424907684326,0.7609838751911647,7537.0,15.0,0.0,0.0,2.0,12.0
260,729.0,577.0,6.771466970443726,0.8337699723686434,39601.0,187.0,0.0,0.0,2.0,12.0
261,729.0,578.0,1.0041990280151367,0.28882955797914794,4380.0,1.0,0.0,0.0,2.0,12.0
262,729.0,579.0,3.5291030406951904,0.7803737805366031,10106.0,31.0,0.0,0.0,2.0,12.0
