,num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
18,729.0,341.0,0.1852560043334961,0.05768489705668408,1643.0,1.0,0.0,0.0,2.0,6.0
19,729.0,342.0,0.39908504486083984,0.12154965640313423,2740.0,1.0,0.0,0.0,2.0,6.0
20,729.0,343.0,0.7258322238922119,0.19402672556702724,3999.0,1.0,0.0,0.0,2.0,6.0
21,729.0,344.0,5.252331018447876,0.5450700152441996,13747.0,97.0,0.0,0.0,3.0,6.0
22,729.0,344.0,6.942389965057373,0.8795102635152736,26293.0,129.0,0.0,0.0,3.0,7.0
23,729.0,344.0,0.24761295318603516,0.07453206896752755,1876.0,1.0,0.0,0.0,2.0,8.0
24,729.0,345.0,0.3775029182434082,0.1266793353284435,2998.0,1.0,0.0,0.0,2.0,8.0
25,729.0,346.0,0.2863960266113281,0.0678765056198122,1650.0,1.0,0.0,0.0,2.0,8.0
26,729.0,347.0,0.012695074081420898,0.00994032046171651,0.0,1.0,0.0,0.0,2.0,8.0
27,729.0,348.0,0.5054609775543213,0.147381696212031,3285.0,1.0,0.0,0.0,2.0,8.0
28,729.0,349.0,0.26115894317626953,0.08755701110118032,1771.0,1.0,0.0,0.0,2.0,8.0
29,729.0,350.0,0.19494009017944336,0.06278405305767093,1599.0,1.0,0.0,0.0,2.0,8.0
30,729.0,351.0,0.18237090110778809,0.060095497693182114,1633.0,1.0,0.0,0.0,2.0,8.0
31,729.0,352.0,0.7767529487609863,0.20279616235664719,4594.0,1.0,0.0,0.0,2.0,8.0
32,729.0,353.0,2.3925259113311768,0.34653295946506923,11764.0,39.0,0.0,0.0,2.0,8.0
33,729.0,354.0,3.7903389930725098,0.5451952797534632,20395.0,73.0,0.0,0.0,2.0,8.0
34,729.0,355.0,0.722383975982666,0.19115282686158697,4489.0,1.0,0.0,0.0,2.0,8.0
35,729.0,356.0,0.7519690990447998,0.20857086132869088,4134.0,1.0,0.0,0.0,2.0,8.0
36,729.0,357.0,0.831428050994873,0.23290901964503097,5260.0,1.0,0.0,0.0,2.0,8.0
37,729.0,358.0,3.711461067199707,0.4657856677641033,22019.0,101.0,0.0,0.0,2.0,8.0
38,729.0,359.0,5.466042995452881,0.5604917985530098,30886.0,193.0,0.0,0.0,3.0,8.0
39,729.0,359.0,0.2922799587249756,0.08910749379029441,2081.0,1.0,0.0,0.0,2.0,9.0
40,729.0,360.0,0.023080825805664062,0.019167433786476472,489.0,1.0,0.0,0.0,2.0,9.0
41,729.0,361.0,0.6475741863250732,0.18896437008610736,3147.0,1.0,0.0,0.0,2.0,9.0
42,729.0,362.0,0.48340606689453125,0.11871023774495797,1924.0,1.0,0.0,0.0,2.0,9.0
43,729.0,363.0,3.013085126876831,0.428817279934955,22164.0,103.0,0.0,0.0,2.0,9.0
44,729.0,364.0,5.5283191204071045,0.5723126004900033,40171.0,184.0,0.0,0.0,2.0,9.0
45,729.0,365.0,0.6668219566345215,0.16319276717906228,2646.0,1.0,0.0,0.0,2.0,9.0
46,729.0,366.0,4.662077903747559,0.4994623122925585,39691.0,164.0,0.0,0.0,2.0,9.0
47,729.0,367.0,8.047111988067627,0.8303632945103474,60897.0,336.0,0.0,0.0,3.0,9.0
48,729.0,367.0,0.2706260681152344,0.08520206313220854,2099.0,1.0,0.0,0.0,2.0,10.0
49,729.0,368.0,0.507133960723877,0.16529301583105618,3047.0,1.0,0.0,0.0,2.0,10.0
50,729.0,369.0,0.21105098724365234,0.07897370309110853,1982.0,1.0,0.0,0.0,2.0,10.0
51,729.0,370.0,0.31782007217407227,0.09577243623997772,2429.0,1.0,0.0,0.0,2.0,10.0
52,729.0,371.0,0.5901401042938232,0.15348863644096428,2657.0,1.0,0.0,0.0,2.0,10.0
53,729.0,372.0,0.023197174072265625,0.01616429172200331,410.0,1.0,0.0,0.0,2.0,10.0
54,729.0,373.0,0.5098450183868408,0.13893386536599275,2411.0,1.0,0.0,0.0,2.0,10.0
55,729.0,374.0,0.4897170066833496,0.16986520308825695,3572.0,1.0,0.0,0.0,2.0,10.0
56,729.0,375.0,0.021171092987060547,0.016895542282930717,419.0,1.0,0.0,0.0,2.0,10.0
57,729.0,376.0,0.2050168514251709,0.05770814660289811,831.0,1.0,0.0,0.0,2.0,10.0
58,729.0,377.0,0.14841389656066895,0.039995399377125915,773.0,1.0,0.0,0.0,2.0,10.0
59,729.0,378.0,0.27714109420776367,0.07970781287792655,1135.0,1.0,0.0,0.0,2.0,10.0
60,729.0,379.0,0.4250929355621338,0.1015138761288356,1993.0,1.0,0.0,0.0,2.0,10.0
61,729.0,380.0,0.16462397575378418,0.039446414044182115,762.0,1.0,0.0,0.0,2.0,10.0
62,729.0,381.0,0.4135880470275879,0.10773098948726013,2398.0,1.0,0.0,0.0,2.0,10.0
63,729.0,382.0,0.387484073638916,0.11996772173277963,2082.0,1.0,0.0,0.0,2.0,10.0
64,729.0,383.0,0.19650793075561523,0.0538101479605192,772.0,1.0,0.0,0.0,2.0,10.0
65,729.0,384.0,0.4720799922943115,0.11940507119600427,1989.0,1.0,0.0,0.0,2.0,10.0
66,729.0,385.0,0.22298002243041992,0.06344990766921763,1329.0,1.0,0.0,0.0,2.0,10.0
67,729.0,386.0,2.688277006149292,0.4224377904958537,13720.0,51.0,0.0,0.0,2.0,10.0
68,729.0,387.0,2.0522079467773438,0.3824584155530809,6647.0,27.0,0.0,0.0,2.0,10.0
69,729.0,388.0,0.18628287315368652,0.06723248060613828,1510.0,1.0,0.0,0.0,2.0,10.0
70,729.0,389.0,0.2729790210723877,0.07837677931347334,1285.0,1.0,0.0,0.0,2.0,10.0
71,729.0,390.0,0.6595780849456787,0.19654814899315634,4046.0,1.0,0.0,0.0,2.0,10.0
72,729.0,391.0,0.4765970706939697,0.13456135193644359,2766.0,1.0,0.0,0.0,2.0,10.0
73,729.0,392.0,2.356813907623291,0.4253391809193883,9394.0,31.0,0.0,0.0,2.0,10.0
74,729.0,393.0,0.5154421329498291,0.14736687666439635,3213.0,1.0,0.0,0.0,2.0,10.0
75,729.0,394.0,0.7179601192474365,0.21003962212071176,2391.0,1.0,0.0,0.0,2.0,10.0
76,729.0,395.0,0.022181034088134766,0.018994912285524853,433.0,1.0,0.0,0.0,2.0,10.0
77,729.0,396.0,0.42160987854003906,0.14336452470689168,3140.0,1.0,0.0,0.0,2.0,10.0
78,729.0,397.0,0.35727596282958984,0.10572972985449111,2020.0,1.0,0.0,0.0,2.0,10.0
79,729.0,398.0,0.45407700538635254,0.11509893989987974,2378.0,1.0,0.0,0.0,2.0,10.0
80,729.0,399.0,0.22291111946105957,0.08468557839774296,1984.0,1.0,0.0,0.0,2.0,10.0
81,729.0,400.0,0.01059412956237793,0.009894369212815394,0.0,1.0,0.0,0.0,2.0,10.0
82,729.0,401.0,0.49849915504455566,0.16680621797457176,3006.0,1.0,0.0,0.0,2.0,10.0
83,729.0,402.0,0.11517596244812012,0.03898949191974344,969.0,1.0,0.0,0.0,2.0,10.0
84,729.0,403.0,0.6333849430084229,0.18699330784824883,3500.0,1.0,0.0,0.0,2.0,10.0
85,729.0,404.0,0.21261286735534668,0.06359317923159266,1176.0,1.0,0.0,0.0,2.0,10.0
86,729.0,405.0,0.659494161605835,0.18935161384583774,3672.0,1.0,0.0,0.0,2.0,10.0
87,729.0,406.0,0.21538805961608887,0.081723825072394,1922.0,1.0,0.0,0.0,2.0,10.0
88,729.0,407.0,0.4384880065917969,0.12494592860337948,2286.0,1.0,0.0,0.0,2.0,10.0
89,729.0,408.0,0.4888439178466797,0.13787371333614826,2220.0,1.0,0.0,0.0,2.0,10.0
90,729.0,409.0,0.21460199356079102,0.07399076598107203,1447.0,1.0,0.0,0.0,2.0,10.0
91,729.0,410.0,0.718602180480957,0.22206964561240894,3381.0,1.0,0.0,0.0,2.0,10.0
92,729.0,411.0,0.1315019130706787,0.05638462569661406,1305.0,1.0,0.0,0.0,2.0,10.0
93,729.0,412.0,0.1818070411682129,0.058463938042957055,1213.0,1.0,0.0,0.0,2.0,10.0
94,729.0,413.0,1.3961231708526611,0.40621799074627174,5632.0,1.0,0.0,0.0,2.0,10.0
95,729.0,414.0,0.33354902267456055,0.09558414218283619,1745.0,1.0,0.0,0.0,2.0,10.0
96,729.0,415.0,0.49277710914611816,0.13740812168784736,2342.0,1.0,0.0,0.0,2.0,10.0
97,729.0,416.0,0.7204399108886719,0.20218491944683684,3549.0,1.0,0.0,0.0,2.0,10.0
98,729.0,417.0,0.7137160301208496,0.19222423121955823,3091.0,1.0,0.0,0.0,2.0,10.0
99,729.0,418.0,0.09642601013183594,0.03958448298301132,757.0,1.0,0.0,0.0,2.0,10.0
100,729.0,419.0,3.4381051063537598,0.5305034463026898,19194.0,71.0,0.0,0.0,2.0,10.0
101,729.0,420.0,0.27554798126220703,0.09341416303724533,1267.0,1.0,0.0,0.0,2.0,10.0
102,729.0,421.0,0.408905029296875,0.12433399826663175,2430.0,1.0,0.0,0.0,2.0,10.0
103,729.0,422.0,2.827991008758545,0.4457922051541121,18942.0,89.0,0.0,0.0,2.0,10.0
104,729.0,423.0,2.9715170860290527,0.4925370311458862,11510.0,45.0,0.0,0.0,2.0,10.0
105,729.0,424.0,1.7941889762878418,0.3575270195539038,4092.0,15.0,0.0,0.0,2.0,10.0
106,729.0,425.0,0.5961339473724365,0.15836187986551264,2941.0,1.0,0.0,0.0,2.0,10.0
107,729.0,426.0,2.9300529956817627,0.5446021926913364,13409.0,49.0,0.0,0.0,2.0,10.0
108,729.0,427.0,5.230048894882202,0.6474521905231769,42585.0,177.0,0.0,0.0,2.0,10.0
109,729.0,428.0,0.5741209983825684,0.17008110608302218,2601.0,1.0,0.0,0.0,2.0,10.0
110,729.0,429.0,6.096702814102173,0.7268495195654144,44333.0,213.0,0.0,0.0,2.0,10.0
111,729.0,430.0,0.6486630439758301,0.18282609466963015,2962.0,1.0,0.0,0.0,2.0,10.0
112,729.0,431.0,6.220005989074707,0.6994734755861808,51221.0,264.0,0.0,0.0,2.0,10.0
113,729.0,432.0,7.680171012878418,1.0018119966210592,63987.0,308.0,0.0,0.0,2.0,10.0
114,729.0,433.0,11.63547396659851,1.1706564133864075,98299.0,661.0,0.0,0.0,3.0,10.0
115,729.0,433.0,0.7404241561889648,0.2176590099696026,4444.0,1.0,0.0,0.0,2.0,11.0
116,729.0,434.0,0.1862471103668213,0.0751069516929076,1672.0,1.0,0.0,0.0,2.0,11.0
117,729.0,435.0,0.22624897956848145,0.06818503361410638,1147.0,1.0,0.0,0.0,2.0,11.0
118,729.0,436.0,0.5570621490478516,0.15132396396324665,2196.0,1.0,0.0,0.0,2.0,11.0
119,729.0,437.0,0.7491528987884521,0.2289826911746939,3716.0,1.0,0.0,0.0,2.0,11.0
120,729.0,438.0,0.7988090515136719,0.23220018035074086,3274.0,1.0,0.0,0.0,2.0,11.0
121,729.0,439.0,4.244234085083008,0.5877985084266326,35379.0,146.0,0.0,0.0,2.0,11.0
122,729.0,440.0,1.3614280223846436,0.37064891687591295,7213.0,1.0,0.0,0.0,2.0,11.0
123,729.0,441.0,0.615027904510498,0.19560296337514824,3309.0,1.0,0.0,0.0,2.0,11.0
124,729.0,442.0,0.026894092559814453,0.023138845755867044,516.0,1.0,0.0,0.0,2.0,11.0
125,729.0,443.0,0.6595859527587891,0.22349771629122284,3271.0,1.0,0.0,0.0,2.0,11.0
126,729.0,444.0,0.6899840831756592,0.1912946364923792,3117.0,1.0,0.0,0.0,2.0,11.0
127,729.0,445.0,0.1618330478668213,0.06726392442100702,1282.0,1.0,0.0,0.0,2.0,11.0
128,729.0,446.0,0.14880013465881348,0.04691047500390909,1003.0,1.0,0.0,0.0,2.0,11.0
129,729.0,447.0,0.9140498638153076,0.2694562571105548,4483.0,1.0,0.0,0.0,2.0,11.0
130,729.0,448.0,0.41227197647094727,0.11232911754870163,1882.0,1.0,0.0,0.0,2.0,11.0
131,729.0,449.0,0.9672398567199707,0.2773041909573587,5417.0,1.0,0.0,0.0,2.0,11.0
132,729.0,450.0,2.701262950897217,0.43103983931438833,10789.0,49.0,0.0,0.0,2.0,11.0
133,729.0,451.0,0.24210906028747559,0.07259767977133005,1249.0,1.0,0.0,0.0,2.0,11.0
134,729.0,452.0,0.020478010177612305,0.016760464078248535,382.0,1.0,0.0,0.0,2.0,11.0
135,729.0,453.0,3.397986888885498,0.5954128170469662,19337.0,71.0,0.0,0.0,2.0,11.0
136,729.0,454.0,0.8401529788970947,0.2323775581773803,3979.0,1.0,0.0,0.0,2.0,11.0
137,729.0,455.0,0.7704999446868896,0.22978580488057768,3825.0,1.0,0.0,0.0,2.0,11.0
138,729.0,456.0,0.758415937423706,0.22174423875186589,3807.0,1.0,0.0,0.0,2.0,11.0
139,729.0,457.0,0.9894800186157227,0.29252798173977335,4895.0,1.0,0.0,0.0,2.0,11.0
140,729.0,458.0,0.9500870704650879,0.27242772306162216,5303.0,1.0,0.0,0.0,2.0,11.0
141,729.0,459.0,0.2406330108642578,0.08815599038059006,1434.0,1.0,0.0,0.0,2.0,11.0
142,729.0,460.0,3.6570470333099365,0.5907889425307777,24872.0,111.0,0.0,0.0,2.0,11.0
143,729.0,461.0,3.0949289798736572,0.6212948386331585,12708.0,31.0,0.0,0.0,2.0,11.0
144,729.0,462.0,1.311089038848877,0.3614595147224631,6466.0,1.0,0.0,0.0,2.0,11.0
145,729.0,463.0,7.616333961486816,1.039922083626431,52889.0,216.0,0.0,0.0,2.0,11.0
146,729.0,464.0,4.143221855163574,0.7778593756810471,20953.0,69.0,0.0,0.0,2.0,11.0
147,729.0,465.0,0.8112401962280273,0.2585959044672626,4761.0,1.0,0.0,0.0,2.0,11.0
148,729.0,466.0,0.23340606689453125,0.06984900432639905,1136.0,1.0,0.0,0.0,2.0,11.0
149,729.0,467.0,9.49062991142273,1.2759915546699203,76765.0,408.0,0.0,0.0,2.0,11.0
150,729.0,468.0,10.767936944961548,1.1293109765047946,102433.0,660.0,0.0,0.0,2.0,11.0
151,729.0,469.0,1.0050921440124512,0.28554042656998807,5043.0,1.0,0.0,0.0,2.0,11.0
152,729.0,470.0,8.491299867630005,0.8751115636815513,70502.0,390.0,0.0,0.0,2.0,11.0
153,729.0,471.0,11.08986496925354,1.2163697806087013,98188.0,597.0,0.0,0.0,2.0,11.0
154,729.0,472.0,20.336141109466553,1.9273499178168436,193218.0,1322.0,0.0,0.0,3.0,11.0
155,729.0,472.0,0.6778249740600586,0.2054158666180436,3395.0,1.0,0.0,0.0,2.0,12.0
156,729.0,473.0,0.07590794563293457,0.032211058275179616,608.0,1.0,0.0,0.0,2.0,12.0
157,729.0,474.0,0.47246694564819336,0.13241161579877658,2059.0,1.0,0.0,0.0,2.0,12.0
158,729.0,475.0,0.5540897846221924,0.20745950152745976,3054.0,1.0,0.0,0.0,2.0,12.0
159,729.0,476.0,0.2030649185180664,0.06550957454745475,1044.0,1.0,0.0,0.0,2.0,12.0
160,729.0,477.0,0.23599505424499512,0.08431964374937878,1283.0,1.0,0.0,0.0,2.0,12.0
161,729.0,478.0,0.5358309745788574,0.18109470912410916,2769.0,1.0,0.0,0.0,2.0,12.0
162,729.0,479.0,0.1116480827331543,0.04310714460974077,848.0,1.0,0.0,0.0,2.0,12.0
163,729.0,480.0,0.07529306411743164,0.036108725710385425,726.0,1.0,0.0,0.0,2.0,12.0
164,729.0,481.0,0.30736589431762695,0.09893867098440604,2038.0,1.0,0.0,0.0,2.0,12.0
165,729.0,482.0,0.06839489936828613,0.04380547317473596,980.0,1.0,0.0,0.0,2.0,12.0
166,729.0,483.0,0.7807869911193848,0.27261782039297905,4284.0,1.0,0.0,0.0,2.0,12.0
167,729.0,484.0,0.2153949737548828,0.05470592393274322,918.0,1.0,0.0,0.0,2.0,12.0
168,729.0,485.0,0.5592489242553711,0.17069563348091663,2879.0,1.0,0.0,0.0,2.0,12.0
169,729.0,486.0,0.025927066802978516,0.022580996383512096,461.0,1.0,0.0,0.0,2.0,12.0
170,729.0,487.0,0.5115959644317627,0.16055630689994266,2629.0,1.0,0.0,0.0,2.0,12.0
171,729.0,488.0,0.409775972366333,0.15085007268611936,2771.0,1.0,0.0,0.0,2.0,12.0
172,729.0,489.0,0.5748071670532227,0.1766381246968751,2820.0,1.0,0.0,0.0,2.0,12.0
173,729.0,490.0,0.7837798595428467,0.2513464172077243,2756.0,1.0,0.0,0.0,2.0,12.0
174,729.0,491.0,0.8489160537719727,0.24884707821242008,3780.0,1.0,0.0,0.0,2.0,12.0
175,729.0,492.0,0.17338204383850098,0.06898914633511924,1397.0,1.0,0.0,0.0,2.0,12.0
176,729.0,493.0,0.6575930118560791,0.21647610554354363,3651.0,1.0,0.0,0.0,2.0,12.0
177,729.0,494.0,0.3307938575744629,0.10484893884246956,2026.0,1.0,0.0,0.0,2.0,12.0
178,729.0,495.0,0.2935299873352051,0.10537218588249239,1654.0,1.0,0.0,0.0,2.0,12.0
179,729.0,496.0,0.16769194602966309,0.06375272228724792,1260.0,1.0,0.0,0.0,2.0,12.0
180,729.0,497.0,0.25704002380371094,0.0826020600196782,1526.0,1.0,0.0,0.0,2.0,12.0
181,729.0,498.0,0.19990015029907227,0.07757298817602558,1588.0,1.0,0.0,0.0,2.0,12.0
182,729.0,499.0,0.28840184211730957,0.10892335381275564,2044.0,1.0,0.0,0.0,2.0,12.0
183,729.0,500.0,0.4818229675292969,0.1762949401645746,2978.0,1.0,0.0,0.0,2.0,12.0
184,729.0,501.0,0.48390793800354004,0.1451375752883757,2176.0,1.0,0.0,0.0,2.0,12.0
185,729.0,502.0,0.646353006362915,0.23180490227386777,3820.0,1.0,0.0,0.0,2.0,12.0
186,729.0,503.0,0.8150198459625244,0.24363814091829186,4311.0,1.0,0.0,0.0,2.0,12.0
187,729.0,504.0,0.7301440238952637,0.21791004277242546,3650.0,1.0,0.0,0.0,2.0,12.0
188,729.0,505.0,0.8433849811553955,0.27418151649866856,4806.0,1.0,0.0,0.0,2.0,12.0
189,729.0,506.0,0.49005699157714844,0.17749406841758228,3001.0,1.0,0.0,0.0,2.0,12.0
190,729.0,507.0,1.0054349899291992,0.33071905311955396,3070.0,1.0,0.0,0.0,2.0,12.0
191,729.0,508.0,0.5263640880584717,0.18317682092233362,3390.0,1.0,0.0,0.0,2.0,12.0
192,729.0,509.0,0.74344801902771,0.23272552022987916,3656.0,1.0,0.0,0.0,2.0,12.0
193,729.0,510.0,0.8251018524169922,0.2486274265983354,4218.0,1.0,0.0,0.0,2.0,12.0
194,729.0,511.0,0.4943661689758301,0.17930071751823248,2880.0,1.0,0.0,0.0,2.0,12.0
195,729.0,512.0,1.4382820129394531,0.46285078844797045,4125.0,1.0,0.0,0.0,2.0,12.0
196,729.0,513.0,0.7013168334960938,0.24051974016701655,4343.0,1.0,0.0,0.0,2.0,12.0
197,729.0,514.0,0.41246485710144043,0.11928551865230494,1805.0,1.0,0.0,0.0,2.0,12.0
198,729.0,515.0,0.0705409049987793,0.05051310105836455,961.0,1.0,0.0,0.0,2.0,12.0
199,729.0,516.0,2.7698328495025635,0.5346985428956225,12571.0,51.0,0.0,0.0,2.0,12.0
200,729.0,517.0,0.7301089763641357,0.2408191011462555,4103.0,1.0,0.0,0.0,2.0,12.0
201,729.0,518.0,0.6592929363250732,0.20656374737813613,3467.0,1.0,0.0,0.0,2.0,12.0
202,729.0,519.0,0.6229510307312012,0.203216307189398,3468.0,1.0,0.0,0.0,2.0,12.0
203,729.0,520.0,0.5514209270477295,0.20235652762821837,3174.0,1.0,0.0,0.0,2.0,12.0
204,729.0,521.0,0.10660815238952637,0.06663922950611972,1322.0,1.0,0.0,0.0,2.0,12.0
205,729.0,522.0,0.1687757968902588,0.07032577186052852,1397.0,1.0,0.0,0.0,2.0,12.0
206,729.0,523.0,0.34000301361083984,0.12627311854820783,2227.0,1.0,0.0,0.0,2.0,12.0
207,729.0,524.0,0.48036694526672363,0.19241229509276658,3174.0,1.0,0.0,0.0,2.0,12.0
208,729.0,525.0,0.16889500617980957,0.07546647769559697,1335.0,1.0,0.0,0.0,2.0,12.0
209,729.0,526.0,0.38506507873535156,0.1383889332228147,2557.0,1.0,0.0,0.0,2.0,12.0
210,729.0,527.0,0.2584228515625,0.09470865230736261,1574.0,1.0,0.0,0.0,2.0,12.0
211,729.0,528.0,0.6653149127960205,0.20981892285174633,3645.0,1.0,0.0,0.0,2.0,12.0
212,729.0,529.0,2.5920469760894775,0.5204329529695989,10653.0,31.0,0.0,0.0,2.0,12.0
213,729.0,530.0,0.6227240562438965,0.19323092880824363,3033.0,1.0,0.0,0.0,2.0,12.0
214,729.0,531.0,0.47624707221984863,0.1764991184651548,2512.0,1.0,0.0,0.0,2.0,12.0
215,729.0,532.0,0.6496119499206543,0.2062707653299928,3443.0,1.0,0.0,0.0,2.0,12.0
216,729.0,533.0,0.5059077739715576,0.18055654628168474,2593.0,1.0,0.0,0.0,2.0,12.0
217,729.0,534.0,1.1574630737304688,0.3438234890830632,5316.0,1.0,0.0,0.0,2.0,12.0
218,729.0,535.0,0.14763092994689941,0.05977021500209575,1060.0,1.0,0.0,0.0,2.0,12.0
219,729.0,536.0,0.7879829406738281,0.2685265443877906,4561.0,1.0,0.0,0.0,2.0,12.0
220,729.0,537.0,0.15766596794128418,0.058669296833047876,856.0,1.0,0.0,0.0,2.0,12.0
221,729.0,538.0,1.197765827178955,0.3628524464199204,6664.0,1.0,0.0,0.0,2.0,12.0
222,729.0,539.0,0.023068904876708984,0.021138893681035855,365.0,1.0,0.0,0.0,2.0,12.0
223,729.0,540.0,0.4207448959350586,0.15146647764091714,2444.0,1.0,0.0,0.0,2.0,12.0
224,729.0,541.0,3.612879991531372,0.7719421578605841,18156.0,71.0,0.0,0.0,2.0,12.0
225,729.0,542.0,1.2707269191741943,0.40420563386133473,6548.0,1.0,0.0,0.0,2.0,12.0
226,729.0,543.0,0.7724411487579346,0.24983315624022928,3928.0,1.0,0.0,0.0,2.0,12.0
227,729.0,544.0,0.6515021324157715,0.2057610924706244,3380.0,1.0,0.0,0.0,2.0,12.0
228,729.0,545.0,0.640535831451416,0.19549751224336767,2895.0,1.0,0.0,0.0,2.0,12.0
229,729.0,546.0,0.2519869804382324,0.09143196081395805,1451.0,1.0,0.0,0.0,2.0,12.0
230,729.0,547.0,0.42829298973083496,0.16357122631324988,2707.0,1.0,0.0,0.0,2.0,12.0
231,729.0,548.0,0.18000411987304688,0.08346679233203497,1497.0,1.0,0.0,0.0,2.0,12.0
232,729.0,549.0,0.5640099048614502,0.18515818416637536,2889.0,1.0,0.0,0.0,2.0,12.0
233,729.0,550.0,0.20590496063232422,0.08742127992833942,1661.0,1.0,0.0,0.0,2.0,12.0
234,729.0,551.0,1.074038028717041,0.3553724927065985,3909.0,1.0,0.0,0.0,2.0,12.0
235,729.0,552.0,0.585015058517456,0.22460860195352986,3815.0,1.0,0.0,0.0,2.0,12.0
236,729.0,553.0,0.8331241607666016,0.2659537261686434,3812.0,1.0,0.0,0.0,2.0,12.0
237,729.0,554.0,1.1299290657043457,0.36117470829654447,6129.0,1.0,0.0,0.0,2.0,12.0
238,729.0,555.0,0.8199899196624756,0.2532329680581175,4112.0,1.0,0.0,0.0,2.0,12.0
239,729.0,556.0,0.11131906509399414,0.07321994977330853,1461.0,1.0,0.0,0.0,2.0,12.0
240,729.0,557.0,0.8047699928283691,0.2852656214648232,4931.0,1.0,0.0,0.0,2.0,12.0
241,729.0,558.0,3.106654167175293,0.5313779202461381,11715.0,51.0,0.0,0.0,2.0,12.0
242,729.0,559.0,0.7730288505554199,0.2820584226827248,3662.0,1.0,0.0,0.0,2.0,12.0
243,729.0,560.0,0.7664070129394531,0.251124464398684,3535.0,1.0,0.0,0.0,2.0,12.0
244,729.0,561.0,1.1605370044708252,0.3989737714703926,6028.0,1.0,0.0,0.0,2.0,12.0
245,729.0,562.0,3.1082541942596436,0.789264836649599,8616.0,15.0,0.0,0.0,2.0,12.0
246,729.0,563.0,0.9907469749450684,0.31595676873336176,4448.0,1.0,0.0,0.0,2.0,12.0
247,729.0,564.0,0.6864569187164307,0.21396579270692892,3429.0,1.0,0.0,0.0,2.0,12.0
248,729.0,565.0,0.7050938606262207,0.24043916816469643,3935.0,1.0,0.0,0.0,2.0,12.0
249,729.0,566.0,0.5704848766326904,0.21320512064720862,3241.0,1.0,0.0,0.0,2.0,12.0
250,729.0,567.0,0.030974149703979492,0.027856504937061648,520.0,1.0,0.0,0.0,2.0,12.0
251,729.0,568.0,0.4694969654083252,0.17259881216935302,2385.0,1.0,0.0,0.0,2.0,12.0
252,729.0,569.0,1.076211929321289,0.33652380136932364,4737.0,1.0,0.0,0.0,2.0,12.0
253,729.0,570.0,1.1200549602508545,0.35825043084476976,5711.0,1.0,0.0,0.0,2.0,12.0
254,729.0,571.0,0.4854588508605957,0.17179990272300685,2788.0,1.0,0.0,0.0,2.0,12.0
255,729.0,572.0,0.9497098922729492,0.30645101942984687,5094.0,1.0,0.0,0.0,2.0,12.0
256,729.0,573.0,0.9931011199951172,0.30301990839848314,4220.0,1.0,0.0,0.0,2.0,12.0
257,729.0,574.0,0.6065199375152588,0.2079724783088808,3350.0,1.0,0.0,0.0,2.0,12.0
258,729.0,575.0,0.6866300106048584,0.24693699552611117,3896.0,1.0,0.0,0.0,2.0,12.0
259,729.0,576.0,1.5535972118377686,0.5000610698703348,7617.0,1.0,0.0,0.0,2.0,12.0
260,729.0,577.0,0.578294038772583,0.22122213329514107,3430.0,1.0,0.0,0.0,2.0,12.0
261,729.0,578.0,0.3663289546966553,0.10852509337671824,1523.0,1.0,0.0,0.0,2.0,12.0
262,729.0,579.0,0.22025179862976074,0.07507385995394694,1334.0,1.0,0.0,0.0,2.0,12.0
263,729.0,580.0,1.5876741409301758,0.5439798958082451,5137.0,1.0,0.0,0.0,2.0,12.0
