num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
4096,1025,0.37922191619873047,0.23377120543938873,343.0,1.0,0.0,0,2,4
4096,1026,0.41326403617858887,0.2444105212394888,163.0,1.0,0.0,0,2,4
4096,1027,0.4085249900817871,0.24567968864175443,0.0,1.0,0.0,0,2,4
4096,1028,0.5734798908233643,0.3040661983191471,1516.0,1.0,0.0,0,2,4
4096,1029,1.2094168663024902,0.4494929542597052,3021.0,1.0,0.0,0,2,4
4096,1030,1.4763569831848145,0.9652630180979708,7034.0,1.0,0.0,0,2,4
4096,1031,1.7348880767822266,1.2032331696193364,8940.0,1.0,0.0,0,2,4
4096,1032,0.4110531806945801,0.2529797154374195,677.0,1.0,0.0,0,2,4
4096,1033,1.7217011451721191,1.2402784162844036,8671.0,1.0,0.0,0,2,4
4096,1034,0.40129995346069336,0.2397548885639171,446.0,1.0,0.0,0,2,4
4096,1035,0.0018570423126220703,0.001041835,0.0,0.0,0.0,0,2,4
4096,1036,0.0018839836120605469,0.001098827,0.0,0.0,0.0,0,2,4
4096,1037,1.206700086593628,0.7702312600808989,5182.0,1.0,0.0,0,2,4
4096,1038,2.9860939979553223,1.4908502731344193,11458.0,1.0,0.0,0,2,4
4096,1039,0.9966869354248047,0.6146555443760858,3517.0,1.0,0.0,0,2,4
4096,1040,3.532848834991455,1.7984579906836204,12899.0,1.0,0.0,0,2,4
4096,1041,1.389328956604004,0.9336312553693987,6015.0,1.0,0.0,0,2,4
4096,1042,2.334507942199707,1.5574018494805528,11569.0,1.0,0.0,0,2,4
4096,1043,0.4058198928833008,0.2470436354778063,0.0,1.0,0.0,0,2,4
4096,1044,1.4490511417388916,0.9599260650404519,6516.0,1.0,0.0,0,2,4
4096,1045,3.5459141731262207,1.5042275624072912,10599.0,1.0,0.0,0,2,4
4096,1046,4.897220134735107,2.252166322283424,16710.0,1.0,0.0,0,2,4
4096,1047,4.372699022293091,2.1929170179263635,16795.0,1.0,0.0,0,2,4
4096,1048,0.3827190399169922,0.23007124937733237,0.0,1.0,0.0,0,2,4
4096,1049,1.843822956085205,1.2797999231966908,9408.0,1.0,0.0,0,2,4
4096,1050,9.02614688873291,3.2462478930968275,25049.0,1.0,0.0,0,2,4
4096,1051,15.111985921859741,4.964131541507916,38275.0,1.0,0.0,0,2,4
4096,1052,232.91365504264832,47.266738321904725,177880.0,184.0,0.0,0,3,4
4096,1052,382.29849314689636,68.51153598242232,459359.0,279.0,0.0,0,3,5
4096,1052,0.04172515869140625,0.043143888789670674,0.0,1.0,0.0,0,2,6
4096,1053,0.5380358695983887,0.35154254140183705,2609.0,1.0,0.0,0,2,6
4096,1054,3.388814926147461,2.41230678898823,16076.0,1.0,0.0,0,2,6
4096,1055,2.2626430988311768,1.8674949188283447,12404.0,1.0,0.0,0,2,6
4096,1056,3.568701982498169,3.069906506049721,20219.0,1.0,0.0,0,2,6
4096,1057,9.053189992904663,4.28013384813903,30236.0,1.0,0.0,0,2,6
4096,1058,0.0021190643310546875,0.001203593,0.0,0.0,0.0,0,2,6
4096,1059,0.07011008262634277,0.06049615905969732,0.0,1.0,0.0,0,2,6
4096,1060,3.5551669597625732,2.420806241781469,15791.0,1.0,0.0,0,2,6
4096,1061,0.5505139827728271,0.36441801933941825,2663.0,1.0,0.0,0,2,6
4096,1062,2.351217031478882,1.9740081421298459,14013.0,1.0,0.0,0,2,6
4096,1063,3.9129559993743896,2.508988470940825,16810.0,1.0,0.0,0,2,6
4096,1064,6.334657192230225,4.031952933031906,24769.0,1.0,0.0,0,2,6
4096,1065,8.347010850906372,4.569825019451334,29350.0,1.0,0.0,0,2,6
4096,1066,4.8713600635528564,3.3110377021938424,20880.0,1.0,0.0,0,2,6
4096,1067,4.5286829471588135,3.1626295004560943,22115.0,1.0,0.0,0,2,6
4096,1068,21.39142107963562,10.098453708800562,55229.0,1.0,0.0,0,2,6
4096,1069,1.0952060222625732,0.824777020449678,6230.0,1.0,0.0,0,2,6
4096,1070,1.3404688835144043,1.0703482682218934,7736.0,1.0,0.0,0,2,6
4096,1071,3.262371063232422,2.094225867598331,12495.0,1.0,0.0,0,2,6
4096,1072,0.5445342063903809,0.35813190512551357,2669.0,1.0,0.0,0,2,6
4096,1073,28.78985905647278,10.763030062727116,68349.0,1.0,0.0,0,2,6
4096,1074,10.13742208480835,5.693035353299767,38593.0,1.0,0.0,0,2,6
4096,1075,42.87531304359436,12.220549728069265,67529.0,11.0,0.0,0,2,6
4096,1076,9.65949010848999,5.172707576683216,35640.0,1.0,0.0,0,2,6
4096,1077,29.69308114051819,11.718940231581014,79462.0,1.0,0.0,0,2,6
4096,1078,24.47028112411499,15.072158030149295,46855.0,3.0,0.0,0,2,6
4096,1079,5.662332773208618,3.409610318254152,23492.0,1.0,0.0,0,2,6
4096,1080,111.38535284996033,24.408553329562057,166382.0,49.0,0.0,0,2,6
4096,1081,61.301372051239014,12.393166102356446,82210.0,31.0,0.0,0,2,6
4096,1082,277.54997992515564,39.565905960747635,344777.0,198.0,0.0,0,2,6
4096,1083,346.62446999549866,60.175215930495554,433140.0,309.0,0.0,0,3,6
4096,1083,369.2636320590973,58.846062236044126,625871.0,413.0,0.0,0,3,7
4096,1083,0.05817890167236328,0.04951255213463868,0.0,1.0,0.0,0,2,8
4096,1084,0.0622560977935791,0.05562731589674363,0.0,1.0,0.0,0,2,8
4096,1085,0.06734013557434082,0.0591348776939015,0.0,1.0,0.0,0,2,8
4096,1086,4.113194942474365,2.5194779234350864,17235.0,1.0,0.0,0,2,8
4096,1087,6.561436176300049,3.6392281862863376,26002.0,1.0,0.0,0,2,8
4096,1088,3.945220947265625,2.3485053744622095,13096.0,1.0,0.0,0,2,8
4096,1089,0.052258968353271484,0.04734369052077027,0.0,1.0,0.0,0,2,8
