num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
4096,1025,0.40335583686828613,0.23801424900935955,386.0,1.0,0.0,0,2,4
4096,1026,1.7371258735656738,1.2897729522524974,9383.0,1.0,0.0,0,2,4
4096,1027,2.16671085357666,1.685675449312944,12866.0,1.0,0.0,0,2,4
4096,1028,0.37560606002807617,0.23677348705959672,394.0,1.0,0.0,0,2,4
4096,1029,1.592344045639038,1.1515064782934559,8233.0,1.0,0.0,0,2,4
4096,1030,1.853809118270874,1.1640806790193399,8240.0,1.0,0.0,0,2,4
4096,1031,1.3148701190948486,0.8850371175150722,5772.0,1.0,0.0,0,2,4
4096,1032,0.4235801696777344,0.2627984234137601,788.0,1.0,0.0,0,2,4
4096,1033,1.5328431129455566,1.1087975823871423,7727.0,1.0,0.0,0,2,4
4096,1034,1.3024849891662598,0.8972026612302058,5741.0,1.0,0.0,0,2,4
4096,1035,1.548469066619873,0.9634349573555483,6659.0,1.0,0.0,0,2,4
4096,1036,1.5579960346221924,1.111234103712805,7845.0,1.0,0.0,0,2,4
4096,1037,6.07227897644043,2.490321782162474,18720.0,1.0,0.0,0,2,4
4096,1038,1.5938999652862549,1.1978759535480552,8365.0,1.0,0.0,0,2,4
4096,1039,4.980624198913574,2.1758314644692964,16391.0,1.0,0.0,0,2,4
4096,1040,0.37134599685668945,0.23235356389284234,0.0,1.0,0.0,0,2,4
4096,1041,0.3646659851074219,0.23242747038299771,0.0,1.0,0.0,0,2,4
4096,1042,5.371484994888306,2.325033350257094,17294.0,1.0,0.0,0,2,4
4096,1043,1.4130330085754395,1.0000759939272397,6736.0,1.0,0.0,0,2,4
4096,1044,4.060384035110474,1.7666570474253012,12036.0,1.0,0.0,0,2,4
4096,1045,2.6446568965911865,2.1346796797641456,14897.0,1.0,0.0,0,2,4
4096,1046,4.223587989807129,2.9104769430062576,22522.0,1.0,0.0,0,2,4
4096,1047,11.044657945632935,4.0907234028487895,28744.0,1.0,0.0,0,2,4
4096,1048,3.6517128944396973,1.7267521666983898,12401.0,1.0,0.0,0,2,4
4096,1049,14.353816986083984,5.1543781196408345,37830.0,1.0,0.0,0,2,4
4096,1050,3.9185709953308105,1.7404269794084148,11380.0,1.0,0.0,0,2,4
4096,1051,12.311254024505615,3.959765033931344,29511.0,1.0,0.0,0,2,4
4096,1052,226.89530897140503,44.683707956589295,177148.0,180.0,0.0,0,3,4
4096,1052,331.2343239784241,56.20252884186971,388217.0,279.0,0.0,0,3,5
4096,1052,2.1509249210357666,1.92869791908173,12400.0,1.0,0.0,0,2,6
4096,1053,3.017009973526001,2.7130575544941533,18155.0,1.0,0.0,0,2,6
4096,1054,0.06388401985168457,0.06008219178412127,0.0,1.0,0.0,0,2,6
4096,1055,3.3490140438079834,2.9754219182655883,21292.0,1.0,0.0,0,2,6
4096,1056,3.151543140411377,2.3862070151065597,17151.0,1.0,0.0,0,2,6
4096,1057,7.008219957351685,3.8859229128007957,24781.0,1.0,0.0,0,2,6
4096,1058,9.347952127456665,4.839592160948453,27481.0,1.0,0.0,0,2,6
4096,1059,0.544064998626709,0.3838224340726666,2785.0,1.0,0.0,0,2,6
4096,1060,1.1634809970855713,0.9374710048102602,6967.0,1.0,0.0,0,2,6
4096,1061,3.9128079414367676,2.6438848289208408,17693.0,1.0,0.0,0,2,6
4096,1062,3.079615831375122,2.1591721108664816,14765.0,1.0,0.0,0,2,6
4096,1063,4.202165126800537,2.6603981723951917,18836.0,1.0,0.0,0,2,6
4096,1064,16.592896938323975,7.603828709559805,39690.0,1.0,0.0,0,2,6
4096,1065,10.702446937561035,5.417729853972567,35882.0,1.0,0.0,0,2,6
4096,1066,11.56485390663147,5.8784389596417075,37210.0,1.0,0.0,0,2,6
4096,1067,38.595184087753296,9.768668193780423,59681.0,19.0,0.0,0,2,6
4096,1068,2.394037961959839,1.9855774269599447,13799.0,1.0,0.0,0,2,6
4096,1069,9.089463949203491,4.540706466880838,28213.0,1.0,0.0,0,2,6
4096,1070,3.539289951324463,2.312274685673658,15371.0,1.0,0.0,0,2,6
4096,1071,11.392246007919312,6.153752015361897,36120.0,1.0,0.0,0,2,6
4096,1072,0.5168068408966064,0.35340798220389247,2643.0,1.0,0.0,0,2,6
4096,1073,3.2805349826812744,2.355412064462622,16492.0,1.0,0.0,0,2,6
4096,1074,4.46807599067688,2.544836267993814,15418.0,1.0,0.0,0,2,6
4096,1075,4.356801986694336,2.5505273782811226,19116.0,1.0,0.0,0,2,6
4096,1076,37.49007797241211,15.465435219457605,85777.0,1.0,0.0,0,2,6
4096,1077,173.44891500473022,30.762034955657573,240211.0,109.0,0.0,0,2,6
4096,1078,3.0234570503234863,2.1249530344111283,14204.0,1.0,0.0,0,2,6
4096,1079,103.98644781112671,14.823960575565222,147815.0,85.0,0.0,0,2,6
4096,1080,32.43354892730713,11.753642198189867,76256.0,1.0,0.0,0,2,6
4096,1081,180.12574815750122,27.510221407841577,227007.0,117.0,0.0,0,2,6
4096,1082,333.2599129676819,60.46165304082883,455255.0,309.0,0.0,0,3,6
4096,1082,323.23826789855957,48.88426015665411,546149.0,439.0,0.0,0,3,7
4096,1082,0.062474966049194336,0.051335927437728024,0.0,1.0,0.0,0,2,8
4096,1083,0.06091904640197754,0.05129876273471566,0.0,1.0,0.0,0,2,8
4096,1084,0.059773921966552734,0.05112006032605801,0.0,1.0,0.0,0,2,8
4096,1085,2.679358959197998,2.205060566102475,15043.0,1.0,0.0,0,2,8
4096,1086,2.583437919616699,2.027714235080081,13983.0,1.0,0.0,0,2,8
4096,1087,0.06000804901123047,0.050738578962799374,0.0,1.0,0.0,0,2,8
4096,1088,8.176592111587524,4.419220722894944,30196.0,1.0,0.0,0,2,8
4096,1089,5.243952035903931,2.804991854859468,17595.0,1.0,0.0,0,2,8
4096,1090,2.2889480590820312,1.9700780700410583,14216.0,1.0,0.0,0,2,8
4096,1091,0.05990314483642578,0.05112341359879052,0.0,1.0,0.0,0,2,8
4096,1092,10.123833179473877,4.926259550027551,31922.0,1.0,0.0,0,2,8
4096,1093,35.375383138656616,8.834167039643889,66280.0,21.0,0.0,0,2,8
4096,1094,3.9476799964904785,2.401234949723859,15521.0,1.0,0.0,0,2,8
4096,1095,3.874846935272217,2.944825043465099,21050.0,1.0,0.0,0,2,8
4096,1096,3.221289873123169,2.4371360451913717,16966.0,1.0,0.0,0,2,8
