num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
4096,1025,0.3841249942779541,0.22769853358407413,0.0,1.0,0.0,0,2,4
4096,1026,0.38211679458618164,0.23108160170933348,0.0,1.0,0.0,0,2,4
4096,1027,0.3930530548095703,0.22788218899060553,0.0,1.0,0.0,0,2,4
4096,1028,0.3830409049987793,0.2280676915313433,0.0,1.0,0.0,0,2,4
4096,1029,0.37869787216186523,0.23007677468852478,0.0,1.0,0.0,0,2,4
4096,1030,0.38324403762817383,0.23006606533945714,0.0,1.0,0.0,0,2,4
4096,1031,0.38363194465637207,0.23017398057028257,0.0,1.0,0.0,0,2,4
4096,1032,0.3784658908843994,0.23037515397166378,0.0,1.0,0.0,0,2,4
4096,1033,0.3775649070739746,0.2284835046614425,0.0,1.0,0.0,0,2,4
4096,1034,0.37558484077453613,0.22854916720156723,0.0,1.0,0.0,0,2,4
4096,1035,0.38191986083984375,0.23029920383487093,0.0,1.0,0.0,0,2,4
4096,1036,0.37787795066833496,0.22849559532885932,0.0,1.0,0.0,0,2,4
4096,1037,0.37696003913879395,0.22851961872702015,0.0,1.0,0.0,0,2,4
4096,1038,0.4928128719329834,0.2891038067456886,1130.0,1.0,0.0,0,2,4
4096,1039,1.770442008972168,1.254062693868036,9487.0,1.0,0.0,0,2,4
4096,1040,1.6343810558319092,1.1330685458730925,7985.0,1.0,0.0,0,2,4
4096,1041,0.38215017318725586,0.2314172975110529,0.0,1.0,0.0,0,2,4
4096,1042,3.6394131183624268,1.9636880712174898,14815.0,1.0,0.0,0,2,4
4096,1043,2.4878599643707275,1.5529045893499407,11018.0,1.0,0.0,0,2,4
4096,1044,4.487959861755371,2.0459341779751083,15748.0,1.0,0.0,0,2,4
4096,1045,3.7478811740875244,1.6222941708462746,12028.0,1.0,0.0,0,2,4
4096,1046,1.5908629894256592,1.0908516987965042,7871.0,1.0,0.0,0,2,4
4096,1047,1.3560371398925781,0.9073313463383826,5928.0,1.0,0.0,0,2,4
4096,1048,6.5877931118011475,2.7627558352780666,21025.0,1.0,0.0,0,2,4
4096,1049,12.840154886245728,4.109898781203059,29856.0,1.0,0.0,0,2,4
4096,1050,1.7674190998077393,1.152074428477986,8177.0,1.0,0.0,0,2,4
4096,1051,3.796674966812134,1.9158047501720574,13783.0,1.0,0.0,0,2,4
4096,1052,1.3559131622314453,0.913927555593846,6036.0,1.0,0.0,0,2,4
4096,1053,4.510836839675903,2.4935475390233335,19506.0,1.0,0.0,0,2,4
4096,1054,3.8162009716033936,1.6180384475039615,10860.0,1.0,0.0,0,2,4
4096,1055,219.4580991268158,38.5186402838213,147959.0,199.0,0.0,0,3,4
4096,1055,342.93791103363037,57.93549259321006,383606.0,269.0,0.0,0,3,5
4096,1055,0.055654048919677734,0.048542187842743736,0.0,1.0,0.0,0,2,6
4096,1056,2.244534969329834,1.3460389817849114,10389.0,1.0,0.0,0,2,6
4096,1057,0.001898050308227539,0.00103729,0.0,0.0,0.0,0,2,6
4096,1058,4.415508985519409,3.205136021742459,21811.0,1.0,0.0,0,2,6
