,num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
20,729.0,343.0,0.23019909858703613,0.0764831030156603,2015.0,1.0,0.0,0.0,2.0,6.0
21,729.0,344.0,0.27942514419555664,0.07933393922208455,1972.0,1.0,0.0,0.0,2.0,6.0
22,729.0,345.0,0.012161970138549805,0.008939564553859951,0.0,1.0,0.0,0.0,2.0,6.0
23,729.0,346.0,0.7118129730224609,0.1431392815748267,2656.0,1.0,0.0,0.0,2.0,6.0
24,729.0,347.0,0.22331690788269043,0.07131702661494828,1861.0,1.0,0.0,0.0,2.0,6.0
25,729.0,348.0,0.7822020053863525,0.16436851118867996,3225.0,1.0,0.0,0.0,2.0,6.0
26,729.0,349.0,7.283792972564697,0.6675130219125599,14520.0,87.0,0.0,0.0,2.0,6.0
27,729.0,350.0,8.504451036453247,0.6267916952472179,14287.0,96.0,0.0,0.0,3.0,6.0
28,729.0,350.0,9.48329210281372,0.9875892547163303,33546.0,149.0,0.0,0.0,3.0,7.0
29,729.0,350.0,0.20899081230163574,0.054474018043631625,1240.0,1.0,0.0,0.0,2.0,8.0
30,729.0,351.0,0.02247905731201172,0.0176124646670717,450.0,1.0,0.0,0.0,2.0,8.0
31,729.0,352.0,1.2927122116088867,0.2568617949690137,2293.0,1.0,0.0,0.0,2.0,8.0
32,729.0,353.0,0.026751041412353516,0.016597486191954253,404.0,1.0,0.0,0.0,2.0,8.0
33,729.0,354.0,0.09021806716918945,0.039956928976266036,1040.0,1.0,0.0,0.0,2.0,8.0
34,729.0,355.0,0.716620922088623,0.15405636657605457,3648.0,1.0,0.0,0.0,2.0,8.0
35,729.0,356.0,1.0865249633789062,0.25032942920130874,5259.0,1.0,0.0,0.0,2.0,8.0
36,729.0,357.0,0.3108818531036377,0.07586294647744,1609.0,1.0,0.0,0.0,2.0,8.0
37,729.0,358.0,1.1820180416107178,0.2701622447782447,3766.0,1.0,0.0,0.0,2.0,8.0
38,729.0,359.0,1.1968581676483154,0.2619456401286074,6306.0,1.0,0.0,0.0,2.0,8.0
39,729.0,360.0,0.9956510066986084,0.22357859534012076,5178.0,1.0,0.0,0.0,2.0,8.0
40,729.0,361.0,0.5745289325714111,0.12929277383510487,2727.0,1.0,0.0,0.0,2.0,8.0
41,729.0,362.0,0.488084077835083,0.10504088249988013,2109.0,1.0,0.0,0.0,2.0,8.0
42,729.0,363.0,2.8755509853363037,0.34888864065427067,10119.0,35.0,0.0,0.0,2.0,8.0
43,729.0,364.0,2.8207550048828125,0.4011834523720763,8963.0,29.0,0.0,0.0,2.0,8.0
44,729.0,365.0,0.8580470085144043,0.17960295415625827,3277.0,1.0,0.0,0.0,2.0,8.0
45,729.0,366.0,7.779978036880493,0.6517448981314478,34530.0,221.0,0.0,0.0,3.0,8.0
46,729.0,366.0,1.0149040222167969,0.21663970990757836,3689.0,1.0,0.0,0.0,2.0,9.0
47,729.0,367.0,0.9315640926361084,0.22399743418437693,3698.0,1.0,0.0,0.0,2.0,9.0
48,729.0,368.0,0.6651489734649658,0.14760806250917768,3503.0,1.0,0.0,0.0,2.0,9.0
49,729.0,369.0,2.8120248317718506,0.3966515843458976,6973.0,27.0,0.0,0.0,2.0,9.0
50,729.0,370.0,1.1013998985290527,0.2407587314080323,4738.0,1.0,0.0,0.0,2.0,9.0
51,729.0,371.0,4.787763833999634,0.4555712737440856,30429.0,141.0,0.0,0.0,2.0,9.0
52,729.0,372.0,1.7071797847747803,0.3690150889617128,5739.0,1.0,0.0,0.0,2.0,9.0
53,729.0,373.0,1.0417709350585938,0.2259996484768543,4143.0,1.0,0.0,0.0,2.0,9.0
54,729.0,374.0,1.1001250743865967,0.22918406667271654,4514.0,1.0,0.0,0.0,2.0,9.0
55,729.0,375.0,9.407061100006104,0.8328231306260798,59499.0,338.0,0.0,0.0,3.0,9.0
56,729.0,375.0,0.13953113555908203,0.05266582508584341,1309.0,1.0,0.0,0.0,2.0,10.0
57,729.0,376.0,0.0312650203704834,0.019742189791526237,491.0,1.0,0.0,0.0,2.0,10.0
58,729.0,377.0,0.14632010459899902,0.04365685491825968,1003.0,1.0,0.0,0.0,2.0,10.0
59,729.0,378.0,0.46551990509033203,0.10015539461465556,2127.0,1.0,0.0,0.0,2.0,10.0
60,729.0,379.0,0.1561741828918457,0.04345570662271553,953.0,1.0,0.0,0.0,2.0,10.0
61,729.0,380.0,0.6040551662445068,0.11763760634630488,2052.0,1.0,0.0,0.0,2.0,10.0
62,729.0,381.0,0.5468449592590332,0.11102397083313394,1965.0,1.0,0.0,0.0,2.0,10.0
63,729.0,382.0,0.17191195487976074,0.04581236662554183,912.0,1.0,0.0,0.0,2.0,10.0
64,729.0,383.0,0.02460503578186035,0.015536091084920099,354.0,1.0,0.0,0.0,2.0,10.0
65,729.0,384.0,0.593864917755127,0.15007480478058025,3097.0,1.0,0.0,0.0,2.0,10.0
66,729.0,385.0,0.49720311164855957,0.12157218900325713,1930.0,1.0,0.0,0.0,2.0,10.0
67,729.0,386.0,0.19963288307189941,0.07547619707062143,1972.0,1.0,0.0,0.0,2.0,10.0
68,729.0,387.0,0.18737411499023438,0.06690370942207578,1610.0,1.0,0.0,0.0,2.0,10.0
69,729.0,388.0,0.7297689914703369,0.1704843254996452,3638.0,1.0,0.0,0.0,2.0,10.0
70,729.0,389.0,0.10994410514831543,0.05128159078973704,1257.0,1.0,0.0,0.0,2.0,10.0
71,729.0,390.0,0.9529628753662109,0.21370678483930947,4060.0,1.0,0.0,0.0,2.0,10.0
72,729.0,391.0,0.011560916900634766,0.009078531599562985,0.0,1.0,0.0,0.0,2.0,10.0
73,729.0,392.0,0.2977609634399414,0.07739431175899154,1439.0,1.0,0.0,0.0,2.0,10.0
74,729.0,393.0,0.8725090026855469,0.2101946400882383,4314.0,1.0,0.0,0.0,2.0,10.0
75,729.0,394.0,0.020536184310913086,0.01342929552224892,301.0,1.0,0.0,0.0,2.0,10.0
76,729.0,395.0,0.25254011154174805,0.07417397186868921,1312.0,1.0,0.0,0.0,2.0,10.0
77,729.0,396.0,0.19550013542175293,0.057754499048180294,1286.0,1.0,0.0,0.0,2.0,10.0
78,729.0,397.0,0.5614368915557861,0.12365620830400599,2399.0,1.0,0.0,0.0,2.0,10.0
79,729.0,398.0,0.6305429935455322,0.16818970728481747,2805.0,1.0,0.0,0.0,2.0,10.0
80,729.0,399.0,1.8791601657867432,0.4487413323125246,4847.0,1.0,0.0,0.0,2.0,10.0
81,729.0,400.0,0.17736291885375977,0.06308931523670552,1282.0,1.0,0.0,0.0,2.0,10.0
82,729.0,401.0,0.7431409358978271,0.1549488589334854,3114.0,1.0,0.0,0.0,2.0,10.0
83,729.0,402.0,0.7007541656494141,0.17078067693764837,3517.0,1.0,0.0,0.0,2.0,10.0
84,729.0,403.0,0.22160720825195312,0.06999027520744945,1645.0,1.0,0.0,0.0,2.0,10.0
85,729.0,404.0,1.308915138244629,0.2890503708553983,5818.0,1.0,0.0,0.0,2.0,10.0
86,729.0,405.0,0.5447847843170166,0.1367146443919725,2427.0,1.0,0.0,0.0,2.0,10.0
87,729.0,406.0,0.7541241645812988,0.16211468563786746,2646.0,1.0,0.0,0.0,2.0,10.0
88,729.0,407.0,0.4581320285797119,0.12308523319361966,2183.0,1.0,0.0,0.0,2.0,10.0
89,729.0,408.0,1.302751064300537,0.3069025870922286,4400.0,1.0,0.0,0.0,2.0,10.0
90,729.0,409.0,0.6196260452270508,0.1460602473804694,2827.0,1.0,0.0,0.0,2.0,10.0
91,729.0,410.0,0.568835973739624,0.15329820156902924,3404.0,1.0,0.0,0.0,2.0,10.0
92,729.0,411.0,1.0552458763122559,0.23674634766204802,4232.0,1.0,0.0,0.0,2.0,10.0
93,729.0,412.0,5.039257049560547,0.7014114474059467,15059.0,49.0,0.0,0.0,2.0,10.0
94,729.0,413.0,0.4213600158691406,0.11774632129205198,2264.0,1.0,0.0,0.0,2.0,10.0
95,729.0,414.0,0.7298831939697266,0.19765558800229233,3432.0,1.0,0.0,0.0,2.0,10.0
96,729.0,415.0,0.677513837814331,0.170876695067881,3525.0,1.0,0.0,0.0,2.0,10.0
97,729.0,416.0,3.08063006401062,0.45368555725051496,9692.0,29.0,0.0,0.0,2.0,10.0
98,729.0,417.0,0.6661388874053955,0.17882052482596128,3025.0,1.0,0.0,0.0,2.0,10.0
99,729.0,418.0,0.5850691795349121,0.14523574068615774,3064.0,1.0,0.0,0.0,2.0,10.0
100,729.0,419.0,1.9142811298370361,0.4621461832757241,5462.0,1.0,0.0,0.0,2.0,10.0
101,729.0,420.0,0.5951130390167236,0.1418961941715539,2877.0,1.0,0.0,0.0,2.0,10.0
102,729.0,421.0,0.47003698348999023,0.11750260189703336,2490.0,1.0,0.0,0.0,2.0,10.0
103,729.0,422.0,0.9005739688873291,0.18961093146992036,2552.0,1.0,0.0,0.0,2.0,10.0
104,729.0,423.0,0.09910392761230469,0.04364526684668156,1010.0,1.0,0.0,0.0,2.0,10.0
105,729.0,424.0,0.6579680442810059,0.18215601761632463,3307.0,1.0,0.0,0.0,2.0,10.0
106,729.0,425.0,3.178435802459717,0.4991403178313348,13487.0,51.0,0.0,0.0,2.0,10.0
107,729.0,426.0,0.9961299896240234,0.22252885957023263,4127.0,1.0,0.0,0.0,2.0,10.0
108,729.0,427.0,0.8316900730133057,0.17439463757328108,2780.0,1.0,0.0,0.0,2.0,10.0
109,729.0,428.0,1.135930061340332,0.2687130084009397,5674.0,1.0,0.0,0.0,2.0,10.0
110,729.0,429.0,0.47151780128479004,0.10696609594719475,1940.0,1.0,0.0,0.0,2.0,10.0
111,729.0,430.0,0.6269149780273438,0.17420882973893195,3390.0,1.0,0.0,0.0,2.0,10.0
112,729.0,431.0,4.633448123931885,0.5555906280604422,14239.0,51.0,0.0,0.0,2.0,10.0
113,729.0,432.0,10.021415948867798,1.0740694785855138,56455.0,270.0,0.0,0.0,2.0,10.0
114,729.0,433.0,3.8699870109558105,0.4649962259420177,15103.0,71.0,0.0,0.0,2.0,10.0
115,729.0,434.0,1.6296801567077637,0.35403256952787515,5928.0,1.0,0.0,0.0,2.0,10.0
116,729.0,435.0,0.583233118057251,0.1451396124142505,2677.0,1.0,0.0,0.0,2.0,10.0
117,729.0,436.0,0.8599259853363037,0.19412707173796026,3043.0,1.0,0.0,0.0,2.0,10.0
118,729.0,437.0,10.737049102783203,1.0033979022642903,54686.0,272.0,0.0,0.0,2.0,10.0
119,729.0,438.0,5.308557987213135,0.5457968886946368,31461.0,145.0,0.0,0.0,2.0,10.0
120,729.0,439.0,10.556756973266602,1.1441664954390438,60790.0,236.0,0.0,0.0,2.0,10.0
121,729.0,440.0,7.464570999145508,0.7783171214626277,43711.0,217.0,0.0,0.0,2.0,10.0
122,729.0,441.0,24.253260135650635,1.965946667857715,134014.0,681.0,0.0,0.0,3.0,10.0
123,729.0,441.0,3.3177781105041504,0.5762236648660174,13241.0,49.0,0.0,0.0,2.0,11.0
124,729.0,442.0,0.7828049659729004,0.2101301037467969,3698.0,1.0,0.0,0.0,2.0,11.0
125,729.0,443.0,0.6611058712005615,0.18061641152701804,3154.0,1.0,0.0,0.0,2.0,11.0
126,729.0,444.0,0.22919297218322754,0.07195502900512633,1393.0,1.0,0.0,0.0,2.0,11.0
127,729.0,445.0,3.1434779167175293,0.5069241017809646,12629.0,51.0,0.0,0.0,2.0,11.0
128,729.0,446.0,1.129262924194336,0.2962815488473821,2317.0,1.0,0.0,0.0,2.0,11.0
129,729.0,447.0,5.1217241287231445,0.609152149348348,33971.0,146.0,0.0,0.0,2.0,11.0
130,729.0,448.0,3.345319986343384,0.4442091057817663,15978.0,71.0,0.0,0.0,2.0,11.0
131,729.0,449.0,0.5609238147735596,0.1455746740841151,2786.0,1.0,0.0,0.0,2.0,11.0
132,729.0,450.0,0.9224100112915039,0.24692057136561013,4886.0,1.0,0.0,0.0,2.0,11.0
133,729.0,451.0,0.843163013458252,0.22171566456793138,3954.0,1.0,0.0,0.0,2.0,11.0
134,729.0,452.0,0.3327820301055908,0.11586068213529896,2305.0,1.0,0.0,0.0,2.0,11.0
135,729.0,453.0,2.6165530681610107,0.3902412739755651,11680.0,51.0,0.0,0.0,2.0,11.0
136,729.0,454.0,0.6179020404815674,0.16988301380379012,3158.0,1.0,0.0,0.0,2.0,11.0
137,729.0,455.0,1.1144020557403564,0.29484339773230644,5494.0,1.0,0.0,0.0,2.0,11.0
138,729.0,456.0,4.557589054107666,0.7496407969551571,19420.0,69.0,0.0,0.0,2.0,11.0
139,729.0,457.0,0.7628161907196045,0.22136552912688043,4382.0,1.0,0.0,0.0,2.0,11.0
140,729.0,458.0,5.688024044036865,0.760623902097825,33864.0,148.0,0.0,0.0,2.0,11.0
141,729.0,459.0,10.253808975219727,0.9619290876100661,86643.0,508.0,0.0,0.0,2.0,11.0
142,729.0,460.0,5.891009092330933,0.5966190741724338,49000.0,284.0,0.0,0.0,2.0,11.0
143,729.0,461.0,0.6815900802612305,0.2191778467546931,3721.0,1.0,0.0,0.0,2.0,11.0
144,729.0,462.0,6.367867946624756,0.8154065082929474,37625.0,187.0,0.0,0.0,2.0,11.0
145,729.0,463.0,5.4282379150390625,0.5647616326663327,35785.0,182.0,0.0,0.0,2.0,11.0
146,729.0,464.0,6.905467987060547,0.7537617466077478,52956.0,270.0,0.0,0.0,2.0,11.0
147,729.0,465.0,1.2276389598846436,0.29758649754389,5348.0,1.0,0.0,0.0,2.0,11.0
148,729.0,466.0,2.468001127243042,0.4661675108779748,6854.0,29.0,0.0,0.0,2.0,11.0
149,729.0,467.0,4.5061540603637695,0.6371649534822857,28788.0,148.0,0.0,0.0,2.0,11.0
150,729.0,468.0,7.916341066360474,0.9463332887335228,53409.0,266.0,0.0,0.0,2.0,11.0
151,729.0,469.0,1.0198779106140137,0.24593588635741614,3532.0,1.0,0.0,0.0,2.0,11.0
152,729.0,470.0,13.333949089050293,1.221785147241544,113890.0,727.0,0.0,0.0,2.0,11.0
153,729.0,471.0,0.897968053817749,0.22921576215152265,4159.0,1.0,0.0,0.0,2.0,11.0
154,729.0,472.0,7.314942121505737,0.8899553569902615,51330.0,268.0,0.0,0.0,2.0,11.0
155,729.0,473.0,1.6565709114074707,0.3981852673728727,7049.0,1.0,0.0,0.0,2.0,11.0
156,729.0,474.0,22.895092010498047,1.7933208237577751,225217.0,1554.0,0.0,0.0,3.0,11.0
157,729.0,474.0,0.40332794189453125,0.11040455431623712,2075.0,1.0,0.0,0.0,2.0,12.0
158,729.0,475.0,0.09042501449584961,0.04892537517043573,928.0,1.0,0.0,0.0,2.0,12.0
159,729.0,476.0,0.15014314651489258,0.05447069558754173,1015.0,1.0,0.0,0.0,2.0,12.0
160,729.0,477.0,0.584446907043457,0.15113894486131363,2469.0,1.0,0.0,0.0,2.0,12.0
161,729.0,478.0,0.4542081356048584,0.1179998014122506,1842.0,1.0,0.0,0.0,2.0,12.0
162,729.0,479.0,0.5994760990142822,0.16102380309945669,2673.0,1.0,0.0,0.0,2.0,12.0
163,729.0,480.0,0.8177638053894043,0.23562285050122952,4088.0,1.0,0.0,0.0,2.0,12.0
164,729.0,481.0,0.11576104164123535,0.043975476467011165,872.0,1.0,0.0,0.0,2.0,12.0
165,729.0,482.0,0.7165789604187012,0.18561977863330725,3171.0,1.0,0.0,0.0,2.0,12.0
166,729.0,483.0,0.9829049110412598,0.27982197043408547,4420.0,1.0,0.0,0.0,2.0,12.0
167,729.0,484.0,0.2785501480102539,0.09532645878792603,1506.0,1.0,0.0,0.0,2.0,12.0
168,729.0,485.0,1.009902000427246,0.2692570030092826,4518.0,1.0,0.0,0.0,2.0,12.0
169,729.0,486.0,0.7631587982177734,0.21139521383249596,3520.0,1.0,0.0,0.0,2.0,12.0
170,729.0,487.0,0.3126339912414551,0.0962428391900925,1838.0,1.0,0.0,0.0,2.0,12.0
171,729.0,488.0,0.2207481861114502,0.08702667682728694,1539.0,1.0,0.0,0.0,2.0,12.0
172,729.0,489.0,0.15638303756713867,0.06723510936288449,1347.0,1.0,0.0,0.0,2.0,12.0
173,729.0,490.0,0.7422640323638916,0.21887977856977928,3112.0,1.0,0.0,0.0,2.0,12.0
174,729.0,491.0,0.5886080265045166,0.16038475210982778,2304.0,1.0,0.0,0.0,2.0,12.0
175,729.0,492.0,0.36484694480895996,0.10108371223813864,1578.0,1.0,0.0,0.0,2.0,12.0
176,729.0,493.0,0.17002105712890625,0.06419696610892381,1294.0,1.0,0.0,0.0,2.0,12.0
177,729.0,494.0,0.5500719547271729,0.13163354057651566,2091.0,1.0,0.0,0.0,2.0,12.0
178,729.0,495.0,0.5768170356750488,0.16415530326293726,2318.0,1.0,0.0,0.0,2.0,12.0
179,729.0,496.0,0.27105093002319336,0.07969531749143749,1363.0,1.0,0.0,0.0,2.0,12.0
180,729.0,497.0,0.32590603828430176,0.10384319276469663,1883.0,1.0,0.0,0.0,2.0,12.0
181,729.0,498.0,0.22711491584777832,0.07549299359496454,1445.0,1.0,0.0,0.0,2.0,12.0
182,729.0,499.0,0.4524548053741455,0.13483107114334664,2234.0,1.0,0.0,0.0,2.0,12.0
183,729.0,500.0,0.20766806602478027,0.07891171034385284,1565.0,1.0,0.0,0.0,2.0,12.0
184,729.0,501.0,0.7706990242004395,0.21596323470192033,3301.0,1.0,0.0,0.0,2.0,12.0
185,729.0,502.0,0.9752969741821289,0.2459145557649291,3884.0,1.0,0.0,0.0,2.0,12.0
186,729.0,503.0,4.348490953445435,0.7087350102991076,18531.0,71.0,0.0,0.0,2.0,12.0
187,729.0,504.0,0.6077449321746826,0.1705881515504926,2636.0,1.0,0.0,0.0,2.0,12.0
188,729.0,505.0,1.005601167678833,0.27645028550125805,4068.0,1.0,0.0,0.0,2.0,12.0
189,729.0,506.0,0.5164039134979248,0.16610145671266022,3146.0,1.0,0.0,0.0,2.0,12.0
190,729.0,507.0,0.85794997215271,0.21930405512173187,3378.0,1.0,0.0,0.0,2.0,12.0
191,729.0,508.0,1.263983964920044,0.30122628272298174,5602.0,1.0,0.0,0.0,2.0,12.0
192,729.0,509.0,0.9772050380706787,0.26389576751978244,4522.0,1.0,0.0,0.0,2.0,12.0
193,729.0,510.0,0.9016702175140381,0.25987806974433686,4747.0,1.0,0.0,0.0,2.0,12.0
194,729.0,511.0,0.7774291038513184,0.20480965688544034,3220.0,1.0,0.0,0.0,2.0,12.0
195,729.0,512.0,0.6474981307983398,0.15721539237142826,2637.0,1.0,0.0,0.0,2.0,12.0
196,729.0,513.0,0.9223129749298096,0.2334705224484946,3940.0,1.0,0.0,0.0,2.0,12.0
197,729.0,514.0,0.7267599105834961,0.21009563588131447,3289.0,1.0,0.0,0.0,2.0,12.0
198,729.0,515.0,0.6510758399963379,0.17831650826900303,2659.0,1.0,0.0,0.0,2.0,12.0
199,729.0,516.0,1.2944369316101074,0.31998431521731424,3072.0,1.0,0.0,0.0,2.0,12.0
200,729.0,517.0,0.7221829891204834,0.17533797231250653,2633.0,1.0,0.0,0.0,2.0,12.0
201,729.0,518.0,0.5782730579376221,0.1480962767109982,2575.0,1.0,0.0,0.0,2.0,12.0
202,729.0,519.0,1.1413400173187256,0.30126406985608245,5400.0,1.0,0.0,0.0,2.0,12.0
203,729.0,520.0,0.2026510238647461,0.05888344906414159,1115.0,1.0,0.0,0.0,2.0,12.0
204,729.0,521.0,1.6130378246307373,0.3892291216673711,6608.0,1.0,0.0,0.0,2.0,12.0
205,729.0,522.0,0.8377211093902588,0.20586157006781278,2820.0,1.0,0.0,0.0,2.0,12.0
206,729.0,523.0,0.5449869632720947,0.1478468458158782,2474.0,1.0,0.0,0.0,2.0,12.0
207,729.0,524.0,0.2524909973144531,0.0939880625031142,1829.0,1.0,0.0,0.0,2.0,12.0
208,729.0,525.0,1.5010960102081299,0.37309230081082206,6282.0,1.0,0.0,0.0,2.0,12.0
209,729.0,526.0,1.1174628734588623,0.2747021167833557,3799.0,1.0,0.0,0.0,2.0,12.0
210,729.0,527.0,0.25139784812927246,0.08936083696583634,1713.0,1.0,0.0,0.0,2.0,12.0
211,729.0,528.0,0.1800069808959961,0.06764070707423736,1308.0,1.0,0.0,0.0,2.0,12.0
212,729.0,529.0,0.3015589714050293,0.11551728948036107,2131.0,1.0,0.0,0.0,2.0,12.0
213,729.0,530.0,0.7690780162811279,0.19198680747804997,3241.0,1.0,0.0,0.0,2.0,12.0
214,729.0,531.0,0.7332780361175537,0.1656739651478543,2591.0,1.0,0.0,0.0,2.0,12.0
215,729.0,532.0,0.2946619987487793,0.08321282809088182,1382.0,1.0,0.0,0.0,2.0,12.0
216,729.0,533.0,0.6123800277709961,0.15067756726268064,2586.0,1.0,0.0,0.0,2.0,12.0
217,729.0,534.0,2.1114189624786377,0.41838193158130443,3922.0,7.0,0.0,0.0,2.0,12.0
218,729.0,535.0,1.0179729461669922,0.2510817827569442,3972.0,1.0,0.0,0.0,2.0,12.0
219,729.0,536.0,0.5418169498443604,0.16693406839368888,2898.0,1.0,0.0,0.0,2.0,12.0
220,729.0,537.0,0.6259298324584961,0.17804052176328153,3024.0,1.0,0.0,0.0,2.0,12.0
221,729.0,538.0,0.6498777866363525,0.18467778320894152,2922.0,1.0,0.0,0.0,2.0,12.0
222,729.0,539.0,1.141244888305664,0.29292010416976416,4986.0,1.0,0.0,0.0,2.0,12.0
223,729.0,540.0,0.20456409454345703,0.07449980998658565,1367.0,1.0,0.0,0.0,2.0,12.0
224,729.0,541.0,0.7420768737792969,0.19830830914009154,3267.0,1.0,0.0,0.0,2.0,12.0
225,729.0,542.0,0.8702559471130371,0.21839350588667386,3251.0,1.0,0.0,0.0,2.0,12.0
226,729.0,543.0,4.555545091629028,0.615783406105679,22943.0,111.0,0.0,0.0,2.0,12.0
227,729.0,544.0,1.4407811164855957,0.39020532432949984,3534.0,1.0,0.0,0.0,2.0,12.0
228,729.0,545.0,0.8982698917388916,0.2453183035214639,4232.0,1.0,0.0,0.0,2.0,12.0
229,729.0,546.0,0.9281048774719238,0.23184528632910698,3637.0,1.0,0.0,0.0,2.0,12.0
230,729.0,547.0,0.9413080215454102,0.25932309735566567,4164.0,1.0,0.0,0.0,2.0,12.0
231,729.0,548.0,0.85906982421875,0.22455817787330248,3645.0,1.0,0.0,0.0,2.0,12.0
232,729.0,549.0,1.1306648254394531,0.2964396675246626,4365.0,1.0,0.0,0.0,2.0,12.0
233,729.0,550.0,0.3033030033111572,0.09304964784849769,1500.0,1.0,0.0,0.0,2.0,12.0
234,729.0,551.0,1.4439899921417236,0.4005219604775709,6500.0,1.0,0.0,0.0,2.0,12.0
235,729.0,552.0,0.8543970584869385,0.21813174993365753,3329.0,1.0,0.0,0.0,2.0,12.0
236,729.0,553.0,1.3641059398651123,0.3537666786729324,5504.0,1.0,0.0,0.0,2.0,12.0
237,729.0,554.0,1.518455982208252,0.3739795113452546,6142.0,1.0,0.0,0.0,2.0,12.0
238,729.0,555.0,0.9576020240783691,0.24206533745024758,3837.0,1.0,0.0,0.0,2.0,12.0
239,729.0,556.0,0.6474030017852783,0.19755657406849386,3518.0,1.0,0.0,0.0,2.0,12.0
240,729.0,557.0,0.851283073425293,0.2319003389108854,3636.0,1.0,0.0,0.0,2.0,12.0
241,729.0,558.0,3.8389549255371094,0.6578914025368902,11648.0,31.0,0.0,0.0,2.0,12.0
242,729.0,559.0,0.7462100982666016,0.21410392969748523,2668.0,1.0,0.0,0.0,2.0,12.0
243,729.0,560.0,0.81197190284729,0.20778982261544496,2802.0,1.0,0.0,0.0,2.0,12.0
244,729.0,561.0,1.2007830142974854,0.3451798824051869,4824.0,1.0,0.0,0.0,2.0,12.0
245,729.0,562.0,4.536365985870361,0.7413324656044773,19138.0,91.0,0.0,0.0,2.0,12.0
246,729.0,563.0,1.023637056350708,0.2696445414701599,4461.0,1.0,0.0,0.0,2.0,12.0
247,729.0,564.0,0.4792780876159668,0.13751601130756516,2114.0,1.0,0.0,0.0,2.0,12.0
248,729.0,565.0,0.5220019817352295,0.14435541260814982,2437.0,1.0,0.0,0.0,2.0,12.0
249,729.0,566.0,0.06668591499328613,0.042131231089552024,752.0,1.0,0.0,0.0,2.0,12.0
250,729.0,567.0,0.7059688568115234,0.20494615135893818,2997.0,1.0,0.0,0.0,2.0,12.0
251,729.0,568.0,1.295483112335205,0.35319223742073164,5618.0,1.0,0.0,0.0,2.0,12.0
252,729.0,569.0,0.681441068649292,0.17787787390929044,2825.0,1.0,0.0,0.0,2.0,12.0
253,729.0,570.0,1.642052173614502,0.4200965116289537,6544.0,1.0,0.0,0.0,2.0,12.0
254,729.0,571.0,0.8328502178192139,0.2015554844301869,2663.0,1.0,0.0,0.0,2.0,12.0
255,729.0,572.0,1.835448980331421,0.4550039203991134,7239.0,1.0,0.0,0.0,2.0,12.0
256,729.0,573.0,0.05474591255187988,0.02853021632406652,452.0,1.0,0.0,0.0,2.0,12.0
257,729.0,574.0,0.09059906005859375,0.03298707181832994,648.0,1.0,0.0,0.0,2.0,12.0
258,729.0,575.0,1.6809680461883545,0.4426887996444851,4521.0,1.0,0.0,0.0,2.0,12.0
259,729.0,576.0,0.5591838359832764,0.1251383821407167,1846.0,1.0,0.0,0.0,2.0,12.0
260,729.0,577.0,4.962499141693115,0.8421947117216443,19153.0,51.0,0.0,0.0,2.0,12.0
261,729.0,578.0,0.26566600799560547,0.06912974313573983,866.0,1.0,0.0,0.0,2.0,12.0
262,729.0,579.0,7.390411138534546,0.94855190200664,35610.0,140.0,0.0,0.0,2.0,12.0
263,729.0,580.0,8.098685026168823,0.9416170835886853,35340.0,149.0,0.0,0.0,2.0,12.0
