,num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
4064,729.0,4375.0,5.55244517326355,2.812092530173661,5112.0,1.0,0.0,0.0,2.0,18.0
4065,729.0,4376.0,37.33682990074158,8.954131716923847,48343.0,158.0,0.0,0.0,2.0,18.0
4066,729.0,4377.0,39.20440602302551,10.701661252601452,52621.0,160.0,0.0,0.0,2.0,18.0
4067,729.0,4378.0,1.050295114517212,1.2382019174956953,2600.0,1.0,0.0,0.0,2.0,18.0
4068,729.0,4379.0,18.74685788154602,8.095137917817766,11224.0,7.0,0.0,0.0,2.0,18.0
4069,729.0,4380.0,3.237652063369751,1.6162955934677081,2928.0,1.0,0.0,0.0,2.0,18.0
4070,729.0,4381.0,35.53803300857544,9.77443123971151,47405.0,154.0,0.0,0.0,2.0,18.0
4071,729.0,4382.0,43.18521499633789,9.56816729122388,56239.0,250.0,0.0,0.0,2.0,18.0
4072,729.0,4383.0,12.339020013809204,6.462406049884191,11736.0,1.0,0.0,0.0,2.0,18.0
4073,729.0,4384.0,49.41376495361328,10.97151677126196,87607.0,589.0,0.0,0.0,2.0,18.0
4074,729.0,4385.0,6.409937143325806,3.3403436857281323,6153.0,1.0,0.0,0.0,2.0,18.0
4075,729.0,4386.0,18.9273099899292,6.036476610282478,22196.0,111.0,0.0,0.0,2.0,18.0
4076,729.0,4387.0,11.889069080352783,4.983683906090042,9310.0,31.0,0.0,0.0,2.0,18.0
4077,729.0,4388.0,4.628345012664795,2.2352382357802485,3672.0,1.0,0.0,0.0,2.0,18.0
4078,729.0,4389.0,25.567210912704468,9.264826694326706,30553.0,111.0,0.0,0.0,2.0,18.0
4079,729.0,4390.0,34.85677909851074,12.257667280360327,38556.0,131.0,0.0,0.0,2.0,18.0
4080,729.0,4391.0,1.7763469219207764,1.194488346875023,2048.0,1.0,0.0,0.0,2.0,18.0
4081,729.0,4392.0,14.556873798370361,5.962163239782731,8750.0,15.0,0.0,0.0,2.0,18.0
4082,729.0,4393.0,6.868194103240967,3.3365499472339386,6054.0,1.0,0.0,0.0,2.0,18.0
4083,729.0,4394.0,10.540678977966309,5.721697816678662,10306.0,1.0,0.0,0.0,2.0,18.0
4084,729.0,4395.0,27.494579076766968,6.4312053248043215,40333.0,156.0,0.0,0.0,2.0,18.0
4085,729.0,4396.0,2.9890120029449463,1.588068640161905,2861.0,1.0,0.0,0.0,2.0,18.0
4086,729.0,4397.0,8.635644912719727,3.944212020934127,6977.0,1.0,0.0,0.0,2.0,18.0
4087,729.0,4398.0,47.580718994140625,11.287637040741695,62967.0,229.0,0.0,0.0,2.0,18.0
4088,729.0,4399.0,8.479520082473755,4.665002494901885,8044.0,1.0,0.0,0.0,2.0,18.0
4089,729.0,4400.0,12.212663173675537,7.422116699377705,9251.0,1.0,0.0,0.0,2.0,18.0
4090,729.0,4401.0,21.411487102508545,7.364894675515136,23771.0,91.0,0.0,0.0,2.0,18.0
4091,729.0,4402.0,5.580731153488159,3.6034004758948477,3986.0,1.0,0.0,0.0,2.0,18.0
4092,729.0,4403.0,12.696100950241089,6.34015582988841,10706.0,1.0,0.0,0.0,2.0,18.0
4093,729.0,4404.0,25.727284908294678,10.913780000334853,26538.0,71.0,0.0,0.0,2.0,18.0
4094,729.0,4405.0,35.45677614212036,11.371045271480254,37825.0,137.0,0.0,0.0,2.0,18.0
4095,729.0,4406.0,57.00989603996277,12.003878185103396,94509.0,555.0,0.0,0.0,2.0,18.0
4096,729.0,4407.0,10.105000019073486,5.206815436650717,9620.0,1.0,0.0,0.0,2.0,18.0
4097,729.0,4408.0,5.573346138000488,2.900131534184562,5210.0,1.0,0.0,0.0,2.0,18.0
4098,729.0,4409.0,0.9369468688964844,0.906614742617586,1880.0,1.0,0.0,0.0,2.0,18.0
4099,729.0,4410.0,7.047216892242432,3.707287257868588,6720.0,1.0,0.0,0.0,2.0,18.0
