num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
729,325,0.05535602569580078,0.02406253599751766,353.0,1.0,0.0,0,2,4
729,326,0.03499102592468262,0.029069208785766326,450.0,1.0,0.0,0,2,4
729,327,0.07829403877258301,0.036732836875005705,638.0,1.0,0.0,0,2,4
729,328,0.019368886947631836,0.017146855913848062,0.0,1.0,0.0,0,2,4
729,329,0.0216829776763916,0.0183130558760782,145.0,1.0,0.0,0,2,4
729,330,0.1408519744873047,0.04125085407795607,866.0,1.0,0.0,0,3,4
729,330,1.2944610118865967,0.3257571954731617,7662.0,1.0,0.0,0,3,5
729,330,0.027812957763671875,0.02129025403185318,510.0,1.0,0.0,0,2,6
729,331,0.07661795616149902,0.03863266337043848,1039.0,1.0,0.0,0,2,6
729,332,0.009392023086547852,0.008871322417458395,0.0,1.0,0.0,0,2,6
729,333,0.009923934936523438,0.009026988432815087,0.0,1.0,0.0,0,2,6
729,334,0.010377883911132812,0.009297895447065963,0.0,1.0,0.0,0,2,6
729,335,0.01553797721862793,0.010431304129549498,193.0,1.0,0.0,0,2,6
729,336,0.21922707557678223,0.07355668791776951,1753.0,1.0,0.0,0,2,6
729,337,0.25607895851135254,0.0735326206118611,1547.0,1.0,0.0,0,2,6
729,338,0.1314239501953125,0.04627157453274651,1167.0,1.0,0.0,0,2,6
729,339,0.03932595252990723,0.027134542289691033,666.0,1.0,0.0,0,2,6
729,340,0.04155898094177246,0.02421917648733652,534.0,1.0,0.0,0,2,6
729,341,0.44559597969055176,0.13239948457267317,2942.0,1.0,0.0,0,2,6
729,342,0.022993087768554688,0.01823992835438776,452.0,1.0,0.0,0,2,6
729,343,0.02659296989440918,0.02075891049866584,525.0,1.0,0.0,0,2,6
729,344,0.019916057586669922,0.012566281720744789,291.0,1.0,0.0,0,2,6
729,345,1.0086579322814941,0.26471189603620027,4204.0,1.0,0.0,0,2,6
729,346,0.4058411121368408,0.1124962771434361,2313.0,1.0,0.0,0,2,6
729,347,0.25189995765686035,0.0667550621046582,1416.0,1.0,0.0,0,2,6
729,348,0.4116971492767334,0.12120897580150301,3085.0,1.0,0.0,0,2,6
729,349,6.751266002655029,0.7430050964852181,14810.0,103.0,0.0,0,3,6
729,349,8.58446192741394,0.9058786207969372,27723.0,133.0,0.0,0,3,7
729,349,0.011500120162963867,0.008889902977436666,0.0,1.0,0.0,0,2,8
729,350,0.013918161392211914,0.009853897424583272,0.0,1.0,0.0,0,2,8
729,351,0.3374288082122803,0.0842642821756224,1888.0,1.0,0.0,0,2,8
729,352,0.1860661506652832,0.06264207605029659,1479.0,1.0,0.0,0,2,8
729,353,0.07117080688476562,0.0338099071714184,910.0,1.0,0.0,0,2,8
729,354,0.8622000217437744,0.20256067514024714,4698.0,1.0,0.0,0,2,8
729,355,0.5994400978088379,0.13681570728015696,3047.0,1.0,0.0,0,2,8
729,356,0.012845039367675781,0.009454572424218275,0.0,1.0,0.0,0,2,8
729,357,3.5891380310058594,0.478534232470548,16688.0,59.0,0.0,0,2,8
729,358,0.027469873428344727,0.019418359630859867,488.0,1.0,0.0,0,2,8
729,359,0.9535460472106934,0.21702988213645164,4556.0,1.0,0.0,0,2,8
729,360,0.792172908782959,0.17496627903054646,3602.0,1.0,0.0,0,2,8
729,361,0.9514520168304443,0.23827552551162923,4841.0,1.0,0.0,0,2,8
729,362,3.613684892654419,0.3750569865886954,20676.0,83.0,0.0,0,2,8
729,363,3.4817540645599365,0.4216287716823648,16250.0,65.0,0.0,0,2,8
729,364,6.1968159675598145,0.556466865735909,33485.0,173.0,0.0,0,2,8
729,365,6.798346996307373,0.6167567351189746,32785.0,219.0,0.0,0,3,8
729,365,4.523263931274414,0.4981308585325766,31067.0,127.0,0.0,0,2,9
729,366,0.9190940856933594,0.230025732599065,2874.0,1.0,0.0,0,2,9
729,367,0.9207978248596191,0.23489215474752698,5648.0,1.0,0.0,0,2,9
729,368,0.2870020866394043,0.07340981223154396,1466.0,1.0,0.0,0,2,9
729,369,5.292640924453735,0.5336499707250746,37425.0,173.0,0.0,0,2,9
729,370,0.39398908615112305,0.09748170857062356,1913.0,1.0,0.0,0,2,9
729,371,6.818608045578003,0.705448983828657,40600.0,200.0,0.0,0,2,9
729,372,11.617558002471924,1.1169469199453395,68634.0,360.0,0.0,0,3,9
729,372,0.11006999015808105,0.03217356247397728,773.0,1.0,0.0,0,2,10
729,373,0.12148904800415039,0.03603871839460625,761.0,1.0,0.0,0,2,10
729,374,0.04749107360839844,0.03150489058805586,807.0,1.0,0.0,0,2,10
729,375,0.07416200637817383,0.03630832326715335,755.0,1.0,0.0,0,2,10
729,376,0.31845617294311523,0.08753397568249224,1651.0,1.0,0.0,0,2,10
729,377,0.25537991523742676,0.06712681830682064,979.0,1.0,0.0,0,2,10
729,378,0.24961614608764648,0.06615588279764753,1486.0,1.0,0.0,0,2,10
729,379,0.6471869945526123,0.14788475367349024,2595.0,1.0,0.0,0,2,10
729,380,0.7427749633789062,0.1745093876178552,3171.0,1.0,0.0,0,2,10
729,381,0.16084003448486328,0.06250479942838441,1508.0,1.0,0.0,0,2,10
729,382,0.6597089767456055,0.15557611687760245,2873.0,1.0,0.0,0,2,10
729,383,1.0155079364776611,0.26339017014034555,3353.0,1.0,0.0,0,2,10
729,384,0.5694770812988281,0.1364621408468372,2527.0,1.0,0.0,0,2,10
729,385,0.10640120506286621,0.051993691307756246,1223.0,1.0,0.0,0,2,10
729,386,0.9820389747619629,0.23308370728601774,4776.0,1.0,0.0,0,2,10
729,387,0.1740889549255371,0.05192398855860508,1336.0,1.0,0.0,0,2,10
