num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
729,386,0.3324849605560303,0.10091723566131379,2116.0,1.0,0.0,0,2,10
729,387,0.5223040580749512,0.1817736417144642,3151.0,1.0,0.0,0,2,10
729,388,0.4739220142364502,0.15549443246906858,3001.0,1.0,0.0,0,2,10
729,389,0.4237651824951172,0.11906668503304374,2492.0,1.0,0.0,0,2,10
729,390,0.46158385276794434,0.12596124749291054,2597.0,1.0,0.0,0,2,10
729,391,0.2535572052001953,0.0974634550888438,2474.0,1.0,0.0,0,2,10
729,392,0.5156888961791992,0.1590068490286854,3330.0,1.0,0.0,0,2,10
729,393,0.6147000789642334,0.15860584867594457,3447.0,1.0,0.0,0,2,10
729,394,0.12610697746276855,0.06025935060597989,1495.0,1.0,0.0,0,2,10
729,395,0.632249116897583,0.1866434150784974,2975.0,1.0,0.0,0,2,10
729,396,0.6311869621276855,0.16235801477763426,3270.0,1.0,0.0,0,2,10
729,397,0.730571985244751,0.20286632717467057,3687.0,1.0,0.0,0,2,10
729,398,0.12093186378479004,0.05977170596299637,1505.0,1.0,0.0,0,2,10
729,399,0.3085188865661621,0.09131689112076222,2009.0,1.0,0.0,0,2,10
729,400,0.3663198947906494,0.09599259464487696,2202.0,1.0,0.0,0,2,10
729,401,0.7189319133758545,0.19918394718209342,3825.0,1.0,0.0,0,2,10
729,402,0.84415602684021,0.2472298441978827,4273.0,1.0,0.0,0,2,10
729,403,0.012082099914550781,0.010054883321383132,0.0,1.0,0.0,0,2,10
729,404,0.2074589729309082,0.07114153926854011,1604.0,1.0,0.0,0,2,10
729,405,0.1877429485321045,0.055829573721600315,1208.0,1.0,0.0,0,2,10
729,406,0.644686222076416,0.16685508870276838,3446.0,1.0,0.0,0,2,10
729,407,0.24063396453857422,0.06967856095168916,1284.0,1.0,0.0,0,2,10
729,408,0.33171796798706055,0.10829772301549086,2231.0,1.0,0.0,0,2,10
729,409,0.3492100238800049,0.09214505683988757,2033.0,1.0,0.0,0,2,10
729,410,0.24988007545471191,0.07947989335812883,1566.0,1.0,0.0,0,2,10
729,411,0.5143308639526367,0.1731390495208886,3563.0,1.0,0.0,0,2,10
729,412,0.6845390796661377,0.18717644156237817,3346.0,1.0,0.0,0,2,10
729,413,0.9518108367919922,0.26494898341230844,5733.0,1.0,0.0,0,2,10
729,414,0.7284247875213623,0.22155462316747537,4198.0,1.0,0.0,0,2,10
729,415,0.6631410121917725,0.17879197519440154,2745.0,1.0,0.0,0,2,10
729,416,0.9003028869628906,0.23939064736064436,4243.0,1.0,0.0,0,2,10
729,417,0.02422308921813965,0.018923392342594544,405.0,1.0,0.0,0,2,10
729,418,0.2223038673400879,0.052073475792994435,878.0,1.0,0.0,0,2,10
729,419,0.6022820472717285,0.15204915393286725,2247.0,1.0,0.0,0,2,10
729,420,1.1619868278503418,0.31400865526221955,6186.0,1.0,0.0,0,2,10
729,421,0.6176180839538574,0.16364587526938418,2987.0,1.0,0.0,0,2,10
729,422,0.49073314666748047,0.12918201289281803,1996.0,1.0,0.0,0,2,10
729,423,1.0411481857299805,0.2906593736453387,2316.0,1.0,0.0,0,2,10
729,424,0.8703961372375488,0.23640171410803787,4097.0,1.0,0.0,0,2,10
729,425,0.27162814140319824,0.08271921899269881,1269.0,1.0,0.0,0,2,10
729,426,0.329664945602417,0.09430718972597384,1423.0,1.0,0.0,0,2,10
729,427,0.8815739154815674,0.2389992816090469,4100.0,1.0,0.0,0,2,10
729,428,0.9766449928283691,0.2814170168682279,5269.0,1.0,0.0,0,2,10
729,429,1.1039488315582275,0.2973351289667862,4276.0,1.0,0.0,0,2,10
729,430,0.5680029392242432,0.19975010161892393,3415.0,1.0,0.0,0,2,10
729,431,0.4645199775695801,0.13638934101085834,2134.0,1.0,0.0,0,2,10
729,432,0.4861769676208496,0.14775683078315519,2298.0,1.0,0.0,0,2,10
729,433,0.2361149787902832,0.08252568761601752,1666.0,1.0,0.0,0,2,10
729,434,0.18470096588134766,0.08393798544551871,1745.0,1.0,0.0,0,2,10
729,435,0.8081490993499756,0.210524543187055,3618.0,1.0,0.0,0,2,10
729,436,3.4792468547821045,0.518239762804113,20352.0,87.0,0.0,0,2,10
729,437,0.6539740562438965,0.1776244378828931,3258.0,1.0,0.0,0,2,10
729,438,0.4523310661315918,0.13733274172591167,2349.0,1.0,0.0,0,2,10
729,439,1.288215160369873,0.3642390305904085,6900.0,1.0,0.0,0,2,10
729,440,1.052670955657959,0.28611176048113174,5161.0,1.0,0.0,0,2,10
729,441,3.547847032546997,0.5964344098768788,17939.0,69.0,0.0,0,2,10
729,442,1.382502794265747,0.3862445688735171,4444.0,1.0,0.0,0,2,10
729,443,0.4159989356994629,0.11625399964113019,2143.0,1.0,0.0,0,2,10
729,444,7.268971920013428,0.8221531563562406,60589.0,316.0,0.0,0,2,10
729,445,7.927804946899414,0.9706195309613954,69287.0,372.0,0.0,0,2,10
729,446,6.9376890659332275,0.759728626086131,43763.0,186.0,0.0,0,2,10
729,447,15.00505781173706,1.2726879045235957,110205.0,685.0,0.0,0,3,10
729,447,0.6357779502868652,0.18586410944235585,3737.0,1.0,0.0,0,2,11
729,448,0.6753180027008057,0.21788845662189654,4268.0,1.0,0.0,0,2,11
729,449,1.1878612041473389,0.3305290217566913,2145.0,1.0,0.0,0,2,11
729,450,3.7724521160125732,0.6129723309654567,14550.0,51.0,0.0,0,2,11
729,451,1.1126878261566162,0.30481468948926643,1685.0,1.0,0.0,0,2,11
729,452,0.9000189304351807,0.2432461343723093,4937.0,1.0,0.0,0,2,11
729,453,0.2395801544189453,0.06295486826801434,898.0,1.0,0.0,0,2,11
729,454,1.3946259021759033,0.38223592949894997,3314.0,1.0,0.0,0,2,11
729,455,3.384756088256836,0.6091708034110022,11743.0,29.0,0.0,0,2,11
729,456,0.46488308906555176,0.13813325743403274,2110.0,1.0,0.0,0,2,11
729,457,0.623852014541626,0.16655925940257246,2315.0,1.0,0.0,0,2,11
729,458,3.986427068710327,0.46937329307834236,29430.0,148.0,0.0,0,2,11
729,459,0.6102311611175537,0.17388098116357883,2619.0,1.0,0.0,0,2,11
729,460,0.34250307083129883,0.09410725189777484,1552.0,1.0,0.0,0,2,11
729,461,0.5360338687896729,0.1398006500819467,2180.0,1.0,0.0,0,2,11
729,462,0.5860660076141357,0.15454773882881723,2694.0,1.0,0.0,0,2,11
729,463,1.1143479347229004,0.3007029407729968,5326.0,1.0,0.0,0,2,11
729,464,0.02241802215576172,0.01833611008394678,384.0,1.0,0.0,0,2,11
729,465,0.4955861568450928,0.12787411992183245,1899.0,1.0,0.0,0,2,11
729,466,0.23620104789733887,0.06748964149115226,963.0,1.0,0.0,0,2,11
729,467,1.0722129344940186,0.2915471417907787,5081.0,1.0,0.0,0,2,11
729,468,3.8967790603637695,0.5639811744476078,20445.0,91.0,0.0,0,2,11
729,469,5.250694990158081,0.775899425155845,33220.0,146.0,0.0,0,2,11
729,470,0.7263851165771484,0.21597462797359132,4358.0,1.0,0.0,0,2,11
729,471,0.6161410808563232,0.16596760483721743,2706.0,1.0,0.0,0,2,11
729,472,0.6941521167755127,0.18136469162360286,2813.0,1.0,0.0,0,2,11
729,473,0.6222479343414307,0.16610350061158363,2576.0,1.0,0.0,0,2,11
729,474,5.450469970703125,0.7920622113534918,35850.0,149.0,0.0,0,2,11
729,475,4.790871858596802,0.6229677786848327,29252.0,149.0,0.0,0,2,11
729,476,5.746033191680908,0.9628951551067004,28369.0,111.0,0.0,0,2,11
729,477,2.967360019683838,0.6842672239324247,10554.0,31.0,0.0,0,2,11
729,478,0.6554629802703857,0.2023293307465502,3463.0,1.0,0.0,0,2,11
729,479,0.5059680938720703,0.15765167520501885,2664.0,1.0,0.0,0,2,11
729,480,3.0811831951141357,0.4995477641217495,14926.0,69.0,0.0,0,2,11
729,481,5.860466957092285,0.7109703861801167,42366.0,221.0,0.0,0,2,11
729,482,1.4688000679016113,0.4054148301342142,7309.0,1.0,0.0,0,2,11
729,483,0.3715331554412842,0.12519216638171235,2145.0,1.0,0.0,0,2,11
729,484,1.1379320621490479,0.3280929250098676,5751.0,1.0,0.0,0,2,11
729,485,11.762768030166626,1.2215682280854185,96322.0,588.0,0.0,0,2,11
729,486,16.418340921401978,1.7213633026007493,156150.0,1132.0,0.0,0,2,11
729,487,11.282449960708618,1.0485226142481625,101711.0,650.0,0.0,0,2,11
729,488,11.955280065536499,1.5405271203802648,94901.0,567.0,0.0,0,2,11
729,489,20.346611976623535,2.0342290161303263,209211.0,1387.0,0.0,0,2,11
729,490,23.463271141052246,2.1669510486822365,223231.0,1477.0,0.0,0,3,11
729,490,0.3371410369873047,0.10802742729972926,1842.0,1.0,0.0,0,2,12
729,491,0.014249086380004883,0.012002857666038707,0.0,1.0,0.0,0,2,12
729,492,0.7849159240722656,0.22151162698844626,3821.0,1.0,0.0,0,2,12
729,493,0.7510941028594971,0.25960231949202534,3890.0,1.0,0.0,0,2,12
729,494,0.684985876083374,0.22415760991790418,3659.0,1.0,0.0,0,2,12
729,495,0.2698681354522705,0.07342850764207784,1187.0,1.0,0.0,0,2,12
729,496,0.23486804962158203,0.09497716700740257,1494.0,1.0,0.0,0,2,12
729,497,0.2570841312408447,0.08839970302079057,1542.0,1.0,0.0,0,2,12
729,498,0.6866259574890137,0.24348532860294608,4294.0,1.0,0.0,0,2,12
729,499,0.7323651313781738,0.24494264882452188,3329.0,1.0,0.0,0,2,12
729,500,0.6665399074554443,0.18955893346596833,3379.0,1.0,0.0,0,2,12
729,501,0.5806629657745361,0.16125626029728987,2750.0,1.0,0.0,0,2,12
729,502,0.517280101776123,0.15717349799192817,2531.0,1.0,0.0,0,2,12
729,503,0.16857504844665527,0.08074351541129224,1600.0,1.0,0.0,0,2,12
729,504,0.4546539783477783,0.13563587060949941,2334.0,1.0,0.0,0,2,12
729,505,1.4059350490570068,0.4029249895970729,7079.0,1.0,0.0,0,2,12
729,506,0.13182497024536133,0.056403343979178226,1212.0,1.0,0.0,0,2,12
729,507,0.7335760593414307,0.24483336763361382,3611.0,1.0,0.0,0,2,12
729,508,0.0568389892578125,0.04169682787027572,849.0,1.0,0.0,0,2,12
729,509,0.9175059795379639,0.27768854961049483,3891.0,1.0,0.0,0,2,12
729,510,0.02672100067138672,0.022104356007036644,434.0,1.0,0.0,0,2,12
729,511,0.8977580070495605,0.23808894947789108,3887.0,1.0,0.0,0,2,12
729,512,0.579261064529419,0.16314088824982115,2482.0,1.0,0.0,0,2,12
729,513,0.453125,0.13329043127422258,2442.0,1.0,0.0,0,2,12
729,514,0.5771369934082031,0.19830158073046053,3470.0,1.0,0.0,0,2,12
729,515,2.0562191009521484,0.4964510071686884,4404.0,15.0,0.0,0,2,12
729,516,0.09848189353942871,0.05116704289855822,943.0,1.0,0.0,0,2,12
729,517,0.4478449821472168,0.154905301645668,2588.0,1.0,0.0,0,2,12
729,518,0.11972308158874512,0.06340380631747053,1169.0,1.0,0.0,0,2,12
729,519,0.04062700271606445,0.03554482928053371,701.0,1.0,0.0,0,2,12
729,520,0.02729201316833496,0.023783703383862372,463.0,1.0,0.0,0,2,12
729,521,0.4865381717681885,0.17333896917911687,2639.0,1.0,0.0,0,2,12
729,522,0.5893449783325195,0.17243469439941866,2426.0,1.0,0.0,0,2,12
729,523,3.126749038696289,0.4789539765908563,12260.0,51.0,0.0,0,2,12
729,524,0.6629970073699951,0.18968425527620805,2925.0,1.0,0.0,0,2,12
729,525,0.6713521480560303,0.1968276274977148,3407.0,1.0,0.0,0,2,12
729,526,0.22950100898742676,0.09564750621081304,1580.0,1.0,0.0,0,2,12
729,527,0.5169038772583008,0.1771040034592892,2536.0,1.0,0.0,0,2,12
729,528,0.3582019805908203,0.1366165547189059,2503.0,1.0,0.0,0,2,12
729,529,0.7286908626556396,0.22634867912578654,3587.0,1.0,0.0,0,2,12
729,530,0.6700680255889893,0.1907894273309635,2955.0,1.0,0.0,0,2,12
729,531,0.4988420009613037,0.15362095896735248,2678.0,1.0,0.0,0,2,12
729,532,0.26822996139526367,0.10922912259658248,2157.0,1.0,0.0,0,2,12
729,533,2.7237679958343506,0.6147133934600356,5332.0,7.0,0.0,0,2,12
729,534,1.0173428058624268,0.3061279967009833,2146.0,1.0,0.0,0,2,12
729,535,0.8280148506164551,0.25437153789796557,3837.0,1.0,0.0,0,2,12
729,536,0.4252920150756836,0.1392333466743651,2128.0,1.0,0.0,0,2,12
729,537,0.40702390670776367,0.14814712626480156,2317.0,1.0,0.0,0,2,12
729,538,0.4642770290374756,0.20732223888047985,3693.0,1.0,0.0,0,2,12
729,539,0.7503340244293213,0.2395708340902298,4136.0,1.0,0.0,0,2,12
729,540,0.9191420078277588,0.26561195027085277,3572.0,1.0,0.0,0,2,12
729,541,0.33080101013183594,0.11379019238115803,1836.0,1.0,0.0,0,2,12
729,542,0.29555797576904297,0.11907119012467872,2024.0,1.0,0.0,0,2,12
729,543,2.4044389724731445,0.47250326572052004,8208.0,31.0,0.0,0,2,12
729,544,0.8926129341125488,0.2733651827007789,4456.0,1.0,0.0,0,2,12
729,545,0.44615697860717773,0.15104693145648015,2466.0,1.0,0.0,0,2,12
729,546,0.7688999176025391,0.2423704620938943,3847.0,1.0,0.0,0,2,12
729,547,0.7260820865631104,0.21019832983482623,3122.0,1.0,0.0,0,2,12
729,548,0.902803897857666,0.26597820221488727,4162.0,1.0,0.0,0,2,12
729,549,0.3381969928741455,0.11483872176336014,1417.0,1.0,0.0,0,2,12
729,550,0.898892879486084,0.2640622851956178,4562.0,1.0,0.0,0,2,12
729,551,0.17555904388427734,0.07429947151932155,1207.0,1.0,0.0,0,2,12
729,552,0.6192018985748291,0.21681684035134607,3601.0,1.0,0.0,0,2,12
729,553,0.20615601539611816,0.06316172893389907,910.0,1.0,0.0,0,2,12
729,554,0.4705929756164551,0.14493139342325537,2112.0,1.0,0.0,0,2,12
729,555,0.7838928699493408,0.22544829610999068,3546.0,1.0,0.0,0,2,12
729,556,0.669529914855957,0.197165206194003,2956.0,1.0,0.0,0,2,12
729,557,0.421248197555542,0.1367015894755761,2034.0,1.0,0.0,0,2,12
729,558,0.028674840927124023,0.024581714550576846,426.0,1.0,0.0,0,2,12
729,559,0.8896341323852539,0.2586549814527642,2817.0,1.0,0.0,0,2,12
729,560,0.8696799278259277,0.2581359789327351,4272.0,1.0,0.0,0,2,12
729,561,2.621148109436035,0.5535264203934157,8974.0,31.0,0.0,0,2,12
729,562,0.8596479892730713,0.24735002154931987,3789.0,1.0,0.0,0,2,12
729,563,0.5709190368652344,0.20449983510004244,2764.0,1.0,0.0,0,2,12
729,564,0.48914003372192383,0.17806223133025517,2942.0,1.0,0.0,0,2,12
729,565,0.5115981101989746,0.18955706591511012,3156.0,1.0,0.0,0,2,12
729,566,0.13626313209533691,0.07851936518544304,1448.0,1.0,0.0,0,2,12
729,567,0.3592839241027832,0.11524788413848008,2036.0,1.0,0.0,0,2,12
729,568,0.3510448932647705,0.11367760523165503,1870.0,1.0,0.0,0,2,12
729,569,2.4472150802612305,0.5618593188281815,5629.0,15.0,0.0,0,2,12
729,570,3.147200107574463,0.5141260421452925,15695.0,71.0,0.0,0,2,12
729,571,0.7750051021575928,0.24776055976105235,4204.0,1.0,0.0,0,2,12
729,572,0.8458738327026367,0.2774542931234116,2209.0,1.0,0.0,0,2,12
729,573,0.21236586570739746,0.08789928654529558,1558.0,1.0,0.0,0,2,12
729,574,0.799656867980957,0.2861571603679641,3887.0,1.0,0.0,0,2,12
729,575,0.6300070285797119,0.1817941806173899,2410.0,1.0,0.0,0,2,12
729,576,1.0173249244689941,0.30859689397518164,4167.0,1.0,0.0,0,2,12
729,577,0.6881849765777588,0.21532071678933976,3301.0,1.0,0.0,0,2,12
729,578,0.4790689945220947,0.17506856320440478,2719.0,1.0,0.0,0,2,12
729,579,1.0022919178009033,0.3418143733520668,5166.0,1.0,0.0,0,2,12
729,580,0.7448780536651611,0.2458678147950225,3778.0,1.0,0.0,0,2,12
729,581,0.3070189952850342,0.09185792939743036,1173.0,1.0,0.0,0,2,12
729,582,0.03134512901306152,0.027774968183562523,466.0,1.0,0.0,0,2,12
729,583,0.8491489887237549,0.28996746043462496,4409.0,1.0,0.0,0,2,12
729,584,0.19794082641601562,0.06912281576916311,1017.0,1.0,0.0,0,2,12
729,585,1.2427680492401123,0.3859025049146754,5759.0,1.0,0.0,0,2,12
729,586,0.3826010227203369,0.14083933278989652,2228.0,1.0,0.0,0,2,12
729,587,0.7874760627746582,0.24259747337883078,2294.0,1.0,0.0,0,2,12
729,588,0.7335798740386963,0.22000784161909145,2646.0,1.0,0.0,0,2,12
729,589,0.8436739444732666,0.2686472894893821,4146.0,1.0,0.0,0,2,12
729,590,0.9250099658966064,0.27168541809235347,4124.0,1.0,0.0,0,2,12
729,591,0.6655950546264648,0.24673263380368274,3291.0,1.0,0.0,0,2,12
729,592,1.1267411708831787,0.3819101953562836,5939.0,1.0,0.0,0,2,12
729,593,1.1071488857269287,0.3611342082046256,5745.0,1.0,0.0,0,2,12
729,594,1.3616180419921875,0.4279358394872065,6817.0,1.0,0.0,0,2,12
729,595,0.9223661422729492,0.29359986351897555,4422.0,1.0,0.0,0,2,12
729,596,0.9181108474731445,0.29451438951337083,4691.0,1.0,0.0,0,2,12
729,597,1.7861969470977783,0.6147908834207718,5433.0,1.0,0.0,0,2,12
729,598,0.8566169738769531,0.2635045346756854,3817.0,1.0,0.0,0,2,12
729,599,1.26419997215271,0.39669363395524143,4946.0,1.0,0.0,0,2,12
729,600,0.7455089092254639,0.24892704106998792,3829.0,1.0,0.0,0,2,12
729,601,1.0317189693450928,0.3239020814347162,4763.0,1.0,0.0,0,2,12
729,602,1.7065658569335938,0.555061534685659,5807.0,1.0,0.0,0,2,12
729,603,3.300600051879883,0.6952317631128725,12576.0,51.0,0.0,0,2,12
729,604,1.2390110492706299,0.4124913526433753,6590.0,1.0,0.0,0,2,12
729,605,0.22106385231018066,0.10005794789573887,1502.0,1.0,0.0,0,2,12
729,606,8.483398914337158,1.0934687011534285,65277.0,291.0,0.0,0,2,12
729,607,2.060333013534546,0.45433142420236344,3806.0,15.0,0.0,0,2,12
729,608,1.4227180480957031,0.4436870481388354,6791.0,1.0,0.0,0,2,12
729,609,1.1398990154266357,0.3274131771382003,4402.0,1.0,0.0,0,2,12
729,610,0.8440799713134766,0.2624782963602411,3762.0,1.0,0.0,0,2,12
729,611,1.1175520420074463,0.3247828142009668,4844.0,1.0,0.0,0,2,12
729,612,3.762362003326416,0.7096635998659735,13591.0,49.0,0.0,0,2,12
729,613,1.1123290061950684,0.32648238897097115,4584.0,1.0,0.0,0,2,12
729,614,2.491107940673828,0.5328599047388091,5847.0,15.0,0.0,0,2,12
729,615,1.01190185546875,0.2942803748512191,4190.0,1.0,0.0,0,2,12
729,616,0.33849310874938965,0.11676256436440405,1439.0,1.0,0.0,0,2,12
729,617,3.2229371070861816,0.6146690760091549,13574.0,51.0,0.0,0,2,12
729,618,1.8494758605957031,0.5808598669552776,9143.0,1.0,0.0,0,2,12
729,619,6.377625942230225,0.9274806688949807,32715.0,150.0,0.0,0,2,12
729,620,1.5999348163604736,0.4755120203312478,7317.0,1.0,0.0,0,2,12
729,621,0.18106579780578613,0.06537787306810175,894.0,1.0,0.0,0,2,12
729,622,1.0875251293182373,0.3281355898191971,4443.0,1.0,0.0,0,2,12
729,623,4.80899715423584,0.9766049362988827,17596.0,51.0,0.0,0,2,12
729,624,4.063930034637451,0.6421788467325801,19022.0,91.0,0.0,0,2,12
729,625,0.7676820755004883,0.2577442819158942,3178.0,1.0,0.0,0,2,12
729,626,1.3481440544128418,0.4154954915588009,6158.0,1.0,0.0,0,2,12
729,627,0.4433450698852539,0.153385276108257,2098.0,1.0,0.0,0,2,12
729,628,7.533589124679565,1.143673276490987,44848.0,179.0,0.0,0,2,12
729,629,9.072029113769531,1.451360715153558,54015.0,230.0,0.0,0,2,12
729,630,3.604295015335083,0.6840837661548509,16833.0,71.0,0.0,0,2,12
729,631,6.611180067062378,0.8256301739832634,44218.0,225.0,0.0,0,2,12
729,632,4.083359003067017,0.832059720117999,15305.0,49.0,0.0,0,2,12
729,633,3.6237680912017822,0.6636649335518139,14673.0,51.0,0.0,0,2,12
729,634,1.1667730808258057,0.35235545228929543,5209.0,1.0,0.0,0,2,12
729,635,1.2474069595336914,0.39145738892885484,5502.0,1.0,0.0,0,2,12
729,636,0.838068962097168,0.299996271374369,4254.0,1.0,0.0,0,2,12
729,637,0.7825160026550293,0.2608922415690943,3381.0,1.0,0.0,0,2,12
729,638,1.1058590412139893,0.351796753159654,4914.0,1.0,0.0,0,2,12
729,639,7.012976884841919,0.8129204991872516,47971.0,227.0,0.0,0,2,12
729,640,4.532588005065918,0.8353848815619856,17385.0,69.0,0.0,0,2,12
729,641,1.0156099796295166,0.34950420055746956,5081.0,1.0,0.0,0,2,12
729,642,1.8033759593963623,0.5635173321686514,8067.0,1.0,0.0,0,2,12
729,643,0.639354944229126,0.2412691368641288,3451.0,1.0,0.0,0,2,12
729,644,5.2419679164886475,1.1055212163415797,25306.0,91.0,0.0,0,2,12
729,645,0.767848014831543,0.24965737656522677,3475.0,1.0,0.0,0,2,12
729,646,1.517916202545166,0.45630516565739215,6384.0,1.0,0.0,0,2,12
729,647,5.500519037246704,0.9604490390801564,33152.0,149.0,0.0,0,2,12
729,648,3.851526975631714,0.8025644444403354,19231.0,71.0,0.0,0,2,12
729,649,13.680092096328735,1.5467966842313126,116537.0,671.0,0.0,0,2,12
729,650,3.431671142578125,0.6586024733302193,13928.0,51.0,0.0,0,2,12
729,651,3.2459521293640137,0.738362870881799,9656.0,31.0,0.0,0,2,12
729,652,11.120984077453613,1.2272434004784052,90628.0,538.0,0.0,0,2,12
729,653,15.625734090805054,1.989338533533145,147058.0,1021.0,0.0,0,2,12
729,654,11.848069906234741,1.5740686266754302,75007.0,375.0,0.0,0,2,12
729,655,14.808249950408936,1.8396795040155076,122498.0,730.0,0.0,0,2,12
729,656,4.844741106033325,0.9513891687190521,13317.0,51.0,0.0,0,2,12
729,657,17.14009380340576,1.9508862391721582,179123.0,1418.0,0.0,0,2,12
729,658,24.408071994781494,2.4722822384093095,230912.0,1450.0,0.0,0,2,12
