,num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
79,729.0,398.0,0.2360379695892334,0.06665659191586834,1365.0,1.0,0.0,0.0,2.0,10.0
80,729.0,399.0,0.4639880657196045,0.10145840164355568,1997.0,1.0,0.0,0.0,2.0,10.0
81,729.0,400.0,0.26153993606567383,0.059626689495116306,1258.0,1.0,0.0,0.0,2.0,10.0
82,729.0,401.0,0.3814659118652344,0.11404814785255425,2332.0,1.0,0.0,0.0,2.0,10.0
83,729.0,402.0,1.8640398979187012,0.32206535465800307,3909.0,15.0,0.0,0.0,2.0,10.0
84,729.0,403.0,0.181121826171875,0.06043070507087014,1372.0,1.0,0.0,0.0,2.0,10.0
85,729.0,404.0,0.31316518783569336,0.07190612224049867,1524.0,1.0,0.0,0.0,2.0,10.0
86,729.0,405.0,0.6960420608520508,0.1609590257170557,2870.0,1.0,0.0,0.0,2.0,10.0
87,729.0,406.0,0.2121272087097168,0.07412739092978282,1770.0,1.0,0.0,0.0,2.0,10.0
88,729.0,407.0,0.7519230842590332,0.19425428745095485,2804.0,1.0,0.0,0.0,2.0,10.0
89,729.0,408.0,1.1043059825897217,0.2827081839308893,2659.0,1.0,0.0,0.0,2.0,10.0
90,729.0,409.0,0.6575520038604736,0.1580277468361021,3050.0,1.0,0.0,0.0,2.0,10.0
91,729.0,410.0,1.692647933959961,0.29487382127158357,3582.0,7.0,0.0,0.0,2.0,10.0
92,729.0,411.0,0.8008549213409424,0.21717016701341355,4211.0,1.0,0.0,0.0,2.0,10.0
93,729.0,412.0,0.05503392219543457,0.03171348089961256,819.0,1.0,0.0,0.0,2.0,10.0
94,729.0,413.0,0.8234481811523438,0.1910865919367418,3528.0,1.0,0.0,0.0,2.0,10.0
95,729.0,414.0,0.011425971984863281,0.00968575305045517,0.0,1.0,0.0,0.0,2.0,10.0
96,729.0,415.0,0.02064800262451172,0.012820568755199395,266.0,1.0,0.0,0.0,2.0,10.0
97,729.0,416.0,0.6113150119781494,0.1598744799449056,3108.0,1.0,0.0,0.0,2.0,10.0
98,729.0,417.0,0.7679891586303711,0.20313874138471813,4212.0,1.0,0.0,0.0,2.0,10.0
99,729.0,418.0,0.6856160163879395,0.1886034859384332,3197.0,1.0,0.0,0.0,2.0,10.0
100,729.0,419.0,0.39056897163391113,0.12055242675100236,2307.0,1.0,0.0,0.0,2.0,10.0
101,729.0,420.0,0.6646490097045898,0.20202175241379836,3218.0,1.0,0.0,0.0,2.0,10.0
102,729.0,421.0,0.5857410430908203,0.13405941937795157,2182.0,1.0,0.0,0.0,2.0,10.0
103,729.0,422.0,0.16630291938781738,0.06808214773374885,1485.0,1.0,0.0,0.0,2.0,10.0
104,729.0,423.0,2.828911066055298,0.4681544545157685,8898.0,29.0,0.0,0.0,2.0,10.0
105,729.0,424.0,0.6399528980255127,0.15472248926903842,3025.0,1.0,0.0,0.0,2.0,10.0
106,729.0,425.0,0.4271421432495117,0.17039719065011838,2767.0,1.0,0.0,0.0,2.0,10.0
107,729.0,426.0,0.6264569759368896,0.16445392111477974,2759.0,1.0,0.0,0.0,2.0,10.0
108,729.0,427.0,0.20250988006591797,0.07201876820489066,1496.0,1.0,0.0,0.0,2.0,10.0
109,729.0,428.0,0.2411949634552002,0.06509368076117338,1334.0,1.0,0.0,0.0,2.0,10.0
110,729.0,429.0,0.7863121032714844,0.19217356843342706,3340.0,1.0,0.0,0.0,2.0,10.0
111,729.0,430.0,0.24826812744140625,0.08874967498052445,1896.0,1.0,0.0,0.0,2.0,10.0
112,729.0,431.0,0.5324418544769287,0.12415312830035201,2011.0,1.0,0.0,0.0,2.0,10.0
113,729.0,432.0,0.6255481243133545,0.16329908199650828,2754.0,1.0,0.0,0.0,2.0,10.0
114,729.0,433.0,0.26401209831237793,0.06308630839852805,1129.0,1.0,0.0,0.0,2.0,10.0
115,729.0,434.0,0.4555389881134033,0.12048599905020045,2500.0,1.0,0.0,0.0,2.0,10.0
116,729.0,435.0,0.3107631206512451,0.11460914536725623,2407.0,1.0,0.0,0.0,2.0,10.0
117,729.0,436.0,0.7190239429473877,0.1836584131285535,3625.0,1.0,0.0,0.0,2.0,10.0
118,729.0,437.0,2.863585948944092,0.4615783210435495,10870.0,51.0,0.0,0.0,2.0,10.0
119,729.0,438.0,1.0895922183990479,0.25488071401147067,4382.0,1.0,0.0,0.0,2.0,10.0
120,729.0,439.0,0.6884109973907471,0.17972022779863892,3616.0,1.0,0.0,0.0,2.0,10.0
121,729.0,440.0,0.9355249404907227,0.2253533637821685,3350.0,1.0,0.0,0.0,2.0,10.0
122,729.0,441.0,1.1822988986968994,0.28168301600467105,4643.0,1.0,0.0,0.0,2.0,10.0
123,729.0,442.0,1.3644731044769287,0.3392380834190223,3676.0,1.0,0.0,0.0,2.0,10.0
124,729.0,443.0,0.7249331474304199,0.2381643291510373,3802.0,1.0,0.0,0.0,2.0,10.0
125,729.0,444.0,3.313276767730713,0.48179688559131756,15567.0,51.0,0.0,0.0,2.0,10.0
126,729.0,445.0,0.11145806312561035,0.054256139206921544,1267.0,1.0,0.0,0.0,2.0,10.0
127,729.0,446.0,1.184156894683838,0.32054387167934323,2958.0,1.0,0.0,0.0,2.0,10.0
128,729.0,447.0,1.1754560470581055,0.2879316178684437,5401.0,1.0,0.0,0.0,2.0,10.0
129,729.0,448.0,0.22980189323425293,0.07736474524886301,1649.0,1.0,0.0,0.0,2.0,10.0
130,729.0,449.0,1.010422945022583,0.26338398672296054,3028.0,1.0,0.0,0.0,2.0,10.0
131,729.0,450.0,0.23089385032653809,0.07405164225738524,1610.0,1.0,0.0,0.0,2.0,10.0
132,729.0,451.0,1.60121488571167,0.4113586482267323,7596.0,1.0,0.0,0.0,2.0,10.0
133,729.0,452.0,6.415289878845215,0.6427366522499077,44100.0,215.0,0.0,0.0,2.0,10.0
134,729.0,453.0,5.378309965133667,0.8862372742351832,30495.0,111.0,0.0,0.0,2.0,10.0
135,729.0,454.0,10.238276958465576,1.0335928971870825,77625.0,436.0,0.0,0.0,2.0,10.0
136,729.0,455.0,8.92127799987793,0.9382988284595035,61827.0,323.0,0.0,0.0,2.0,10.0
137,729.0,456.0,8.695523977279663,0.9223795829498987,54776.0,263.0,0.0,0.0,2.0,10.0
138,729.0,457.0,12.551555156707764,1.1702392125300423,105112.0,740.0,0.0,0.0,3.0,10.0
139,729.0,457.0,3.5358099937438965,0.5276615453061495,16840.0,71.0,0.0,0.0,2.0,11.0
140,729.0,458.0,0.3631279468536377,0.11244872622260133,2096.0,1.0,0.0,0.0,2.0,11.0
141,729.0,459.0,0.18567395210266113,0.06859261717985873,1557.0,1.0,0.0,0.0,2.0,11.0
142,729.0,460.0,1.0028960704803467,0.2445107520526387,4170.0,1.0,0.0,0.0,2.0,11.0
143,729.0,461.0,3.659703016281128,0.5006027010985353,13673.0,49.0,0.0,0.0,2.0,11.0
144,729.0,462.0,0.3722248077392578,0.09496846098228974,1378.0,1.0,0.0,0.0,2.0,11.0
145,729.0,463.0,0.6941070556640625,0.18444231852511875,2961.0,1.0,0.0,0.0,2.0,11.0
146,729.0,464.0,0.6240248680114746,0.16466822741812173,2728.0,1.0,0.0,0.0,2.0,11.0
147,729.0,465.0,0.03174901008605957,0.02312370285224929,502.0,1.0,0.0,0.0,2.0,11.0
148,729.0,466.0,1.0253679752349854,0.2545074861708119,3758.0,1.0,0.0,0.0,2.0,11.0
149,729.0,467.0,0.7856950759887695,0.24122087056042785,4530.0,1.0,0.0,0.0,2.0,11.0
150,729.0,468.0,0.41645312309265137,0.13722246779612493,2480.0,1.0,0.0,0.0,2.0,11.0
151,729.0,469.0,0.6126940250396729,0.17364696194611862,3268.0,1.0,0.0,0.0,2.0,11.0
152,729.0,470.0,0.9540081024169922,0.26955344187141345,2087.0,1.0,0.0,0.0,2.0,11.0
153,729.0,471.0,0.4759399890899658,0.12578357491553666,2210.0,1.0,0.0,0.0,2.0,11.0
154,729.0,472.0,0.7710070610046387,0.19612412443205154,3226.0,1.0,0.0,0.0,2.0,11.0
155,729.0,473.0,0.8269209861755371,0.2125382118283986,3415.0,1.0,0.0,0.0,2.0,11.0
156,729.0,474.0,6.3455681800842285,0.8340066630556139,34603.0,145.0,0.0,0.0,2.0,11.0
157,729.0,475.0,0.8502740859985352,0.22898038887112043,3406.0,1.0,0.0,0.0,2.0,11.0
158,729.0,476.0,0.8910830020904541,0.22026135812157718,3563.0,1.0,0.0,0.0,2.0,11.0
159,729.0,477.0,0.7817981243133545,0.2026349104197917,2881.0,1.0,0.0,0.0,2.0,11.0
160,729.0,478.0,1.5324621200561523,0.3984860654664375,7368.0,1.0,0.0,0.0,2.0,11.0
161,729.0,479.0,0.605410099029541,0.19585400975435788,2830.0,1.0,0.0,0.0,2.0,11.0
162,729.0,480.0,0.8346960544586182,0.20260627685387936,3350.0,1.0,0.0,0.0,2.0,11.0
163,729.0,481.0,4.016985893249512,0.6478041306861807,18780.0,91.0,0.0,0.0,2.0,11.0
164,729.0,482.0,1.5976779460906982,0.3797848471656241,6706.0,1.0,0.0,0.0,2.0,11.0
165,729.0,483.0,2.481653928756714,0.4694606724659848,6103.0,15.0,0.0,0.0,2.0,11.0
166,729.0,484.0,1.0020408630371094,0.2668214391171076,1941.0,1.0,0.0,0.0,2.0,11.0
167,729.0,485.0,0.9111170768737793,0.22156568487501066,4182.0,1.0,0.0,0.0,2.0,11.0
168,729.0,486.0,4.779510974884033,0.563031623285993,30994.0,146.0,0.0,0.0,2.0,11.0
169,729.0,487.0,8.117442846298218,0.9761532250299649,55328.0,270.0,0.0,0.0,2.0,11.0
170,729.0,488.0,8.31745195388794,0.9085314117230039,55600.0,271.0,0.0,0.0,2.0,11.0
171,729.0,489.0,4.999638080596924,0.7811613851643164,22588.0,89.0,0.0,0.0,2.0,11.0
172,729.0,490.0,5.987896919250488,0.6152798456663319,43908.0,221.0,0.0,0.0,2.0,11.0
173,729.0,491.0,8.238954067230225,0.845872784500502,66874.0,356.0,0.0,0.0,2.0,11.0
174,729.0,492.0,7.646731853485107,1.0132409323440283,49742.0,225.0,0.0,0.0,2.0,11.0
175,729.0,493.0,13.94876503944397,1.4914628174613327,92121.0,493.0,0.0,0.0,2.0,11.0
176,729.0,494.0,10.399240970611572,0.9001545016129485,91581.0,563.0,0.0,0.0,2.0,11.0
177,729.0,495.0,15.00410008430481,1.3788970390495863,136881.0,895.0,0.0,0.0,2.0,11.0
178,729.0,496.0,25.330689907073975,2.0480258317629296,217498.0,1501.0,0.0,0.0,3.0,11.0
179,729.0,496.0,0.2481989860534668,0.09750191756629756,1977.0,1.0,0.0,0.0,2.0,12.0
180,729.0,497.0,0.2677278518676758,0.0988705687820919,2022.0,1.0,0.0,0.0,2.0,12.0
181,729.0,498.0,0.29112982749938965,0.11289352321329875,2283.0,1.0,0.0,0.0,2.0,12.0
182,729.0,499.0,0.8031680583953857,0.2386079814448364,4501.0,1.0,0.0,0.0,2.0,12.0
183,729.0,500.0,0.4997420310974121,0.1402433344767927,2239.0,1.0,0.0,0.0,2.0,12.0
184,729.0,501.0,0.5614280700683594,0.13985624630578966,2231.0,1.0,0.0,0.0,2.0,12.0
185,729.0,502.0,0.1339569091796875,0.05107905769277205,952.0,1.0,0.0,0.0,2.0,12.0
186,729.0,503.0,0.9214761257171631,0.2412469544154421,2868.0,1.0,0.0,0.0,2.0,12.0
187,729.0,504.0,1.269442081451416,0.3432532038857022,2334.0,1.0,0.0,0.0,2.0,12.0
188,729.0,505.0,0.5333521366119385,0.14000800431980243,2010.0,1.0,0.0,0.0,2.0,12.0
189,729.0,506.0,1.34415602684021,0.3514332519636516,6344.0,1.0,0.0,0.0,2.0,12.0
190,729.0,507.0,0.6509439945220947,0.17146225437643392,2735.0,1.0,0.0,0.0,2.0,12.0
191,729.0,508.0,0.6248300075531006,0.19684673635892763,2927.0,1.0,0.0,0.0,2.0,12.0
192,729.0,509.0,0.5243160724639893,0.1451637614351417,2638.0,1.0,0.0,0.0,2.0,12.0
193,729.0,510.0,0.9728331565856934,0.24881485806430503,4395.0,1.0,0.0,0.0,2.0,12.0
194,729.0,511.0,1.1172268390655518,0.28901482063407014,4933.0,1.0,0.0,0.0,2.0,12.0
195,729.0,512.0,0.5617048740386963,0.1760184509814571,3017.0,1.0,0.0,0.0,2.0,12.0
196,729.0,513.0,0.19554805755615234,0.07641554716123182,1505.0,1.0,0.0,0.0,2.0,12.0
197,729.0,514.0,0.8182189464569092,0.23537353041581197,3890.0,1.0,0.0,0.0,2.0,12.0
198,729.0,515.0,0.03236699104309082,0.020059750679810664,416.0,1.0,0.0,0.0,2.0,12.0
199,729.0,516.0,0.700063943862915,0.17831440783405625,2513.0,1.0,0.0,0.0,2.0,12.0
200,729.0,517.0,0.7979819774627686,0.26341759560445926,4213.0,1.0,0.0,0.0,2.0,12.0
201,729.0,518.0,2.759320020675659,0.4720704912205393,8119.0,29.0,0.0,0.0,2.0,12.0
202,729.0,519.0,0.8369400501251221,0.2149707023499097,3171.0,1.0,0.0,0.0,2.0,12.0
203,729.0,520.0,0.6385750770568848,0.1691636495779147,2727.0,1.0,0.0,0.0,2.0,12.0
204,729.0,521.0,0.4170260429382324,0.12841156986694655,2077.0,1.0,0.0,0.0,2.0,12.0
205,729.0,522.0,0.5887391567230225,0.19672553485904903,3447.0,1.0,0.0,0.0,2.0,12.0
206,729.0,523.0,0.43816089630126953,0.1383177960374128,2453.0,1.0,0.0,0.0,2.0,12.0
207,729.0,524.0,0.18708109855651855,0.0676778399110436,1275.0,1.0,0.0,0.0,2.0,12.0
208,729.0,525.0,0.2331399917602539,0.08565128669056953,1713.0,1.0,0.0,0.0,2.0,12.0
209,729.0,526.0,0.8919799327850342,0.24776665481854662,3847.0,1.0,0.0,0.0,2.0,12.0
210,729.0,527.0,0.9341769218444824,0.27775088523179026,4054.0,1.0,0.0,0.0,2.0,12.0
211,729.0,528.0,0.8360898494720459,0.2509862210249607,3872.0,1.0,0.0,0.0,2.0,12.0
212,729.0,529.0,0.4165949821472168,0.13106793342076722,2049.0,1.0,0.0,0.0,2.0,12.0
213,729.0,530.0,0.8376049995422363,0.22626879816893977,3871.0,1.0,0.0,0.0,2.0,12.0
214,729.0,531.0,0.0322420597076416,0.02404634946098016,454.0,1.0,0.0,0.0,2.0,12.0
215,729.0,532.0,1.207793951034546,0.3363693676975928,5781.0,1.0,0.0,0.0,2.0,12.0
216,729.0,533.0,0.658552885055542,0.2158099964644139,3954.0,1.0,0.0,0.0,2.0,12.0
217,729.0,534.0,0.54671311378479,0.1655722571209259,2596.0,1.0,0.0,0.0,2.0,12.0
218,729.0,535.0,1.0733280181884766,0.3155542102282075,2896.0,1.0,0.0,0.0,2.0,12.0
219,729.0,536.0,0.2603139877319336,0.08388868269339674,1416.0,1.0,0.0,0.0,2.0,12.0
220,729.0,537.0,0.4413459300994873,0.13285733524524415,2268.0,1.0,0.0,0.0,2.0,12.0
221,729.0,538.0,2.0504040718078613,0.5894146841795284,7749.0,1.0,0.0,0.0,2.0,12.0
222,729.0,539.0,1.3441238403320312,0.4151152307233069,4550.0,1.0,0.0,0.0,2.0,12.0
223,729.0,540.0,3.6630630493164062,0.6716563347041035,13100.0,51.0,0.0,0.0,2.0,12.0
224,729.0,541.0,0.6917879581451416,0.2068905907894641,3336.0,1.0,0.0,0.0,2.0,12.0
225,729.0,542.0,0.8634660243988037,0.2440212123088965,3858.0,1.0,0.0,0.0,2.0,12.0
226,729.0,543.0,0.6362719535827637,0.16301561285698132,2451.0,1.0,0.0,0.0,2.0,12.0
227,729.0,544.0,0.5433261394500732,0.15949606159083024,2676.0,1.0,0.0,0.0,2.0,12.0
228,729.0,545.0,0.4638369083404541,0.1304046306935944,1958.0,1.0,0.0,0.0,2.0,12.0
229,729.0,546.0,0.6165900230407715,0.15619672055767372,2185.0,1.0,0.0,0.0,2.0,12.0
230,729.0,547.0,0.664168119430542,0.16999810107205188,2526.0,1.0,0.0,0.0,2.0,12.0
231,729.0,548.0,0.9606609344482422,0.29326733060828475,3996.0,1.0,0.0,0.0,2.0,12.0
232,729.0,549.0,1.4125311374664307,0.39585748585683617,6590.0,1.0,0.0,0.0,2.0,12.0
233,729.0,550.0,0.648245096206665,0.17501765434289274,2705.0,1.0,0.0,0.0,2.0,12.0
234,729.0,551.0,0.9261081218719482,0.2706639058583386,4401.0,1.0,0.0,0.0,2.0,12.0
235,729.0,552.0,1.177760124206543,0.3125284601651537,5259.0,1.0,0.0,0.0,2.0,12.0
236,729.0,553.0,0.038951873779296875,0.030952799976400682,576.0,1.0,0.0,0.0,2.0,12.0
237,729.0,554.0,0.2722780704498291,0.1108928919898002,2042.0,1.0,0.0,0.0,2.0,12.0
238,729.0,555.0,0.5696778297424316,0.1861644085908344,3093.0,1.0,0.0,0.0,2.0,12.0
239,729.0,556.0,3.9691929817199707,0.5385232655831663,22730.0,111.0,0.0,0.0,2.0,12.0
240,729.0,557.0,0.6743290424346924,0.20484674795668498,3535.0,1.0,0.0,0.0,2.0,12.0
241,729.0,558.0,0.5978000164031982,0.2195082229515944,3725.0,1.0,0.0,0.0,2.0,12.0
242,729.0,559.0,0.6083090305328369,0.17872131219125018,2659.0,1.0,0.0,0.0,2.0,12.0
243,729.0,560.0,0.3888239860534668,0.13581450029895928,2256.0,1.0,0.0,0.0,2.0,12.0
244,729.0,561.0,0.693511962890625,0.2195561900859731,3612.0,1.0,0.0,0.0,2.0,12.0
245,729.0,562.0,0.447983980178833,0.15503523204489783,2373.0,1.0,0.0,0.0,2.0,12.0
246,729.0,563.0,0.31440210342407227,0.12900125119488035,2176.0,1.0,0.0,0.0,2.0,12.0
247,729.0,564.0,1.32830810546875,0.3965493838027341,6235.0,1.0,0.0,0.0,2.0,12.0
248,729.0,565.0,1.16190505027771,0.3592215881427922,6097.0,1.0,0.0,0.0,2.0,12.0
249,729.0,566.0,0.5800621509552002,0.19224294312856424,3104.0,1.0,0.0,0.0,2.0,12.0
250,729.0,567.0,0.7987470626831055,0.26616504535436936,3508.0,1.0,0.0,0.0,2.0,12.0
251,729.0,568.0,1.206963062286377,0.3419047607659326,5316.0,1.0,0.0,0.0,2.0,12.0
252,729.0,569.0,0.8645789623260498,0.26220879705507455,4131.0,1.0,0.0,0.0,2.0,12.0
253,729.0,570.0,0.21033000946044922,0.10007096710041204,1911.0,1.0,0.0,0.0,2.0,12.0
254,729.0,571.0,0.8746819496154785,0.26983881585347236,4530.0,1.0,0.0,0.0,2.0,12.0
255,729.0,572.0,0.8751928806304932,0.2631483835630797,3725.0,1.0,0.0,0.0,2.0,12.0
256,729.0,573.0,0.9636540412902832,0.27644753776889347,4356.0,1.0,0.0,0.0,2.0,12.0
257,729.0,574.0,0.600600004196167,0.1879628983660848,2971.0,1.0,0.0,0.0,2.0,12.0
258,729.0,575.0,0.21639800071716309,0.09978615230471441,1789.0,1.0,0.0,0.0,2.0,12.0
259,729.0,576.0,1.386765956878662,0.38466507502858405,6007.0,1.0,0.0,0.0,2.0,12.0
260,729.0,577.0,1.1041979789733887,0.3047866062017768,4797.0,1.0,0.0,0.0,2.0,12.0
261,729.0,578.0,1.3363399505615234,0.3984288407972906,6659.0,1.0,0.0,0.0,2.0,12.0
262,729.0,579.0,1.0130538940429688,0.2914084893285442,4714.0,1.0,0.0,0.0,2.0,12.0
263,729.0,580.0,0.7244710922241211,0.21876216866014064,3482.0,1.0,0.0,0.0,2.0,12.0
