num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
729,325,0.020779132843017578,0.01646352981788386,0.0,0.0,0.0,0,2,4
729,326,0.06959295272827148,0.031237798600692576,459.0,1.0,0.0,0,2,4
729,327,0.025343894958496094,0.020326547237619532,0.0,1.0,0.0,0,2,4
729,328,0.039285898208618164,0.02853073955904975,437.0,1.0,0.0,0,2,4
729,329,0.02501702308654785,0.020790107877750107,0.0,0.0,0.0,0,2,4
729,330,0.027945995330810547,0.018455597581941537,161.0,1.0,0.0,0,2,4
729,331,0.025079965591430664,0.019830010429856413,0.0,0.0,0.0,0,2,4
729,332,0.024179935455322266,0.01879358686984244,0.0,0.0,0.0,0,2,4
729,333,0.12241291999816895,0.03073367054513391,571.0,1.0,0.0,0,3,4
729,333,7.238608121871948,0.7992414788716439,13366.0,78.0,0.0,0,3,5
729,333,0.011018037796020508,0.00888760796195954,0.0,1.0,0.0,0,2,6
729,334,0.01055598258972168,0.00878866197513793,0.0,1.0,0.0,0,2,6
729,335,0.010290861129760742,0.008776511987226752,0.0,1.0,0.0,0,2,6
729,336,0.01040196418762207,0.008827164998235725,0.0,1.0,0.0,0,2,6
729,337,0.028789997100830078,0.0202801791348725,499.0,1.0,0.0,0,2,6
729,338,0.7426609992980957,0.16678895575885228,3215.0,1.0,0.0,0,2,6
729,339,0.09421515464782715,0.043367205929632016,1117.0,1.0,0.0,0,2,6
729,340,0.013304948806762695,0.009571692037737107,0.0,1.0,0.0,0,2,6
729,341,0.1618659496307373,0.045263349677200575,1220.0,1.0,0.0,0,2,6
729,342,0.696357011795044,0.15627217865076776,3117.0,1.0,0.0,0,2,6
729,343,0.02700185775756836,0.019370853498896473,511.0,1.0,0.0,0,2,6
729,344,0.5677120685577393,0.15386582021581166,3489.0,1.0,0.0,0,2,6
729,345,0.6900980472564697,0.1875239293680461,4538.0,1.0,0.0,0,2,6
729,346,8.898348093032837,0.8537973994486511,19349.0,98.0,0.0,0,3,6
729,346,7.971573829650879,0.7762114752396894,25100.0,149.0,0.0,0,3,7
729,346,0.01032400131225586,0.008521649050989035,0.0,1.0,0.0,0,2,8
729,347,0.24770784378051758,0.07287728785380068,2179.0,1.0,0.0,0,2,8
729,348,0.43108105659484863,0.128634945042622,2940.0,1.0,0.0,0,2,8
729,349,0.3161499500274658,0.085337771357613,1956.0,1.0,0.0,0,2,8
729,350,0.2596290111541748,0.07420778901663122,1794.0,1.0,0.0,0,2,8
729,351,1.1500260829925537,0.26816289302768714,3753.0,1.0,0.0,0,2,8
729,352,0.14747905731201172,0.05625138966667076,1546.0,1.0,0.0,0,2,8
729,353,0.013546943664550781,0.009677582575818905,0.0,1.0,0.0,0,2,8
729,354,0.6037068367004395,0.1791096249771867,3904.0,1.0,0.0,0,2,8
729,355,0.0192108154296875,0.010584675872514665,214.0,1.0,0.0,0,2,8
729,356,0.019629955291748047,0.01272067322470543,293.0,1.0,0.0,0,2,8
729,357,0.18636703491210938,0.040502104583739734,935.0,1.0,0.0,0,2,8
729,358,0.5471150875091553,0.14725837682158405,2962.0,1.0,0.0,0,2,8
729,359,1.3934190273284912,0.31787479982358263,5422.0,1.0,0.0,0,2,8
729,360,0.48017287254333496,0.1237489558693354,2277.0,1.0,0.0,0,2,8
729,361,0.3534269332885742,0.09677794545287609,2251.0,1.0,0.0,0,2,8
729,362,0.39977407455444336,0.09891625460395981,2026.0,1.0,0.0,0,2,8
729,363,0.3394918441772461,0.0840924312658775,1863.0,1.0,0.0,0,2,8
729,364,0.9983868598937988,0.2374636329395879,5619.0,1.0,0.0,0,2,8
729,365,3.8586699962615967,0.4149253722211656,19578.0,93.0,0.0,0,2,8
729,366,0.7880589962005615,0.19401408030759493,3704.0,1.0,0.0,0,2,8
729,367,5.944293975830078,0.5780880587940578,34342.0,177.0,0.0,0,2,8
729,368,8.620725154876709,0.9729336698654563,40302.0,215.0,0.0,0,3,8
729,368,3.7370030879974365,0.3826014798653819,25023.0,111.0,0.0,0,2,9
729,369,0.017015933990478516,0.010644462879177639,0.0,1.0,0.0,0,2,9
729,370,1.1203432083129883,0.26202131401750217,5864.0,1.0,0.0,0,2,9
729,371,0.7589571475982666,0.16357725044009613,2773.0,1.0,0.0,0,2,9
729,372,4.21793794631958,0.48084336896357593,25755.0,105.0,0.0,0,2,9
729,373,0.3282458782196045,0.0882749600301975,1735.0,1.0,0.0,0,2,9
729,374,6.560898065567017,0.8177109690325334,35904.0,144.0,0.0,0,2,9
729,375,1.1407909393310547,0.25316821569549497,5640.0,1.0,0.0,0,2,9
729,376,9.074565887451172,0.7831109921646079,61073.0,408.0,0.0,0,3,9
729,376,0.2692580223083496,0.07190512471381481,1378.0,1.0,0.0,0,2,10
729,377,0.21500706672668457,0.05932850973891488,1120.0,1.0,0.0,0,2,10
729,378,0.23215794563293457,0.08138282549727477,2068.0,1.0,0.0,0,2,10
729,379,0.5526430606842041,0.13831341717653836,2832.0,1.0,0.0,0,2,10
729,380,0.6973228454589844,0.1772269053581816,3351.0,1.0,0.0,0,2,10
729,381,0.32133984565734863,0.08540431812994095,1530.0,1.0,0.0,0,2,10
729,382,0.09135794639587402,0.0457264866048904,1210.0,1.0,0.0,0,2,10
729,383,0.7561869621276855,0.17829042120025243,3623.0,1.0,0.0,0,2,10
729,384,0.5167441368103027,0.1418240468705322,2677.0,1.0,0.0,0,2,10
729,385,0.742027997970581,0.17630160812823054,4184.0,1.0,0.0,0,2,10
729,386,0.08629298210144043,0.044920038262861735,1172.0,1.0,0.0,0,2,10
729,387,0.2719869613647461,0.06290630361501193,1389.0,1.0,0.0,0,2,10
729,388,0.2063441276550293,0.07749789181412801,1877.0,1.0,0.0,0,2,10
729,389,0.07985401153564453,0.028704749967345417,672.0,1.0,0.0,0,2,10
729,390,0.011023998260498047,0.00922253603228815,0.0,1.0,0.0,0,2,10
729,391,0.09636998176574707,0.02890790079759161,577.0,1.0,0.0,0,2,10
729,392,0.16810297966003418,0.04270346638544973,834.0,1.0,0.0,0,2,10
729,393,0.746351957321167,0.17769701195918994,3420.0,1.0,0.0,0,2,10
729,394,0.664686918258667,0.1488347058289299,2944.0,1.0,0.0,0,2,10
729,395,0.38274502754211426,0.10213352303576047,2138.0,1.0,0.0,0,2,10
729,396,0.5672099590301514,0.14105895158760037,2568.0,1.0,0.0,0,2,10
729,397,0.8459229469299316,0.20570671627793058,4148.0,1.0,0.0,0,2,10
729,398,0.2788529396057129,0.07098545640863378,1474.0,1.0,0.0,0,2,10
729,399,0.5424809455871582,0.12771166030810768,2430.0,1.0,0.0,0,2,10
729,400,0.5351400375366211,0.1365056892030894,2731.0,1.0,0.0,0,2,10
729,401,0.13286113739013672,0.05939486825195103,1467.0,1.0,0.0,0,2,10
729,402,0.02767801284790039,0.01960065333820356,462.0,1.0,0.0,0,2,10
729,403,0.5866539478302002,0.1375967354522955,2370.0,1.0,0.0,0,2,10
729,404,0.28411006927490234,0.07740705724156757,1728.0,1.0,0.0,0,2,10
729,405,3.076007843017578,0.42497128366162007,15648.0,71.0,0.0,0,2,10
729,406,0.8335750102996826,0.20240310978936824,3863.0,1.0,0.0,0,2,10
729,407,0.6415519714355469,0.1580352574822189,2633.0,1.0,0.0,0,2,10
729,408,0.7347090244293213,0.20930200442317537,3820.0,1.0,0.0,0,2,10
