num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
729,325,0.06153297424316406,0.03218282721474855,674.0,1.0,0.0,0,2,4
729,326,0.023864030838012695,0.01830394693366658,162.0,1.0,0.0,0,2,4
729,327,0.03625798225402832,0.029311397986447274,445.0,1.0,0.0,0,2,4
729,328,0.020001888275146484,0.017497989370903938,0.0,0.0,0.0,0,2,4
729,329,0.024121999740600586,0.02087676650933998,0.0,0.0,0.0,0,2,4
729,330,0.023041963577270508,0.020039208367835116,0.0,0.0,0.0,0,2,4
729,331,0.01951909065246582,0.016595691234444626,0.0,0.0,0.0,0,2,4
729,332,0.020117998123168945,0.017202797576514866,0.0,0.0,0.0,0,2,4
729,333,0.02014303207397461,0.016911623260686334,0.0,1.0,0.0,0,2,4
729,334,0.09473991394042969,0.028193568373525112,555.0,1.0,0.0,0,2,4
729,335,0.03204011917114258,0.018711965861635732,140.0,1.0,0.0,0,3,4
729,335,1.2471559047698975,0.32312728810119407,7563.0,1.0,1.0,0,3,5
729,335,0.1526639461517334,0.04830004827703982,1186.0,1.0,0.0,0,2,6
729,336,0.008664846420288086,0.008514894682199795,0.0,1.0,0.0,0,2,6
729,337,0.02387404441833496,0.019096756507544253,484.0,1.0,0.0,0,2,6
729,338,0.3953120708465576,0.14032760761297125,3392.0,1.0,0.0,0,2,6
729,339,0.530890941619873,0.14005870697696798,3360.0,1.0,0.0,0,2,6
729,340,0.7370789051055908,0.18274875637135202,4515.0,1.0,0.0,0,2,6
729,341,0.27812981605529785,0.06806191070016371,1707.0,1.0,0.0,0,2,6
729,342,0.58809494972229,0.14166043809586132,2587.0,1.0,0.0,0,2,6
729,343,7.551203012466431,0.7137654297787063,17594.0,96.0,0.0,0,3,6
729,343,7.800612926483154,0.8643598216365406,24795.0,124.0,0.0,0,3,7
729,343,0.010030984878540039,0.008531126724988368,0.0,1.0,0.0,0,2,8
729,344,0.21644997596740723,0.059515086505287904,1115.0,1.0,0.0,0,2,8
729,345,0.5150899887084961,0.13139680877933438,2659.0,1.0,0.0,0,2,8
729,346,0.009929895401000977,0.008484285212427594,0.0,1.0,0.0,0,2,8
729,347,0.5647988319396973,0.13799573498082254,2799.0,1.0,0.0,0,2,8
729,348,0.01288604736328125,0.009462660615674334,0.0,1.0,0.0,0,2,8
729,349,0.11264300346374512,0.039047143665267105,955.0,1.0,0.0,0,2,8
729,350,0.43715500831604004,0.10543350435773503,2018.0,1.0,0.0,0,2,8
729,351,0.5936019420623779,0.15311259205631736,3091.0,1.0,0.0,0,2,8
729,352,0.5314512252807617,0.1143217436277681,2375.0,1.0,0.0,0,2,8
729,353,0.009900093078613281,0.008699773338785497,0.0,1.0,0.0,0,2,8
729,354,0.010123014450073242,0.008975743498476017,0.0,1.0,0.0,0,2,8
729,355,0.17513704299926758,0.046812832118897835,801.0,1.0,0.0,0,2,8
729,356,0.11370301246643066,0.025086405719082695,592.0,1.0,0.0,0,2,8
729,357,0.550400972366333,0.12849133986345943,2632.0,1.0,0.0,0,2,8
729,358,0.4515390396118164,0.1372008116293691,2692.0,1.0,0.0,0,2,8
729,359,0.6178641319274902,0.1449664737257,2816.0,1.0,0.0,0,2,8
729,360,0.942486047744751,0.23234401110689037,5023.0,1.0,0.0,0,2,8
729,361,3.488152027130127,0.43703382407360514,14910.0,57.0,0.0,0,2,8
729,362,0.7410550117492676,0.17396249321977864,3394.0,1.0,0.0,0,2,8
729,363,0.8821170330047607,0.20786367436048353,4494.0,1.0,0.0,0,2,8
