num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
729,325,0.020172119140625,0.016642246817883857,0.0,0.0,0.0,0,2,4
729,326,0.02044987678527832,0.0172679500210046,0.0,1.0,0.0,0,2,4
729,327,0.024692058563232422,0.020637339631411917,0.0,1.0,0.0,0,2,4
729,328,0.02276897430419922,0.01997832225225007,0.0,1.0,0.0,0,2,4
729,329,0.024539947509765625,0.019934116028286646,0.0,1.0,0.0,0,2,4
729,330,0.020961999893188477,0.0169975403952005,0.0,1.0,0.0,0,2,4
729,331,0.024374008178710938,0.017038429370024543,114.0,1.0,0.0,0,2,4
729,332,0.01955699920654297,0.015679395387839894,0.0,0.0,0.0,0,2,4
729,333,0.01932692527770996,0.015254653733733779,0.0,1.0,0.0,0,2,4
729,334,0.019791841506958008,0.015112640192087507,0.0,0.0,0.0,0,2,4
729,335,0.04108095169067383,0.019173880764015987,219.0,1.0,0.0,0,3,4
729,335,5.995065927505493,0.6085941920302509,13096.0,72.0,0.0,0,3,5
729,335,0.1470038890838623,0.03492783734041065,704.0,1.0,0.0,0,2,6
729,336,0.07481598854064941,0.021009312124114856,456.0,1.0,0.0,0,2,6
729,337,0.7437529563903809,0.26549180274351875,2084.0,1.0,0.0,0,2,6
729,338,0.34819602966308594,0.10854606838884433,2139.0,1.0,0.0,0,2,6
729,339,0.00937795639038086,0.008417406706748485,0.0,1.0,0.0,0,2,6
729,340,0.3837110996246338,0.14278273770712765,3547.0,1.0,0.0,0,2,6
729,341,0.8669140338897705,0.24403719229719675,4493.0,1.0,0.0,0,2,6
729,342,0.7891929149627686,0.19381624559660968,2749.0,1.0,0.0,0,2,6
729,343,0.7719810009002686,0.1860180266333217,4074.0,1.0,0.0,0,2,6
729,344,0.3032569885253906,0.0805820649345224,1946.0,1.0,0.0,0,2,6
729,345,8.592118978500366,0.9194440348413784,21524.0,107.0,0.0,0,3,6
729,345,7.235008001327515,0.7511027271933739,24845.0,142.0,0.0,0,3,7
729,345,0.009833097457885742,0.008707289728058227,0.0,1.0,0.0,0,2,8
729,346,0.009526968002319336,0.008691418889550485,0.0,1.0,0.0,0,2,8
729,347,0.010210037231445312,0.00882574690388904,0.0,1.0,0.0,0,2,8
729,348,0.02328205108642578,0.01654598380992097,429.0,1.0,0.0,0,2,8
729,349,0.09099912643432617,0.04265145187413592,1049.0,1.0,0.0,0,2,8
729,350,0.27023887634277344,0.0722512123197283,1428.0,1.0,0.0,0,2,8
729,351,0.2598738670349121,0.06019056203891871,1400.0,1.0,0.0,0,2,8
729,352,0.4472920894622803,0.10354257076007305,2083.0,1.0,0.0,0,2,8
729,353,0.38197994232177734,0.10600259290292648,2296.0,1.0,0.0,0,2,8
729,354,0.10729002952575684,0.04522149804580761,1142.0,1.0,0.0,0,2,8
729,355,0.011040925979614258,0.00906808006427585,0.0,1.0,0.0,0,2,8
729,356,0.014019966125488281,0.009956897984640755,0.0,1.0,0.0,0,2,8
729,357,0.5144929885864258,0.11340407018694268,2340.0,1.0,0.0,0,2,8
729,358,0.6548759937286377,0.15118737141327293,3005.0,1.0,0.0,0,2,8
729,359,0.18913602828979492,0.05984426211091306,1257.0,1.0,0.0,0,2,8
729,360,0.7761199474334717,0.18528048266909836,3977.0,1.0,0.0,0,2,8
729,361,2.7893459796905518,0.3181432081981895,11126.0,37.0,0.0,0,2,8
729,362,0.014647960662841797,0.00980039392348944,0.0,1.0,0.0,0,2,8
729,363,0.3294179439544678,0.07708247065270726,1717.0,1.0,0.0,0,2,8
729,364,0.5451900959014893,0.15058330392146776,2797.0,1.0,0.0,0,2,8
729,365,0.4641280174255371,0.10610150598024169,1950.0,1.0,0.0,0,2,8
729,366,0.16511797904968262,0.04917118901620095,1241.0,1.0,0.0,0,2,8
729,367,0.027441978454589844,0.019626421850850367,480.0,1.0,0.0,0,2,8
729,368,0.17358708381652832,0.0694093579880684,1777.0,1.0,0.0,0,2,8
729,369,0.4885900020599365,0.11781016965558125,2332.0,1.0,0.0,0,2,8
729,370,1.1494920253753662,0.286408590403539,2340.0,1.0,0.0,0,2,8
729,371,0.3375420570373535,0.10188342606352703,2200.0,1.0,0.0,0,2,8
729,372,0.8205280303955078,0.1844413956422883,3516.0,1.0,0.0,0,2,8
729,373,0.5296070575714111,0.12017008043582392,2357.0,1.0,0.0,0,2,8
729,374,0.20624017715454102,0.05145665916597864,807.0,1.0,0.0,0,2,8
729,375,0.5246529579162598,0.12108387614408767,2117.0,1.0,0.0,0,2,8
729,376,1.1989798545837402,0.2784786802284309,6229.0,1.0,0.0,0,2,8
729,377,0.7689089775085449,0.1741309017659248,3506.0,1.0,0.0,0,2,8
729,378,3.9004878997802734,0.4522872000337266,19555.0,81.0,0.0,0,2,8
729,379,6.886115789413452,0.6152961223528605,33479.0,237.0,0.0,0,3,8
729,379,0.4993140697479248,0.13543514640087634,2149.0,1.0,0.0,0,2,9
729,380,0.762578010559082,0.1938266672633198,3833.0,1.0,0.0,0,2,9
729,381,0.0142669677734375,0.01027127165973367,0.0,1.0,0.0,0,2,9
729,382,1.0094091892242432,0.23763544171327322,4082.0,1.0,0.0,0,2,9
729,383,4.2958900928497314,0.6404314609876637,24541.0,87.0,0.0,0,2,9
729,384,9.54270887374878,0.9376280119424709,70972.0,406.0,0.0,0,3,9
729,384,0.012076854705810547,0.009249625455131402,0.0,1.0,0.0,0,2,10
729,385,0.48037004470825195,0.1196892497271308,2024.0,1.0,0.0,0,2,10
729,386,0.024590015411376953,0.017755181316737187,428.0,1.0,0.0,0,2,10
729,387,0.5646889209747314,0.15653480747466963,2568.0,1.0,0.0,0,2,10
729,388,0.528980016708374,0.14696503772114186,2274.0,1.0,0.0,0,2,10
729,389,0.11947894096374512,0.0418203479676447,841.0,1.0,0.0,0,2,10
729,390,1.0412919521331787,0.25821409349132396,5676.0,1.0,0.0,0,2,10
729,391,0.2450399398803711,0.07140834618811626,1638.0,1.0,0.0,0,2,10
729,392,0.35692405700683594,0.10523088181106144,2110.0,1.0,0.0,0,2,10
729,393,0.3481719493865967,0.10147384655814837,2342.0,1.0,0.0,0,2,10
729,394,0.03244805335998535,0.023110492618781862,553.0,1.0,0.0,0,2,10
