num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
729,325,0.03949689865112305,0.022941086633654396,326.0,1.0,0.0,0,2,4
729,326,0.02564382553100586,0.01831396191296738,116.0,1.0,0.0,0,2,4
729,327,0.025291919708251953,0.020668669389385393,0.0,1.0,0.0,0,2,4
729,328,0.029446125030517578,0.02292824440441143,198.0,1.0,0.0,0,2,4
729,329,0.023903846740722656,0.018598804858530424,0.0,1.0,0.0,0,2,4
729,330,0.03420615196228027,0.022798986796426387,351.0,1.0,0.0,0,2,4
729,331,0.026011943817138672,0.020457087634015506,0.0,0.0,0.0,0,2,4
729,332,0.0247039794921875,0.019726883587231063,0.0,0.0,0.0,0,2,4
729,333,0.06115889549255371,0.02635454580993796,461.0,1.0,0.0,0,2,4
729,334,0.07857608795166016,0.02771059392690615,488.0,1.0,0.0,0,2,4
729,335,0.06343388557434082,0.02092704050716342,260.0,1.0,0.0,0,2,4
729,336,0.021234989166259766,0.014920811947943641,0.0,1.0,0.0,0,2,4
729,337,0.03404688835144043,0.01675626981047508,180.0,1.0,0.0,0,3,4
729,337,1.4646739959716797,0.3144271232626297,7109.0,1.0,1.0,0,3,5
729,337,0.011082172393798828,0.008971205374697967,0.0,1.0,0.0,0,2,6
729,338,0.011360883712768555,0.009052475382179731,0.0,1.0,0.0,0,2,6
729,339,0.015094995498657227,0.010090904991552026,0.0,1.0,0.0,0,2,6
729,340,0.01098489761352539,0.008914649394022593,0.0,1.0,0.0,0,2,6
729,341,0.010787010192871094,0.00880226739840168,0.0,1.0,0.0,0,2,6
729,342,0.6403861045837402,0.1550401136832093,3689.0,1.0,0.0,0,2,6
729,343,0.01309514045715332,0.009630540693286853,0.0,1.0,0.0,0,2,6
729,344,0.28899288177490234,0.059579001030946446,1438.0,1.0,0.0,0,2,6
729,345,0.8017830848693848,0.19518465983811392,4175.0,1.0,0.0,0,2,6
729,346,0.3143651485443115,0.09176012854160136,2161.0,1.0,0.0,0,2,6
729,347,0.010768890380859375,0.008960576403648944,0.0,1.0,0.0,0,2,6
729,348,0.010304927825927734,0.009013216401099252,0.0,1.0,0.0,0,2,6
729,349,0.7393169403076172,0.15854063767572227,3084.0,1.0,0.0,0,2,6
729,350,3.1761229038238525,0.360266369092542,5634.0,19.0,0.0,0,2,6
729,351,8.067784070968628,0.7673135756329431,19621.0,107.0,0.0,0,3,6
729,351,6.942866802215576,0.6926748342869787,25522.0,157.0,0.0,0,3,7
729,351,0.02590203285217285,0.017450480714773148,414.0,1.0,0.0,0,2,8
729,352,0.2447209358215332,0.06881326404388148,1608.0,1.0,0.0,0,2,8
729,353,0.1909630298614502,0.048185367464570215,901.0,1.0,0.0,0,2,8
729,354,0.09099292755126953,0.04347940574874869,1086.0,1.0,0.0,0,2,8
729,355,0.2281501293182373,0.07557539217079243,1236.0,1.0,0.0,0,2,8
729,356,0.012997150421142578,0.008810167066090923,0.0,1.0,0.0,0,2,8
729,357,0.08643198013305664,0.04042180315850746,1033.0,1.0,0.0,0,2,8
729,358,0.15210390090942383,0.05145778795537803,1269.0,1.0,0.0,0,2,8
729,359,0.6705679893493652,0.1649032906641483,3418.0,1.0,0.0,0,2,8
729,360,0.027287960052490234,0.01936664843359588,494.0,1.0,0.0,0,2,8
729,361,0.025682926177978516,0.018288416033787273,467.0,1.0,0.0,0,2,8
729,362,0.5494329929351807,0.15217569548412385,3513.0,1.0,0.0,0,2,8
729,363,0.2900989055633545,0.0861186857375759,2304.0,1.0,0.0,0,2,8
729,364,0.015887022018432617,0.011420071707601669,245.0,1.0,0.0,0,2,8
729,365,0.5277371406555176,0.11428577719530071,2161.0,1.0,0.0,0,2,8
729,366,0.19435715675354004,0.05759900512612356,1366.0,1.0,0.0,0,2,8
729,367,0.2652900218963623,0.07836777992332072,1727.0,1.0,0.0,0,2,8
729,368,0.8944718837738037,0.2049778297786577,3395.0,1.0,0.0,0,2,8
729,369,0.18817806243896484,0.054733318614554716,1253.0,1.0,0.0,0,2,8
729,370,0.32360291481018066,0.09087303248129999,1939.0,1.0,0.0,0,2,8
729,371,0.9774990081787109,0.24315190073853685,4616.0,1.0,0.0,0,2,8
729,372,0.2562689781188965,0.06848158891879137,1517.0,1.0,0.0,0,2,8
729,373,0.8771471977233887,0.20158347797969828,3281.0,1.0,0.0,0,2,8
729,374,0.13097810745239258,0.04841838662335509,1068.0,1.0,0.0,0,2,8
729,375,0.8826589584350586,0.20492028157383532,3220.0,1.0,0.0,0,2,8
729,376,3.346306800842285,0.3760167328207652,16136.0,63.0,0.0,0,2,8
729,377,0.9022262096405029,0.20958138679117364,4592.0,1.0,0.0,0,2,8
729,378,6.229594945907593,0.576573672733576,33949.0,176.0,0.0,0,2,8
729,379,8.727644920349121,0.833222827321004,42003.0,244.0,0.0,0,3,8
729,379,0.6296060085296631,0.14489417923070694,2714.0,1.0,0.0,0,2,9
729,380,0.8417620658874512,0.2050856069606626,4258.0,1.0,0.0,0,2,9
729,381,1.0501058101654053,0.2460377511482242,5787.0,1.0,0.0,0,2,9
729,382,10.103001117706299,0.8801474371962955,58160.0,293.0,0.0,0,2,9
729,383,4.241395950317383,0.5336193586858382,22340.0,85.0,0.0,0,2,9
729,384,10.051744937896729,0.8623438752995954,65858.0,395.0,0.0,0,3,9
729,384,0.013751029968261719,0.009733825217823504,0.0,1.0,0.0,0,2,10
729,385,0.26024603843688965,0.09437875678790403,2496.0,1.0,0.0,0,2,10
729,386,0.07625603675842285,0.036619776936354945,935.0,1.0,0.0,0,2,10
729,387,0.14664697647094727,0.05786324309745179,1422.0,1.0,0.0,0,2,10
729,388,0.25362110137939453,0.07181100198394011,1849.0,1.0,0.0,0,2,10
729,389,0.22827696800231934,0.07538183304029615,1737.0,1.0,0.0,0,2,10
729,390,0.15622591972351074,0.04862818062130852,1159.0,1.0,0.0,0,2,10
729,391,0.2762289047241211,0.06132965545571231,1294.0,1.0,0.0,0,2,10
729,392,0.7718980312347412,0.17768856949560263,3781.0,1.0,0.0,0,2,10
729,393,0.07160496711730957,0.0401823773595556,964.0,1.0,0.0,0,2,10
729,394,0.5741429328918457,0.13577988510453995,2261.0,1.0,0.0,0,2,10
729,395,0.5990390777587891,0.1384299748181602,2098.0,1.0,0.0,0,2,10
729,396,0.13149309158325195,0.043574853575153956,1002.0,1.0,0.0,0,2,10
729,397,0.25524282455444336,0.05552028947369374,1170.0,1.0,0.0,0,2,10
729,398,0.6977510452270508,0.1756277730387168,3029.0,1.0,0.0,0,2,10
729,399,0.8062529563903809,0.25304722903775284,4754.0,1.0,0.0,0,2,10
729,400,0.6082758903503418,0.15917852539848484,3085.0,1.0,0.0,0,2,10
729,401,0.43863797187805176,0.13271623577574154,2678.0,1.0,0.0,0,2,10
729,402,0.46097898483276367,0.10984158178380343,2043.0,1.0,0.0,0,2,10
729,403,0.9575421810150146,0.22576905014535564,4308.0,1.0,0.0,0,2,10
729,404,0.7049369812011719,0.17141876321438781,3298.0,1.0,0.0,0,2,10
729,405,0.7901589870452881,0.17964236236906808,3575.0,1.0,0.0,0,2,10
729,406,0.28563594818115234,0.07368710015946785,1352.0,1.0,0.0,0,2,10
729,407,0.3680300712585449,0.08983730502200007,1524.0,1.0,0.0,0,2,10
729,408,0.6572558879852295,0.18475404462844586,3486.0,1.0,0.0,0,2,10
729,409,1.393347978591919,0.34215878058189303,3370.0,1.0,0.0,0,2,10
729,410,0.2570829391479492,0.07189993703480864,1546.0,1.0,0.0,0,2,10
729,411,0.8129959106445312,0.18114040945457527,3352.0,1.0,0.0,0,2,10
729,412,0.2882199287414551,0.08149661443564823,1229.0,1.0,0.0,0,2,10
729,413,0.4073779582977295,0.10651366248143807,1924.0,1.0,0.0,0,2,10
729,414,1.488173007965088,0.3788220192214257,3397.0,1.0,0.0,0,2,10
729,415,0.8073940277099609,0.19710461471437565,3239.0,1.0,0.0,0,2,10
729,416,0.5732870101928711,0.15395288956295958,3098.0,1.0,0.0,0,2,10
729,417,0.8345510959625244,0.2049569106598273,3878.0,1.0,0.0,0,2,10
729,418,0.2800450325012207,0.0739689468343363,1112.0,1.0,0.0,0,2,10
729,419,1.533052921295166,0.3680920330799452,4247.0,1.0,0.0,0,2,10
729,420,3.7626700401306152,0.5605653271455209,13969.0,47.0,0.0,0,2,10
729,421,0.6249580383300781,0.16874019054874148,2891.0,1.0,0.0,0,2,10
729,422,0.738224983215332,0.17952170893051522,3007.0,1.0,0.0,0,2,10
729,423,0.5919239521026611,0.1421565490370646,2641.0,1.0,0.0,0,2,10
729,424,3.478969097137451,0.5236192015639651,12233.0,51.0,0.0,0,2,10
729,425,0.8277060985565186,0.21270005934842923,4155.0,1.0,0.0,0,2,10
729,426,5.71296501159668,0.5766109658927551,34789.0,182.0,0.0,0,2,10
729,427,0.6460680961608887,0.18301742001402907,2859.0,1.0,0.0,0,2,10
729,428,1.0782959461212158,0.27948598179389056,4493.0,1.0,0.0,0,2,10
729,429,0.9024510383605957,0.21060241098661206,3677.0,1.0,0.0,0,2,10
729,430,1.362457036972046,0.35199728693153715,6996.0,1.0,0.0,0,2,10
729,431,0.4803280830383301,0.12964710531564963,2084.0,1.0,0.0,0,2,10
729,432,0.2954390048980713,0.07551649362322436,1224.0,1.0,0.0,0,2,10
729,433,1.4700839519500732,0.3425571983168524,5964.0,1.0,0.0,0,2,10
729,434,0.5949921607971191,0.17037056675136056,3423.0,1.0,0.0,0,2,10
729,435,0.5073800086975098,0.12929785744569533,2638.0,1.0,0.0,0,2,10
729,436,0.8321008682250977,0.20819195270525473,3911.0,1.0,0.0,0,2,10
729,437,0.27409815788269043,0.09715877523038124,2093.0,1.0,0.0,0,2,10
729,438,6.940973997116089,0.6855367342405432,45807.0,212.0,0.0,0,2,10
729,439,5.954547166824341,0.7646147013643014,31553.0,146.0,0.0,0,2,10
729,440,1.028939962387085,0.2519449299637814,4888.0,1.0,0.0,0,2,10
729,441,7.147003889083862,0.7855018604584433,50826.0,267.0,0.0,0,2,10
729,442,5.279606819152832,0.6606919451840851,25840.0,111.0,0.0,0,2,10
729,443,10.352721929550171,0.939818457935703,77414.0,428.0,0.0,0,2,10
729,444,9.794456958770752,0.7855162168968426,69235.0,373.0,0.0,0,2,10
729,445,19.931374073028564,1.666704357297275,133639.0,771.0,0.0,0,3,10
729,445,1.1036860942840576,0.2884596102107018,5933.0,1.0,0.0,0,2,11
729,446,1.1315879821777344,0.28621231776237277,5847.0,1.0,0.0,0,2,11
729,447,0.9292259216308594,0.23913192243172943,4616.0,1.0,0.0,0,2,11
729,448,0.7174749374389648,0.17315491250931445,2873.0,1.0,0.0,0,2,11
729,449,0.9205009937286377,0.22403991675994045,3329.0,1.0,0.0,0,2,11
729,450,1.921921968460083,0.4773927617486222,5850.0,1.0,0.0,0,2,11
729,451,1.0142669677734375,0.2608035510940298,5001.0,1.0,0.0,0,2,11
729,452,0.30469298362731934,0.1101009076454486,2347.0,1.0,0.0,0,2,11
729,453,1.2502830028533936,0.3071331421194556,5549.0,1.0,0.0,0,2,11
729,454,1.155195951461792,0.2859221253697924,4731.0,1.0,0.0,0,2,11
729,455,0.7073020935058594,0.17865764868152853,2807.0,1.0,0.0,0,2,11
729,456,0.5222480297088623,0.15600005828022961,2673.0,1.0,0.0,0,2,11
729,457,4.043982982635498,0.5355302091825653,19045.0,91.0,0.0,0,2,11
729,458,0.9870181083679199,0.25151829182780494,4365.0,1.0,0.0,0,2,11
729,459,4.719900846481323,0.6241010762977988,23239.0,111.0,0.0,0,2,11
729,460,0.8205471038818359,0.2396338334472434,4371.0,1.0,0.0,0,2,11
729,461,0.812903881072998,0.18876064096305076,2721.0,1.0,0.0,0,2,11
729,462,0.8723411560058594,0.21030267205805564,3203.0,1.0,0.0,0,2,11
729,463,1.3658959865570068,0.353026226463657,3887.0,1.0,0.0,0,2,11
729,464,3.3017361164093018,0.4783938968783619,12403.0,51.0,0.0,0,2,11
729,465,10.267059087753296,1.0977009568594185,72939.0,383.0,0.0,0,2,11
729,466,0.18036103248596191,0.06638103273891598,1290.0,1.0,0.0,0,2,11
729,467,5.8903419971466064,0.7482455289986152,33557.0,147.0,0.0,0,2,11
729,468,5.478309154510498,0.6455766249612762,38293.0,183.0,0.0,0,2,11
729,469,7.3833770751953125,0.8212506941147566,58829.0,320.0,0.0,0,2,11
729,470,1.6010589599609375,0.3935560184993088,6834.0,1.0,0.0,0,2,11
729,471,7.569823980331421,0.7993398396981644,54348.0,281.0,0.0,0,2,11
729,472,0.9051179885864258,0.2402305787492594,3856.0,1.0,0.0,0,2,11
729,473,4.3214991092681885,0.6278052525362057,23309.0,91.0,0.0,0,2,11
729,474,9.817347049713135,0.9253218657017448,73734.0,412.0,0.0,0,2,11
729,475,3.7471721172332764,0.7178088316081845,13182.0,31.0,0.0,0,2,11
729,476,1.8471918106079102,0.44584132573084534,6770.0,1.0,0.0,0,2,11
729,477,1.1376619338989258,0.29088806234000414,4804.0,1.0,0.0,0,2,11
729,478,10.969050884246826,1.0528050476171213,90517.0,522.0,0.0,0,2,11
729,479,7.436237096786499,1.088097955949161,35568.0,148.0,0.0,0,2,11
729,480,5.902928113937378,0.9576558443626337,27416.0,91.0,0.0,0,2,11
729,481,12.844700813293457,1.2249866706745252,107658.0,735.0,0.0,0,2,11
729,482,25.461421966552734,1.9336390089269828,232985.0,1611.0,0.0,0,3,11
729,482,0.7305450439453125,0.18753275899343333,3048.0,1.0,0.0,0,2,12
729,483,0.532163143157959,0.13794298182272263,2126.0,1.0,0.0,0,2,12
729,484,1.09470796585083,0.2668986570743069,4914.0,1.0,0.0,0,2,12
729,485,0.5440640449523926,0.14192822822479811,2540.0,1.0,0.0,0,2,12
729,486,0.5404319763183594,0.1465445139523394,2288.0,1.0,0.0,0,2,12
729,487,0.31029701232910156,0.09170103226861635,1445.0,1.0,0.0,0,2,12
729,488,0.8137931823730469,0.20043148762141072,3494.0,1.0,0.0,0,2,12
729,489,0.7558989524841309,0.1919451699002043,3380.0,1.0,0.0,0,2,12
729,490,1.1977918148040771,0.30011838318205514,5095.0,1.0,0.0,0,2,12
729,491,0.08819413185119629,0.04789538088690601,982.0,1.0,0.0,0,2,12
729,492,0.8264350891113281,0.23794066834331026,4123.0,1.0,0.0,0,2,12
729,493,0.6786820888519287,0.23980311070749566,4404.0,1.0,0.0,0,2,12
729,494,0.8279860019683838,0.2313852226406171,4216.0,1.0,0.0,0,2,12
729,495,0.723254919052124,0.2115875166733579,3123.0,1.0,0.0,0,2,12
729,496,0.43050408363342285,0.13948568372623876,2198.0,1.0,0.0,0,2,12
729,497,0.40154194831848145,0.12986455729003427,2388.0,1.0,0.0,0,2,12
729,498,0.8808748722076416,0.25747732640361093,3628.0,1.0,0.0,0,2,12
729,499,1.1183390617370605,0.30521614244986944,4677.0,1.0,0.0,0,2,12
729,500,1.00285005569458,0.28175987436685207,4844.0,1.0,0.0,0,2,12
729,501,0.6367301940917969,0.20126941753079408,3449.0,1.0,0.0,0,2,12
729,502,0.6623241901397705,0.1967841136515401,3351.0,1.0,0.0,0,2,12
729,503,0.8199911117553711,0.24550834460347254,3984.0,1.0,0.0,0,2,12
729,504,0.4273550510406494,0.13119785913703322,2372.0,1.0,0.0,0,2,12
729,505,0.8545129299163818,0.2308186197354169,3671.0,1.0,0.0,0,2,12
729,506,0.8193738460540771,0.2114945906845556,3285.0,1.0,0.0,0,2,12
729,507,1.0434808731079102,0.2894420896887259,4933.0,1.0,0.0,0,2,12
729,508,0.5392580032348633,0.14098531278893728,2212.0,1.0,0.0,0,2,12
729,509,0.9938352108001709,0.27138092996354835,5000.0,1.0,0.0,0,2,12
729,510,0.6346471309661865,0.17618008856014242,3142.0,1.0,0.0,0,2,12
729,511,0.9053001403808594,0.28327052216772447,5046.0,1.0,0.0,0,2,12
729,512,0.95619797706604,0.25321940223102557,4268.0,1.0,0.0,0,2,12
729,513,0.8259899616241455,0.20756465648633465,3424.0,1.0,0.0,0,2,12
729,514,0.5255439281463623,0.14892853473600162,2544.0,1.0,0.0,0,2,12
729,515,0.6524341106414795,0.1850146404767779,3285.0,1.0,0.0,0,2,12
729,516,1.2661149501800537,0.33452073847016056,5215.0,1.0,0.0,0,2,12
729,517,0.23252606391906738,0.07291140318567567,1479.0,1.0,0.0,0,2,12
729,518,3.3098559379577637,0.5949107329742537,10267.0,31.0,0.0,0,2,12
729,519,1.1971931457519531,0.3265183325713289,2601.0,1.0,0.0,0,2,12
729,520,0.8257570266723633,0.23007614961883202,4032.0,1.0,0.0,0,2,12
