,num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
32,729.0,353.0,0.39748597145080566,0.09787848275208816,1907.0,1.0,0.0,0.0,2.0,8.0
33,729.0,354.0,0.5030100345611572,0.11676187887520725,2374.0,1.0,0.0,0.0,2.0,8.0
34,729.0,355.0,1.0715389251708984,0.27881710405394006,6040.0,1.0,0.0,0.0,2.0,8.0
35,729.0,356.0,0.8658719062805176,0.21049423496691083,4321.0,1.0,0.0,0.0,2.0,8.0
36,729.0,357.0,0.32505106925964355,0.10426493075307615,2772.0,1.0,0.0,0.0,2.0,8.0
37,729.0,358.0,0.9318530559539795,0.22827842015782376,5355.0,1.0,0.0,0.0,2.0,8.0
38,729.0,359.0,0.08025884628295898,0.04058816230184691,1045.0,1.0,0.0,0.0,2.0,8.0
39,729.0,360.0,1.1985559463500977,0.2845261553495214,6418.0,1.0,0.0,0.0,2.0,8.0
40,729.0,361.0,1.1601390838623047,0.27567621948144616,5723.0,1.0,0.0,0.0,2.0,8.0
41,729.0,362.0,3.4915168285369873,0.4447870385186559,14746.0,55.0,0.0,0.0,2.0,8.0
42,729.0,363.0,3.433501958847046,0.5163484425437177,15928.0,39.0,0.0,0.0,2.0,8.0
43,729.0,364.0,2.3742971420288086,0.3320447750458365,8334.0,25.0,0.0,0.0,2.0,8.0
44,729.0,365.0,6.434185981750488,0.7198492910294739,35717.0,171.0,0.0,0.0,2.0,8.0
45,729.0,366.0,7.603240966796875,0.6719435249395498,39126.0,217.0,0.0,0.0,3.0,8.0
46,729.0,366.0,0.8154370784759521,0.20055229926984086,2396.0,1.0,0.0,0.0,2.0,9.0
47,729.0,367.0,0.021173954010009766,0.01562852637595518,368.0,1.0,0.0,0.0,2.0,9.0
48,729.0,368.0,4.100600957870483,0.5404521998204002,23365.0,91.0,0.0,0.0,2.0,9.0
49,729.0,369.0,0.7846400737762451,0.19159678444509692,3487.0,1.0,0.0,0.0,2.0,9.0
50,729.0,370.0,7.3524768352508545,0.6921963091355693,52055.0,311.0,0.0,0.0,2.0,9.0
51,729.0,371.0,8.167917966842651,0.7967710559014469,55833.0,387.0,0.0,0.0,2.0,9.0
52,729.0,372.0,8.15217900276184,0.7914431300839533,59052.0,383.0,0.0,0.0,3.0,9.0
53,729.0,372.0,0.541254997253418,0.14624310902205892,2799.0,1.0,0.0,0.0,2.0,10.0
54,729.0,373.0,0.01419520378112793,0.009708152198656788,0.0,1.0,0.0,0.0,2.0,10.0
55,729.0,374.0,0.3565409183502197,0.09917286423728491,2297.0,1.0,0.0,0.0,2.0,10.0
56,729.0,375.0,0.5790538787841797,0.13112551627621502,2373.0,1.0,0.0,0.0,2.0,10.0
57,729.0,376.0,0.1293811798095703,0.05586421874277195,1465.0,1.0,0.0,0.0,2.0,10.0
58,729.0,377.0,0.42659902572631836,0.10238989961050823,1957.0,1.0,0.0,0.0,2.0,10.0
59,729.0,378.0,0.40653419494628906,0.12636744931703983,2906.0,1.0,0.0,0.0,2.0,10.0
60,729.0,379.0,0.6842119693756104,0.16276065876821816,3219.0,1.0,0.0,0.0,2.0,10.0
61,729.0,380.0,0.7367889881134033,0.17055083575104663,3131.0,1.0,0.0,0.0,2.0,10.0
62,729.0,381.0,0.10109710693359375,0.04790431516926153,1119.0,1.0,0.0,0.0,2.0,10.0
63,729.0,382.0,0.26219701766967773,0.06755492167992701,1562.0,1.0,0.0,0.0,2.0,10.0
64,729.0,383.0,0.3135359287261963,0.10900596813833792,2168.0,1.0,0.0,0.0,2.0,10.0
65,729.0,384.0,0.3213210105895996,0.09918220051512923,2163.0,1.0,0.0,0.0,2.0,10.0
66,729.0,385.0,0.4783339500427246,0.12701681854399682,2657.0,1.0,0.0,0.0,2.0,10.0
67,729.0,386.0,0.6733288764953613,0.1596558092128217,3026.0,1.0,0.0,0.0,2.0,10.0
68,729.0,387.0,0.22847414016723633,0.07166361049912844,1798.0,1.0,0.0,0.0,2.0,10.0
69,729.0,388.0,0.04984712600708008,0.035528333190717465,841.0,1.0,0.0,0.0,2.0,10.0
70,729.0,389.0,0.5604400634765625,0.13030742988294725,2465.0,1.0,0.0,0.0,2.0,10.0
71,729.0,390.0,0.4349551200866699,0.13394679086575026,2901.0,1.0,0.0,0.0,2.0,10.0
72,729.0,391.0,0.6496679782867432,0.15269116413906367,3090.0,1.0,0.0,0.0,2.0,10.0
73,729.0,392.0,0.7194108963012695,0.16870647696817948,2930.0,1.0,0.0,0.0,2.0,10.0
74,729.0,393.0,0.14755821228027344,0.05309893067556965,1196.0,1.0,0.0,0.0,2.0,10.0
75,729.0,394.0,0.22318601608276367,0.07688107431668656,1773.0,1.0,0.0,0.0,2.0,10.0
76,729.0,395.0,0.5206389427185059,0.12721847802304276,2403.0,1.0,0.0,0.0,2.0,10.0
77,729.0,396.0,0.3633852005004883,0.10103525854809677,2130.0,1.0,0.0,0.0,2.0,10.0
78,729.0,397.0,0.6297399997711182,0.1577634735625509,3011.0,1.0,0.0,0.0,2.0,10.0
79,729.0,398.0,0.2775700092315674,0.08467870276360812,1762.0,1.0,0.0,0.0,2.0,10.0
80,729.0,399.0,0.5877640247344971,0.14359545833368334,3029.0,1.0,0.0,0.0,2.0,10.0
81,729.0,400.0,0.73813796043396,0.19371245007949944,3097.0,1.0,0.0,0.0,2.0,10.0
82,729.0,401.0,0.10884594917297363,0.049123647695439816,1087.0,1.0,0.0,0.0,2.0,10.0
83,729.0,402.0,0.12574100494384766,0.043888984211579316,916.0,1.0,0.0,0.0,2.0,10.0
84,729.0,403.0,0.26325106620788574,0.06697843065800456,1319.0,1.0,0.0,0.0,2.0,10.0
85,729.0,404.0,0.15694403648376465,0.04951765353267362,1176.0,1.0,0.0,0.0,2.0,10.0
86,729.0,405.0,0.9606869220733643,0.24539680225327898,4737.0,1.0,0.0,0.0,2.0,10.0
87,729.0,406.0,0.11490893363952637,0.05441808099661507,1256.0,1.0,0.0,0.0,2.0,10.0
88,729.0,407.0,0.15628790855407715,0.05053977986305694,1137.0,1.0,0.0,0.0,2.0,10.0
89,729.0,408.0,0.7074048519134521,0.1692808856497817,3065.0,1.0,0.0,0.0,2.0,10.0
90,729.0,409.0,0.6078841686248779,0.1519047077606957,2562.0,1.0,0.0,0.0,2.0,10.0
91,729.0,410.0,0.28612208366394043,0.1082036014749214,2341.0,1.0,0.0,0.0,2.0,10.0
92,729.0,411.0,0.996859073638916,0.24557007663019317,4252.0,1.0,0.0,0.0,2.0,10.0
93,729.0,412.0,0.524893045425415,0.14779394598515622,2721.0,1.0,0.0,0.0,2.0,10.0
94,729.0,413.0,0.14896202087402344,0.04556922317938597,1007.0,1.0,0.0,0.0,2.0,10.0
95,729.0,414.0,0.17259502410888672,0.07557809888390386,1837.0,1.0,0.0,0.0,2.0,10.0
96,729.0,415.0,0.6394319534301758,0.1701974673478614,2170.0,1.0,0.0,0.0,2.0,10.0
97,729.0,416.0,0.6217360496520996,0.16906819672166812,3357.0,1.0,0.0,0.0,2.0,10.0
98,729.0,417.0,0.23967695236206055,0.07902064625154269,1870.0,1.0,0.0,0.0,2.0,10.0
99,729.0,418.0,0.20797300338745117,0.07073552016890952,1701.0,1.0,0.0,0.0,2.0,10.0
100,729.0,419.0,0.21203088760375977,0.06669930601311362,1123.0,1.0,0.0,0.0,2.0,10.0
101,729.0,420.0,0.6728971004486084,0.15680408974458712,3105.0,1.0,0.0,0.0,2.0,10.0
102,729.0,421.0,0.09182000160217285,0.030089378123872374,579.0,1.0,0.0,0.0,2.0,10.0
103,729.0,422.0,0.7488019466400146,0.18503562332746198,3165.0,1.0,0.0,0.0,2.0,10.0
104,729.0,423.0,0.5797498226165771,0.1705346635498119,3132.0,1.0,0.0,0.0,2.0,10.0
105,729.0,424.0,0.30414509773254395,0.08811050653474076,1554.0,1.0,0.0,0.0,2.0,10.0
106,729.0,425.0,3.574028968811035,0.6053498388688711,17845.0,69.0,0.0,0.0,2.0,10.0
107,729.0,426.0,0.5312418937683105,0.13923643206363584,2597.0,1.0,0.0,0.0,2.0,10.0
108,729.0,427.0,0.6504580974578857,0.19626559404003197,3629.0,1.0,0.0,0.0,2.0,10.0
109,729.0,428.0,0.7110910415649414,0.1817993627495185,3381.0,1.0,0.0,0.0,2.0,10.0
110,729.0,429.0,0.99446702003479,0.24979876903903536,3766.0,1.0,0.0,0.0,2.0,10.0
111,729.0,430.0,0.8620171546936035,0.22380957318096767,4201.0,1.0,0.0,0.0,2.0,10.0
112,729.0,431.0,0.3740971088409424,0.09777513992144679,2026.0,1.0,0.0,0.0,2.0,10.0
113,729.0,432.0,0.9626321792602539,0.2540832635179046,4799.0,1.0,0.0,0.0,2.0,10.0
114,729.0,433.0,3.9271240234375,0.48185417888075044,23276.0,107.0,0.0,0.0,2.0,10.0
115,729.0,434.0,0.7485079765319824,0.17637182495900686,3595.0,1.0,0.0,0.0,2.0,10.0
116,729.0,435.0,2.0602238178253174,0.3063621509181886,4965.0,15.0,0.0,0.0,2.0,10.0
117,729.0,436.0,0.7148950099945068,0.1964729133337863,3631.0,1.0,0.0,0.0,2.0,10.0
118,729.0,437.0,0.8960490226745605,0.2082011032898764,2915.0,1.0,0.0,0.0,2.0,10.0
119,729.0,438.0,0.09350299835205078,0.033722325168192915,543.0,1.0,0.0,0.0,2.0,10.0
120,729.0,439.0,0.5285289287567139,0.13212909527795427,1907.0,1.0,0.0,0.0,2.0,10.0
121,729.0,440.0,0.47063708305358887,0.11157839047877689,1997.0,1.0,0.0,0.0,2.0,10.0
122,729.0,441.0,2.4210939407348633,0.3673926376563416,7056.0,27.0,0.0,0.0,2.0,10.0
123,729.0,442.0,6.116841077804565,0.7261519651760102,27107.0,119.0,0.0,0.0,2.0,10.0
124,729.0,443.0,5.913718938827515,0.8249908444691126,35124.0,151.0,0.0,0.0,2.0,10.0
125,729.0,444.0,13.800228118896484,1.4366024368523718,96984.0,662.0,0.0,0.0,2.0,10.0
126,729.0,445.0,8.905996799468994,0.8343516533704458,79984.0,604.0,0.0,0.0,2.0,10.0
127,729.0,446.0,13.949470043182373,1.129450020168038,103092.0,714.0,0.0,0.0,3.0,10.0
128,729.0,446.0,4.383594989776611,0.6201873463662568,23525.0,89.0,0.0,0.0,2.0,11.0
129,729.0,447.0,0.20957684516906738,0.07178474049795909,1466.0,1.0,0.0,0.0,2.0,11.0
130,729.0,448.0,0.21218299865722656,0.07482991417801876,1645.0,1.0,0.0,0.0,2.0,11.0
131,729.0,449.0,1.015753984451294,0.2553671333313229,4027.0,1.0,0.0,0.0,2.0,11.0
132,729.0,450.0,0.8763678073883057,0.2178086170853996,4032.0,1.0,0.0,0.0,2.0,11.0
133,729.0,451.0,0.6785650253295898,0.17231937606203998,3076.0,1.0,0.0,0.0,2.0,11.0
134,729.0,452.0,0.815324068069458,0.19973208475747997,3368.0,1.0,0.0,0.0,2.0,11.0
135,729.0,453.0,0.716271162033081,0.20002838441854567,3766.0,1.0,0.0,0.0,2.0,11.0
136,729.0,454.0,0.6156439781188965,0.18047235330561184,3096.0,1.0,0.0,0.0,2.0,11.0
137,729.0,455.0,0.22335481643676758,0.0645205368570089,1322.0,1.0,0.0,0.0,2.0,11.0
138,729.0,456.0,1.0394039154052734,0.27819384536255165,5659.0,1.0,0.0,0.0,2.0,11.0
139,729.0,457.0,0.8662629127502441,0.22000230337143406,3977.0,1.0,0.0,0.0,2.0,11.0
140,729.0,458.0,0.7927999496459961,0.19847013122772553,2494.0,1.0,0.0,0.0,2.0,11.0
141,729.0,459.0,5.979501962661743,0.6390902809995462,53430.0,281.0,0.0,0.0,2.0,11.0
142,729.0,460.0,0.33894896507263184,0.08850291214373704,1680.0,1.0,0.0,0.0,2.0,11.0
143,729.0,461.0,1.8535680770874023,0.30329715963244264,3822.0,15.0,0.0,0.0,2.0,11.0
144,729.0,462.0,8.242439985275269,1.0846736015806937,43312.0,187.0,0.0,0.0,2.0,11.0
145,729.0,463.0,0.4591100215911865,0.1277181073050682,2093.0,1.0,0.0,0.0,2.0,11.0
146,729.0,464.0,0.8811209201812744,0.2077342524578436,3295.0,1.0,0.0,0.0,2.0,11.0
147,729.0,465.0,1.064042091369629,0.2554118243815656,3999.0,1.0,0.0,0.0,2.0,11.0
148,729.0,466.0,1.458439826965332,0.35443932814233997,5516.0,1.0,0.0,0.0,2.0,11.0
149,729.0,467.0,6.368661880493164,0.6755180277314163,41789.0,186.0,0.0,0.0,2.0,11.0
150,729.0,468.0,0.6134328842163086,0.16182416765043198,2003.0,1.0,0.0,0.0,2.0,11.0
151,729.0,469.0,1.1501832008361816,0.31896626716103793,5801.0,1.0,0.0,0.0,2.0,11.0
152,729.0,470.0,1.3509390354156494,0.3788006905931599,6948.0,1.0,0.0,0.0,2.0,11.0
153,729.0,471.0,0.608529806137085,0.1807996308312772,3251.0,1.0,0.0,0.0,2.0,11.0
154,729.0,472.0,0.15008997917175293,0.054798300379059195,1191.0,1.0,0.0,0.0,2.0,11.0
155,729.0,473.0,1.0834319591522217,0.2969792930967168,5008.0,1.0,0.0,0.0,2.0,11.0
156,729.0,474.0,2.9103498458862305,0.5707042958571275,8481.0,15.0,0.0,0.0,2.0,11.0
157,729.0,475.0,3.9343068599700928,0.48563857708008884,22631.0,111.0,0.0,0.0,2.0,11.0
158,729.0,476.0,2.815345048904419,0.6020416209485203,6073.0,3.0,0.0,0.0,2.0,11.0
159,729.0,477.0,0.8405699729919434,0.20794067736210964,3517.0,1.0,0.0,0.0,2.0,11.0
160,729.0,478.0,0.807427167892456,0.17870100072468725,2721.0,1.0,0.0,0.0,2.0,11.0
161,729.0,479.0,1.5380570888519287,0.38395919531352474,6730.0,1.0,0.0,0.0,2.0,11.0
162,729.0,480.0,8.277777910232544,0.7892333040199846,62448.0,337.0,0.0,0.0,2.0,11.0
163,729.0,481.0,0.991070032119751,0.2537176906528514,4232.0,1.0,0.0,0.0,2.0,11.0
164,729.0,482.0,0.7595889568328857,0.20111193229433197,3616.0,1.0,0.0,0.0,2.0,11.0
165,729.0,483.0,0.78267502784729,0.22504477595907485,3726.0,1.0,0.0,0.0,2.0,11.0
166,729.0,484.0,11.43444299697876,1.4371729398718174,83475.0,425.0,0.0,0.0,2.0,11.0
167,729.0,485.0,1.5730218887329102,0.3995410403348698,7465.0,1.0,0.0,0.0,2.0,11.0
168,729.0,486.0,5.430286884307861,0.9164711608867654,28524.0,111.0,0.0,0.0,2.0,11.0
169,729.0,487.0,1.0974509716033936,0.29736534275786347,5228.0,1.0,0.0,0.0,2.0,11.0
170,729.0,488.0,10.058130979537964,0.9658378637777327,81079.0,492.0,0.0,0.0,2.0,11.0
171,729.0,489.0,15.287184953689575,1.5233409110034424,102470.0,573.0,0.0,0.0,2.0,11.0
172,729.0,490.0,28.114718198776245,2.117080930860184,210215.0,1537.0,0.0,0.0,3.0,11.0
173,729.0,490.0,0.6792349815368652,0.16256419436234548,2555.0,1.0,0.0,0.0,2.0,12.0
174,729.0,491.0,0.21108698844909668,0.07804510031781065,1527.0,1.0,0.0,0.0,2.0,12.0
175,729.0,492.0,0.620858907699585,0.19600681408281026,3815.0,1.0,0.0,0.0,2.0,12.0
176,729.0,493.0,0.7048969268798828,0.205701673700297,3863.0,1.0,0.0,0.0,2.0,12.0
177,729.0,494.0,0.7908480167388916,0.20662953418930888,3009.0,1.0,0.0,0.0,2.0,12.0
178,729.0,495.0,0.15558791160583496,0.07036334796278702,1320.0,1.0,0.0,0.0,2.0,12.0
179,729.0,496.0,0.5121128559112549,0.14506964601450908,2346.0,1.0,0.0,0.0,2.0,12.0
180,729.0,497.0,0.7825191020965576,0.20454988033494811,2984.0,1.0,0.0,0.0,2.0,12.0
181,729.0,498.0,0.7774138450622559,0.19978128826818978,3314.0,1.0,0.0,0.0,2.0,12.0
182,729.0,499.0,0.6390290260314941,0.16733627559341252,2862.0,1.0,0.0,0.0,2.0,12.0
183,729.0,500.0,0.5576431751251221,0.16367260789815943,2907.0,1.0,0.0,0.0,2.0,12.0
184,729.0,501.0,0.625701904296875,0.20742729007741736,3524.0,1.0,0.0,0.0,2.0,12.0
185,729.0,502.0,0.7518880367279053,0.2052799520788665,3839.0,1.0,0.0,0.0,2.0,12.0
186,729.0,503.0,0.8825619220733643,0.2282373869228647,4138.0,1.0,0.0,0.0,2.0,12.0
187,729.0,504.0,0.27481889724731445,0.09816338958625341,1846.0,1.0,0.0,0.0,2.0,12.0
188,729.0,505.0,1.2544400691986084,0.33142290011096476,2625.0,1.0,0.0,0.0,2.0,12.0
189,729.0,506.0,0.3284440040588379,0.11737921492617458,2111.0,1.0,0.0,0.0,2.0,12.0
190,729.0,507.0,0.5746569633483887,0.17868608967308117,3187.0,1.0,0.0,0.0,2.0,12.0
191,729.0,508.0,0.907649040222168,0.245509974083079,3802.0,1.0,0.0,0.0,2.0,12.0
192,729.0,509.0,0.9065308570861816,0.22764846149950502,4076.0,1.0,0.0,0.0,2.0,12.0
193,729.0,510.0,0.47107815742492676,0.12624336179153123,2163.0,1.0,0.0,0.0,2.0,12.0
194,729.0,511.0,0.2909581661224365,0.0747506723956839,1053.0,1.0,0.0,0.0,2.0,12.0
195,729.0,512.0,0.39472508430480957,0.10429099967394893,1634.0,1.0,0.0,0.0,2.0,12.0
196,729.0,513.0,0.4164721965789795,0.12047542846702294,1824.0,1.0,0.0,0.0,2.0,12.0
197,729.0,514.0,0.6868128776550293,0.22496208841895896,3348.0,1.0,0.0,0.0,2.0,12.0
198,729.0,515.0,1.1021349430084229,0.30523520902221407,5399.0,1.0,0.0,0.0,2.0,12.0
199,729.0,516.0,0.8324739933013916,0.21555025013467508,3013.0,1.0,0.0,0.0,2.0,12.0
200,729.0,517.0,1.0810911655426025,0.297009630699117,5416.0,1.0,0.0,0.0,2.0,12.0
201,729.0,518.0,0.8300611972808838,0.23893980896727363,3992.0,1.0,0.0,0.0,2.0,12.0
202,729.0,519.0,0.5814549922943115,0.1617843827669448,2588.0,1.0,0.0,0.0,2.0,12.0
203,729.0,520.0,0.8021490573883057,0.19788286134916375,3251.0,1.0,0.0,0.0,2.0,12.0
204,729.0,521.0,0.7042579650878906,0.20328851466162248,3446.0,1.0,0.0,0.0,2.0,12.0
205,729.0,522.0,0.6558630466461182,0.19379707656941642,3233.0,1.0,0.0,0.0,2.0,12.0
206,729.0,523.0,0.8881049156188965,0.24621261937147362,3748.0,1.0,0.0,0.0,2.0,12.0
207,729.0,524.0,1.1348600387573242,0.33768273749464967,5208.0,1.0,0.0,0.0,2.0,12.0
208,729.0,525.0,0.6163859367370605,0.17089322217626396,2843.0,1.0,0.0,0.0,2.0,12.0
209,729.0,526.0,0.35106897354125977,0.1343510721648919,2499.0,1.0,0.0,0.0,2.0,12.0
210,729.0,527.0,0.4065728187561035,0.12702946228027698,2038.0,1.0,0.0,0.0,2.0,12.0
211,729.0,528.0,0.4685251712799072,0.1615153741652072,2663.0,1.0,0.0,0.0,2.0,12.0
212,729.0,529.0,0.07156610488891602,0.04388845190665868,881.0,1.0,0.0,0.0,2.0,12.0
213,729.0,530.0,0.6070430278778076,0.16698112866637715,2795.0,1.0,0.0,0.0,2.0,12.0
214,729.0,531.0,0.31775999069213867,0.09586768023503724,1696.0,1.0,0.0,0.0,2.0,12.0
215,729.0,532.0,0.782606840133667,0.2216139582896887,3225.0,1.0,0.0,0.0,2.0,12.0
216,729.0,533.0,0.5932559967041016,0.19424579382340076,3413.0,1.0,0.0,0.0,2.0,12.0
217,729.0,534.0,0.9161698818206787,0.28371116556692355,4406.0,1.0,0.0,0.0,2.0,12.0
218,729.0,535.0,0.9559719562530518,0.2807857144003035,3877.0,1.0,0.0,0.0,2.0,12.0
219,729.0,536.0,1.0570940971374512,0.30450712976644434,2749.0,1.0,0.0,0.0,2.0,12.0
220,729.0,537.0,0.43972206115722656,0.15506728596328215,2539.0,1.0,0.0,0.0,2.0,12.0
221,729.0,538.0,0.948458194732666,0.2755697751648667,4214.0,1.0,0.0,0.0,2.0,12.0
222,729.0,539.0,0.6257321834564209,0.18716473127886324,3169.0,1.0,0.0,0.0,2.0,12.0
223,729.0,540.0,1.40749192237854,0.38154466245471896,3773.0,1.0,0.0,0.0,2.0,12.0
224,729.0,541.0,1.2180049419403076,0.32618015148644686,4971.0,1.0,0.0,0.0,2.0,12.0
225,729.0,542.0,0.6851449012756348,0.1799511473756124,2563.0,1.0,0.0,0.0,2.0,12.0
226,729.0,543.0,0.6419029235839844,0.1992430480346602,3044.0,1.0,0.0,0.0,2.0,12.0
227,729.0,544.0,0.6643900871276855,0.18702712920629203,2658.0,1.0,0.0,0.0,2.0,12.0
228,729.0,545.0,0.17951679229736328,0.07572385994594434,1394.0,1.0,0.0,0.0,2.0,12.0
229,729.0,546.0,0.8435549736022949,0.2465576563177921,3844.0,1.0,0.0,0.0,2.0,12.0
230,729.0,547.0,0.9869298934936523,0.2702110029764577,4585.0,1.0,0.0,0.0,2.0,12.0
231,729.0,548.0,4.375091075897217,0.8429513231707565,12334.0,29.0,0.0,0.0,2.0,12.0
232,729.0,549.0,0.5349428653717041,0.15799358428239338,2708.0,1.0,0.0,0.0,2.0,12.0
233,729.0,550.0,3.39750599861145,0.6416115471035763,7587.0,15.0,0.0,0.0,2.0,12.0
234,729.0,551.0,0.8013980388641357,0.2079240145923691,3091.0,1.0,0.0,0.0,2.0,12.0
235,729.0,552.0,0.4327728748321533,0.12924160628215065,1595.0,1.0,0.0,0.0,2.0,12.0
236,729.0,553.0,0.34897899627685547,0.12300347187583584,2039.0,1.0,0.0,0.0,2.0,12.0
237,729.0,554.0,1.0484471321105957,0.2737966216020943,4700.0,1.0,0.0,0.0,2.0,12.0
238,729.0,555.0,0.27130603790283203,0.08837219074516517,1465.0,1.0,0.0,0.0,2.0,12.0
239,729.0,556.0,0.5782239437103271,0.1933559286646904,2954.0,1.0,0.0,0.0,2.0,12.0
240,729.0,557.0,1.1927459239959717,0.30930858791528676,4781.0,1.0,0.0,0.0,2.0,12.0
241,729.0,558.0,0.2078859806060791,0.09202112334352729,1698.0,1.0,0.0,0.0,2.0,12.0
242,729.0,559.0,0.27246594429016113,0.13039390905512507,2334.0,1.0,0.0,0.0,2.0,12.0
243,729.0,560.0,0.6935529708862305,0.19143066964537497,3205.0,1.0,0.0,0.0,2.0,12.0
244,729.0,561.0,0.649669885635376,0.2041666472344861,2650.0,1.0,0.0,0.0,2.0,12.0
245,729.0,562.0,0.9453990459442139,0.29348849672465055,4570.0,1.0,0.0,0.0,2.0,12.0
246,729.0,563.0,0.2190539836883545,0.1046684639963255,1891.0,1.0,0.0,0.0,2.0,12.0
247,729.0,564.0,0.22191095352172852,0.08947364181953342,1484.0,1.0,0.0,0.0,2.0,12.0
248,729.0,565.0,1.0128459930419922,0.29127142089762986,4716.0,1.0,0.0,0.0,2.0,12.0
249,729.0,566.0,0.7547578811645508,0.19839503881357962,2816.0,1.0,0.0,0.0,2.0,12.0
250,729.0,567.0,0.8838789463043213,0.2606617023252869,3605.0,1.0,0.0,0.0,2.0,12.0
251,729.0,568.0,0.2062380313873291,0.08370850051639256,1389.0,1.0,0.0,0.0,2.0,12.0
252,729.0,569.0,1.0584049224853516,0.2906394498375192,4341.0,1.0,0.0,0.0,2.0,12.0
253,729.0,570.0,1.2394170761108398,0.3280005768906964,4938.0,1.0,0.0,0.0,2.0,12.0
254,729.0,571.0,0.9465830326080322,0.2769234014808419,4051.0,1.0,0.0,0.0,2.0,12.0
255,729.0,572.0,0.6737098693847656,0.20456750922836392,3324.0,1.0,0.0,0.0,2.0,12.0
256,729.0,573.0,0.03278303146362305,0.024707003400939138,411.0,1.0,0.0,0.0,2.0,12.0
257,729.0,574.0,0.8359851837158203,0.24149813844967574,3738.0,1.0,0.0,0.0,2.0,12.0
258,729.0,575.0,3.670501947402954,0.6629259196670415,7655.0,15.0,0.0,0.0,2.0,12.0
259,729.0,576.0,0.1038517951965332,0.06390294132586921,1251.0,1.0,0.0,0.0,2.0,12.0
260,729.0,577.0,0.17578911781311035,0.05611052041294815,819.0,1.0,0.0,0.0,2.0,12.0
261,729.0,578.0,0.9125800132751465,0.2724952348741321,4496.0,1.0,0.0,0.0,2.0,12.0
262,729.0,579.0,0.3089611530303955,0.08165550679584907,945.0,1.0,0.0,0.0,2.0,12.0
