num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
4096,1025,0.37540483474731445,0.23318255008665384,141.0,1.0,0.0,0,2,4
4096,1026,0.36064910888671875,0.23094451048351913,0.0,1.0,0.0,0,2,4
4096,1027,0.37335801124572754,0.2369805513392911,426.0,1.0,0.0,0,2,4
4096,1028,1.780210018157959,1.3551451787584765,9581.0,1.0,0.0,0,2,4
4096,1029,0.4152951240539551,0.26436914119902055,850.0,1.0,0.0,0,2,4
4096,1030,1.0218031406402588,0.6591714921582609,4579.0,1.0,0.0,0,2,4
4096,1031,0.3626120090484619,0.23119549112265322,0.0,1.0,0.0,0,2,4
4096,1032,0.36359500885009766,0.2312593972264151,0.0,1.0,0.0,0,2,4
4096,1033,1.3311371803283691,0.9565279341709301,6633.0,1.0,0.0,0,2,4
4096,1034,1.6828911304473877,1.2387133762948905,9351.0,1.0,0.0,0,2,4
4096,1035,2.7008440494537354,1.3265437582613544,9326.0,1.0,0.0,0,2,4
4096,1036,1.4111649990081787,1.0009934330814996,6764.0,1.0,0.0,0,2,4
4096,1037,1.7136921882629395,1.1522670461924733,7809.0,1.0,0.0,0,2,4
4096,1038,0.4935798645019531,0.29891939368862797,1227.0,1.0,0.0,0,2,4
4096,1039,1.474794864654541,1.0699372795397517,7364.0,1.0,0.0,0,2,4
4096,1040,0.3666050434112549,0.2317741715144199,0.0,1.0,0.0,0,2,4
4096,1041,0.36542701721191406,0.2313333552172555,0.0,1.0,0.0,0,2,4
4096,1042,0.3809349536895752,0.24721616519473252,0.0,1.0,0.0,0,2,4
4096,1043,1.6918368339538574,1.2531271841314124,8886.0,1.0,0.0,0,2,4
4096,1044,4.425784111022949,2.264586895411405,16933.0,1.0,0.0,0,2,4
4096,1045,0.3995659351348877,0.25964637643414606,752.0,1.0,0.0,0,2,4
4096,1046,0.4125640392303467,0.26933299747989864,869.0,1.0,0.0,0,2,4
4096,1047,2.970871925354004,1.5214246915341008,10955.0,1.0,0.0,0,2,4
4096,1048,1.6187939643859863,0.9570313206208018,6657.0,1.0,0.0,0,2,4
4096,1049,12.854716062545776,4.366247160448301,28344.0,1.0,0.0,0,2,4
4096,1050,3.779006004333496,1.734745239230201,11844.0,1.0,0.0,0,2,4
4096,1051,1.7818260192871094,1.3172856198751848,9454.0,1.0,0.0,0,2,4
4096,1052,16.48004913330078,5.346374788287316,36818.0,1.0,0.0,0,2,4
4096,1053,22.659723043441772,8.486605183526112,49826.0,1.0,0.0,0,2,4
4096,1054,6.557734966278076,2.4316072688218995,17013.0,1.0,0.0,0,2,4
4096,1055,213.47244787216187,39.33037157382259,140650.0,198.0,0.0,0,3,4
4096,1055,326.67010402679443,55.44763183206536,393440.0,293.0,0.0,0,3,5
4096,1055,0.0636129379272461,0.06074602113873732,0.0,1.0,0.0,0,2,6
4096,1056,3.2530171871185303,2.8600400580096617,21128.0,1.0,0.0,0,2,6
4096,1057,2.5112998485565186,2.184475222503033,14953.0,1.0,0.0,0,2,6
4096,1058,2.5588219165802,2.23991385232084,15772.0,1.0,0.0,0,2,6
4096,1059,2.2287189960479736,1.9240656925734168,13523.0,1.0,0.0,0,2,6
