,num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
62,729.0,381.0,0.3317899703979492,0.08757342572460854,1470.0,1.0,0.0,0.0,2.0,10.0
63,729.0,382.0,0.48316287994384766,0.14756764347516182,2507.0,1.0,0.0,0.0,2.0,10.0
64,729.0,383.0,0.3541450500488281,0.10348245553414111,1958.0,1.0,0.0,0.0,2.0,10.0
65,729.0,384.0,0.679379940032959,0.19785088836504025,4103.0,1.0,0.0,0.0,2.0,10.0
66,729.0,385.0,0.06738901138305664,0.04172908912250153,1035.0,1.0,0.0,0.0,2.0,10.0
67,729.0,386.0,0.15888500213623047,0.066250311254723,1612.0,1.0,0.0,0.0,2.0,10.0
68,729.0,387.0,0.4732379913330078,0.146127269289153,2705.0,1.0,0.0,0.0,2.0,10.0
69,729.0,388.0,0.2877199649810791,0.0981940421586651,1721.0,1.0,0.0,0.0,2.0,10.0
70,729.0,389.0,0.3050529956817627,0.12002880206696155,2450.0,1.0,0.0,0.0,2.0,10.0
71,729.0,390.0,0.14682483673095703,0.06288566743693064,1464.0,1.0,0.0,0.0,2.0,10.0
72,729.0,391.0,0.06917190551757812,0.04247826146637968,1020.0,1.0,0.0,0.0,2.0,10.0
73,729.0,392.0,0.22825098037719727,0.0720655720019699,1444.0,1.0,0.0,0.0,2.0,10.0
74,729.0,393.0,0.4923081398010254,0.1216615980822009,2216.0,1.0,0.0,0.0,2.0,10.0
75,729.0,394.0,0.1380758285522461,0.0477080048939016,1124.0,1.0,0.0,0.0,2.0,10.0
76,729.0,395.0,0.6477510929107666,0.2047852037928908,3531.0,1.0,0.0,0.0,2.0,10.0
77,729.0,396.0,0.21727609634399414,0.079861056424193,1705.0,1.0,0.0,0.0,2.0,10.0
78,729.0,397.0,0.24657797813415527,0.07744437039717772,1730.0,1.0,0.0,0.0,2.0,10.0
79,729.0,398.0,0.7186651229858398,0.22275559128821576,5004.0,1.0,0.0,0.0,2.0,10.0
80,729.0,399.0,0.5147280693054199,0.16138915377508958,2721.0,1.0,0.0,0.0,2.0,10.0
81,729.0,400.0,0.24833989143371582,0.09276237716804928,2275.0,1.0,0.0,0.0,2.0,10.0
82,729.0,401.0,0.4202108383178711,0.13280206975611192,2647.0,1.0,0.0,0.0,2.0,10.0
83,729.0,402.0,0.8494369983673096,0.24423187590071738,5003.0,1.0,0.0,0.0,2.0,10.0
84,729.0,403.0,0.6031339168548584,0.17395021006693986,3090.0,1.0,0.0,0.0,2.0,10.0
85,729.0,404.0,0.026377201080322266,0.0222664454746536,511.0,1.0,0.0,0.0,2.0,10.0
86,729.0,405.0,0.1079709529876709,0.061569122181689584,1422.0,1.0,0.0,0.0,2.0,10.0
87,729.0,406.0,0.6398990154266357,0.18928067014255692,3860.0,1.0,0.0,0.0,2.0,10.0
88,729.0,407.0,0.27317190170288086,0.08598613967988193,1986.0,1.0,0.0,0.0,2.0,10.0
89,729.0,408.0,0.48130297660827637,0.16839666077125842,3324.0,1.0,0.0,0.0,2.0,10.0
90,729.0,409.0,0.7181291580200195,0.21618191497747458,4271.0,1.0,0.0,0.0,2.0,10.0
91,729.0,410.0,0.26148319244384766,0.08789781838127095,1816.0,1.0,0.0,0.0,2.0,10.0
92,729.0,411.0,0.592087984085083,0.16495613346483393,3155.0,1.0,0.0,0.0,2.0,10.0
93,729.0,412.0,0.25823020935058594,0.10104926034411998,1801.0,1.0,0.0,0.0,2.0,10.0
94,729.0,413.0,0.6973519325256348,0.1978619223660942,3091.0,1.0,0.0,0.0,2.0,10.0
95,729.0,414.0,0.6476359367370605,0.18042111201772534,2840.0,1.0,0.0,0.0,2.0,10.0
96,729.0,415.0,0.19481182098388672,0.05731894024322325,838.0,1.0,0.0,0.0,2.0,10.0
97,729.0,416.0,0.39884090423583984,0.10564919838389406,1799.0,1.0,0.0,0.0,2.0,10.0
98,729.0,417.0,0.3987588882446289,0.10794155750251754,1907.0,1.0,0.0,0.0,2.0,10.0
99,729.0,418.0,0.5095949172973633,0.13848478885999177,2815.0,1.0,0.0,0.0,2.0,10.0
100,729.0,419.0,0.33530092239379883,0.09936179004073671,1840.0,1.0,0.0,0.0,2.0,10.0
101,729.0,420.0,0.5384440422058105,0.15996654838894186,3053.0,1.0,0.0,0.0,2.0,10.0
102,729.0,421.0,0.563485860824585,0.17860849203900417,3020.0,1.0,0.0,0.0,2.0,10.0
103,729.0,422.0,0.27068519592285156,0.09625765412977226,2118.0,1.0,0.0,0.0,2.0,10.0
104,729.0,423.0,0.8435070514678955,0.23332328686487958,4450.0,1.0,0.0,0.0,2.0,10.0
105,729.0,424.0,0.4892709255218506,0.15458680130074173,2844.0,1.0,0.0,0.0,2.0,10.0
106,729.0,425.0,1.0248448848724365,0.30499391607606335,5834.0,1.0,0.0,0.0,2.0,10.0
107,729.0,426.0,0.845391035079956,0.2442508240243312,4789.0,1.0,0.0,0.0,2.0,10.0
108,729.0,427.0,0.9073231220245361,0.2697566816065419,5577.0,1.0,0.0,0.0,2.0,10.0
109,729.0,428.0,3.0389859676361084,0.5568238883849648,10748.0,29.0,0.0,0.0,2.0,10.0
110,729.0,429.0,0.9360830783843994,0.2876771995018186,6016.0,1.0,0.0,0.0,2.0,10.0
111,729.0,430.0,0.5686280727386475,0.18185607137394422,3851.0,1.0,0.0,0.0,2.0,10.0
112,729.0,431.0,1.0153529644012451,0.3039167033928207,3009.0,1.0,0.0,0.0,2.0,10.0
113,729.0,432.0,1.017643928527832,0.3064446409105453,2751.0,1.0,0.0,0.0,2.0,10.0
114,729.0,433.0,3.486156940460205,0.5676552235879198,18276.0,69.0,0.0,0.0,2.0,10.0
115,729.0,434.0,0.23553895950317383,0.06873088957272593,863.0,1.0,0.0,0.0,2.0,10.0
116,729.0,435.0,3.055011034011841,0.44661999915879536,13526.0,51.0,0.0,0.0,2.0,10.0
117,729.0,436.0,0.6045050621032715,0.1773997914533882,3310.0,1.0,0.0,0.0,2.0,10.0
118,729.0,437.0,3.280578851699829,0.4849951583630929,21042.0,85.0,0.0,0.0,2.0,10.0
119,729.0,438.0,2.903275966644287,0.42087502750463257,12322.0,49.0,0.0,0.0,2.0,10.0
120,729.0,439.0,2.586777925491333,0.530183715938666,10560.0,31.0,0.0,0.0,2.0,10.0
121,729.0,440.0,3.967578887939453,0.5472747210287369,30102.0,138.0,0.0,0.0,2.0,10.0
122,729.0,441.0,0.6409120559692383,0.21394156745852427,4556.0,1.0,0.0,0.0,2.0,10.0
123,729.0,442.0,1.1011848449707031,0.31737814892476207,6423.0,1.0,0.0,0.0,2.0,10.0
124,729.0,443.0,0.7811620235443115,0.25235762437948644,3761.0,1.0,0.0,0.0,2.0,10.0
125,729.0,444.0,0.6408228874206543,0.1991105037489771,3393.0,1.0,0.0,0.0,2.0,10.0
126,729.0,445.0,0.4778618812561035,0.1373655659739388,2527.0,1.0,0.0,0.0,2.0,10.0
127,729.0,446.0,8.73200798034668,0.9528001964481051,83364.0,510.0,0.0,0.0,2.0,10.0
128,729.0,447.0,12.461498975753784,1.195430481285067,105550.0,716.0,0.0,0.0,3.0,10.0
129,729.0,447.0,0.730557918548584,0.24694043054595047,3870.0,1.0,0.0,0.0,2.0,11.0
130,729.0,448.0,0.18570590019226074,0.07130818837068437,1580.0,1.0,0.0,0.0,2.0,11.0
131,729.0,449.0,0.6250400543212891,0.1817628890111811,2819.0,1.0,0.0,0.0,2.0,11.0
132,729.0,450.0,2.8110527992248535,0.4285320937269445,10396.0,49.0,0.0,0.0,2.0,11.0
133,729.0,451.0,0.6527650356292725,0.20124428571596722,3339.0,1.0,0.0,0.0,2.0,11.0
134,729.0,452.0,0.3155500888824463,0.09931759990230761,2034.0,1.0,0.0,0.0,2.0,11.0
135,729.0,453.0,0.4338059425354004,0.14463037193185121,2073.0,1.0,0.0,0.0,2.0,11.0
136,729.0,454.0,0.6296098232269287,0.19300215969569942,3390.0,1.0,0.0,0.0,2.0,11.0
137,729.0,455.0,2.6210579872131348,0.4974692585685041,9551.0,31.0,0.0,0.0,2.0,11.0
138,729.0,456.0,0.7314391136169434,0.22071942078881301,3849.0,1.0,0.0,0.0,2.0,11.0
139,729.0,457.0,0.22522807121276855,0.07913105524727095,1190.0,1.0,0.0,0.0,2.0,11.0
140,729.0,458.0,0.02483391761779785,0.021342056756175863,452.0,1.0,0.0,0.0,2.0,11.0
141,729.0,459.0,0.9969689846038818,0.28316487957712067,4805.0,1.0,0.0,0.0,2.0,11.0
142,729.0,460.0,0.8256449699401855,0.2507837577389582,4072.0,1.0,0.0,0.0,2.0,11.0
143,729.0,461.0,0.9676928520202637,0.28792675309185944,5607.0,1.0,0.0,0.0,2.0,11.0
144,729.0,462.0,0.35001611709594727,0.11032239991867002,2007.0,1.0,0.0,0.0,2.0,11.0
145,729.0,463.0,0.16561007499694824,0.06682806076346193,1290.0,1.0,0.0,0.0,2.0,11.0
146,729.0,464.0,0.7259490489959717,0.20731417187449766,3217.0,1.0,0.0,0.0,2.0,11.0
147,729.0,465.0,0.5660650730133057,0.16378236877445337,2467.0,1.0,0.0,0.0,2.0,11.0
148,729.0,466.0,0.9885199069976807,0.3013612948271454,5825.0,1.0,0.0,0.0,2.0,11.0
149,729.0,467.0,0.6755318641662598,0.19435810485127494,2618.0,1.0,0.0,0.0,2.0,11.0
150,729.0,468.0,1.8909389972686768,0.39014461578348775,5704.0,15.0,0.0,0.0,2.0,11.0
151,729.0,469.0,0.7140100002288818,0.2130136172471433,3432.0,1.0,0.0,0.0,2.0,11.0
152,729.0,470.0,0.48810791969299316,0.15991049980657132,2993.0,1.0,0.0,0.0,2.0,11.0
153,729.0,471.0,0.9881830215454102,0.28858151997271464,5061.0,1.0,0.0,0.0,2.0,11.0
154,729.0,472.0,0.6447839736938477,0.2087710339718013,3422.0,1.0,0.0,0.0,2.0,11.0
155,729.0,473.0,0.6929399967193604,0.21807294653751005,3303.0,1.0,0.0,0.0,2.0,11.0
156,729.0,474.0,1.313364028930664,0.3704449602781335,6589.0,1.0,0.0,0.0,2.0,11.0
157,729.0,475.0,0.08438491821289062,0.05008966375685326,1088.0,1.0,0.0,0.0,2.0,11.0
158,729.0,476.0,1.081333875656128,0.31571901625014986,5703.0,1.0,0.0,0.0,2.0,11.0
159,729.0,477.0,0.9021501541137695,0.27225337426886814,4928.0,1.0,0.0,0.0,2.0,11.0
160,729.0,478.0,2.252871036529541,0.49938156446626536,6013.0,15.0,0.0,0.0,2.0,11.0
161,729.0,479.0,0.5871028900146484,0.17316203201020736,2931.0,1.0,0.0,0.0,2.0,11.0
162,729.0,480.0,3.6094000339508057,0.6381469691320624,13842.0,51.0,0.0,0.0,2.0,11.0
163,729.0,481.0,5.2130818367004395,0.7626773824881866,39737.0,187.0,0.0,0.0,2.0,11.0
164,729.0,482.0,1.0860261917114258,0.3199397451976047,5763.0,1.0,0.0,0.0,2.0,11.0
165,729.0,483.0,0.5242500305175781,0.18130227368926632,2721.0,1.0,0.0,0.0,2.0,11.0
166,729.0,484.0,0.5741188526153564,0.21856088165905257,3466.0,1.0,0.0,0.0,2.0,11.0
167,729.0,485.0,3.2425038814544678,0.6490016449449104,12342.0,51.0,0.0,0.0,2.0,11.0
168,729.0,486.0,0.9914360046386719,0.2969139526244832,5726.0,1.0,0.0,0.0,2.0,11.0
169,729.0,487.0,7.7487781047821045,0.8318861998986669,58482.0,275.0,0.0,0.0,2.0,11.0
170,729.0,488.0,2.8075220584869385,0.5019574246397844,18450.0,91.0,0.0,0.0,2.0,11.0
171,729.0,489.0,8.025382995605469,1.1629436345369146,64384.0,337.0,0.0,0.0,2.0,11.0
172,729.0,490.0,6.97606897354126,0.8082671624260548,60760.0,321.0,0.0,0.0,2.0,11.0
173,729.0,491.0,2.9846351146698,0.4444880183445076,18114.0,91.0,0.0,0.0,2.0,11.0
174,729.0,492.0,4.619718074798584,0.8985654464724665,29744.0,111.0,0.0,0.0,2.0,11.0
175,729.0,493.0,16.430860996246338,1.6841438675904516,144621.0,935.0,0.0,0.0,2.0,11.0
176,729.0,494.0,16.239150047302246,1.4563506714029142,144997.0,1006.0,0.0,0.0,2.0,11.0
177,729.0,495.0,22.154205799102783,2.2165090113739816,235671.0,1501.0,0.0,0.0,3.0,11.0
178,729.0,495.0,0.06122899055480957,0.04647798840932651,932.0,1.0,0.0,0.0,2.0,12.0
179,729.0,496.0,0.17551684379577637,0.08483037324235027,1589.0,1.0,0.0,0.0,2.0,12.0
180,729.0,497.0,0.28437113761901855,0.09465736618636751,1584.0,1.0,0.0,0.0,2.0,12.0
181,729.0,498.0,0.026942968368530273,0.023545476436118384,517.0,1.0,0.0,0.0,2.0,12.0
182,729.0,499.0,0.5311169624328613,0.18950104517361596,2552.0,1.0,0.0,0.0,2.0,12.0
183,729.0,500.0,0.2281961441040039,0.09863937217586455,1935.0,1.0,0.0,0.0,2.0,12.0
184,729.0,501.0,0.5012221336364746,0.14883954453534315,2443.0,1.0,0.0,0.0,2.0,12.0
185,729.0,502.0,0.7470369338989258,0.2819839276969445,5117.0,1.0,0.0,0.0,2.0,12.0
186,729.0,503.0,0.5685210227966309,0.18735526164229754,3580.0,1.0,0.0,0.0,2.0,12.0
187,729.0,504.0,0.20958781242370605,0.09325522154996495,1860.0,1.0,0.0,0.0,2.0,12.0
188,729.0,505.0,0.035600900650024414,0.030898590931575123,670.0,1.0,0.0,0.0,2.0,12.0
189,729.0,506.0,0.09883594512939453,0.06246100081534817,1287.0,1.0,0.0,0.0,2.0,12.0
190,729.0,507.0,0.06086397171020508,0.039098581822444606,718.0,1.0,0.0,0.0,2.0,12.0
191,729.0,508.0,0.2644801139831543,0.12708468067629364,1916.0,1.0,0.0,0.0,2.0,12.0
192,729.0,509.0,0.02359795570373535,0.019125567537798063,365.0,1.0,0.0,0.0,2.0,12.0
193,729.0,510.0,0.3525850772857666,0.1273369967991928,2014.0,1.0,0.0,0.0,2.0,12.0
194,729.0,511.0,0.12454009056091309,0.049117602126737506,882.0,1.0,0.0,0.0,2.0,12.0
195,729.0,512.0,0.4234459400177002,0.143603602638968,2181.0,1.0,0.0,0.0,2.0,12.0
196,729.0,513.0,0.9298710823059082,0.27161530044508986,5256.0,1.0,0.0,0.0,2.0,12.0
197,729.0,514.0,0.25804996490478516,0.10420653980022394,1850.0,1.0,0.0,0.0,2.0,12.0
198,729.0,515.0,0.05092287063598633,0.04311969859342102,893.0,1.0,0.0,0.0,2.0,12.0
199,729.0,516.0,0.2805960178375244,0.09160390560736123,1439.0,1.0,0.0,0.0,2.0,12.0
200,729.0,517.0,0.8066310882568359,0.24271321220781655,4082.0,1.0,0.0,0.0,2.0,12.0
201,729.0,518.0,0.023910045623779297,0.020415864179988214,371.0,1.0,0.0,0.0,2.0,12.0
202,729.0,519.0,0.025326967239379883,0.021482564496815702,403.0,1.0,0.0,0.0,2.0,12.0
203,729.0,520.0,0.24064183235168457,0.11053330635678467,2154.0,1.0,0.0,0.0,2.0,12.0
204,729.0,521.0,0.5184578895568848,0.16500178353128278,2549.0,1.0,0.0,0.0,2.0,12.0
205,729.0,522.0,0.28949594497680664,0.09592235056216213,1780.0,1.0,0.0,0.0,2.0,12.0
206,729.0,523.0,0.5585050582885742,0.1927081479204385,3104.0,1.0,0.0,0.0,2.0,12.0
207,729.0,524.0,0.047995805740356445,0.03989708946072404,774.0,1.0,0.0,0.0,2.0,12.0
208,729.0,525.0,0.4024159908294678,0.13908098165987878,2425.0,1.0,0.0,0.0,2.0,12.0
209,729.0,526.0,0.3958768844604492,0.1577278070361692,2398.0,1.0,0.0,0.0,2.0,12.0
210,729.0,527.0,0.7354168891906738,0.23561434469541812,2423.0,1.0,0.0,0.0,2.0,12.0
211,729.0,528.0,0.21731996536254883,0.08510090445613895,1347.0,1.0,0.0,0.0,2.0,12.0
212,729.0,529.0,0.26511216163635254,0.08483653171936158,1605.0,1.0,0.0,0.0,2.0,12.0
213,729.0,530.0,0.6817638874053955,0.20623023086888134,3532.0,1.0,0.0,0.0,2.0,12.0
214,729.0,531.0,0.37351179122924805,0.11580363642041945,1992.0,1.0,0.0,0.0,2.0,12.0
215,729.0,532.0,0.07112312316894531,0.050853027389154336,991.0,1.0,0.0,0.0,2.0,12.0
216,729.0,533.0,0.7263088226318359,0.2241450974206152,3708.0,1.0,0.0,0.0,2.0,12.0
217,729.0,534.0,0.5232911109924316,0.15893066024554697,2157.0,1.0,0.0,0.0,2.0,12.0
218,729.0,535.0,0.58797287940979,0.1994670348094715,3240.0,1.0,0.0,0.0,2.0,12.0
219,729.0,536.0,0.14970898628234863,0.09201071124726534,1895.0,1.0,0.0,0.0,2.0,12.0
220,729.0,537.0,0.46602702140808105,0.17738943416951178,2749.0,1.0,0.0,0.0,2.0,12.0
221,729.0,538.0,0.6082360744476318,0.1892598357087941,3192.0,1.0,0.0,0.0,2.0,12.0
222,729.0,539.0,0.43878817558288574,0.15833711636839481,2598.0,1.0,0.0,0.0,2.0,12.0
223,729.0,540.0,0.6818959712982178,0.21199974474673983,3462.0,1.0,0.0,0.0,2.0,12.0
224,729.0,541.0,0.05264401435852051,0.04638520917485312,909.0,1.0,0.0,0.0,2.0,12.0
225,729.0,542.0,0.25855302810668945,0.08949164954933149,1559.0,1.0,0.0,0.0,2.0,12.0
226,729.0,543.0,0.12878799438476562,0.07361640526085908,1398.0,1.0,0.0,0.0,2.0,12.0
227,729.0,544.0,0.4938621520996094,0.15839557409863086,2572.0,1.0,0.0,0.0,2.0,12.0
228,729.0,545.0,0.49295592308044434,0.1816691643274237,2653.0,1.0,0.0,0.0,2.0,12.0
229,729.0,546.0,0.7090709209442139,0.22111250159247636,3222.0,1.0,0.0,0.0,2.0,12.0
230,729.0,547.0,0.4583771228790283,0.1707790379787214,2707.0,1.0,0.0,0.0,2.0,12.0
231,729.0,548.0,0.8363058567047119,0.32368055005601437,4683.0,1.0,0.0,0.0,2.0,12.0
232,729.0,549.0,0.43110013008117676,0.16864933799850887,2358.0,1.0,0.0,0.0,2.0,12.0
233,729.0,550.0,1.024852991104126,0.34128394060433687,5566.0,1.0,0.0,0.0,2.0,12.0
234,729.0,551.0,0.29910993576049805,0.1133002660158236,1733.0,1.0,0.0,0.0,2.0,12.0
235,729.0,552.0,0.4980762004852295,0.14391780197373147,2129.0,1.0,0.0,0.0,2.0,12.0
236,729.0,553.0,0.15232110023498535,0.05934946900187024,982.0,1.0,0.0,0.0,2.0,12.0
237,729.0,554.0,0.6726851463317871,0.2119854933990397,3090.0,1.0,0.0,0.0,2.0,12.0
238,729.0,555.0,0.05310201644897461,0.04748604265557552,886.0,1.0,0.0,0.0,2.0,12.0
239,729.0,556.0,0.33806514739990234,0.12205944557693109,1863.0,1.0,0.0,0.0,2.0,12.0
240,729.0,557.0,0.13783812522888184,0.06674952523834854,1070.0,1.0,0.0,0.0,2.0,12.0
241,729.0,558.0,0.6873090267181396,0.23859862697393835,2382.0,1.0,0.0,0.0,2.0,12.0
242,729.0,559.0,0.011438846588134766,0.011997820350293543,0.0,0.0,0.0,0.0,2.0,12.0
243,729.0,560.0,0.6252591609954834,0.20957603170169037,2781.0,1.0,0.0,0.0,2.0,12.0
244,729.0,561.0,0.43485283851623535,0.17214423876735604,2577.0,1.0,0.0,0.0,2.0,12.0
245,729.0,562.0,0.28815293312072754,0.1000258146110522,1438.0,1.0,0.0,0.0,2.0,12.0
246,729.0,563.0,1.5607550144195557,0.6174324262851558,4307.0,1.0,0.0,0.0,2.0,12.0
247,729.0,564.0,0.719062089920044,0.23177708986210516,3821.0,1.0,0.0,0.0,2.0,12.0
248,729.0,565.0,1.123114824295044,0.3675138150195733,3442.0,1.0,0.0,0.0,2.0,12.0
249,729.0,566.0,0.6876480579376221,0.22599614809924795,3605.0,1.0,0.0,0.0,2.0,12.0
250,729.0,567.0,0.7793610095977783,0.24508876088589124,3211.0,1.0,0.0,0.0,2.0,12.0
251,729.0,568.0,0.17016816139221191,0.07370830736752246,1176.0,1.0,0.0,0.0,2.0,12.0
252,729.0,569.0,0.45487213134765625,0.15819359479042847,2489.0,1.0,0.0,0.0,2.0,12.0
253,729.0,570.0,0.4786570072174072,0.19429568047868084,2737.0,1.0,0.0,0.0,2.0,12.0
254,729.0,571.0,2.748411178588867,0.5540105284937041,14568.0,51.0,0.0,0.0,2.0,12.0
255,729.0,572.0,0.210554838180542,0.10581378496496477,1938.0,1.0,0.0,0.0,2.0,12.0
256,729.0,573.0,0.9106471538543701,0.2927966819940609,4322.0,1.0,0.0,0.0,2.0,12.0
257,729.0,574.0,0.4966731071472168,0.2027156361168065,3312.0,1.0,0.0,0.0,2.0,12.0
258,729.0,575.0,0.5470139980316162,0.17254432867923186,2296.0,1.0,0.0,0.0,2.0,12.0
259,729.0,576.0,0.6649301052093506,0.22140467730352065,3227.0,1.0,0.0,0.0,2.0,12.0
260,729.0,577.0,1.1986920833587646,0.4159168688000712,6963.0,1.0,0.0,0.0,2.0,12.0
261,729.0,578.0,0.17058801651000977,0.0750389082037492,1300.0,1.0,0.0,0.0,2.0,12.0
262,729.0,579.0,0.36821818351745605,0.11965133644577107,1578.0,1.0,0.0,0.0,2.0,12.0
