,num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
22,729.0,345.0,0.4998471736907959,0.08184446421610546,2030.0,1.0,0.0,0.0,2.0,6.0
23,729.0,346.0,1.6072719097137451,0.19535798328242196,4790.0,1.0,0.0,0.0,2.0,6.0
24,729.0,347.0,4.627386093139648,0.34865007526770925,6020.0,17.0,0.0,0.0,2.0,6.0
25,729.0,348.0,2.359959125518799,0.25799731606687376,5905.0,1.0,0.0,0.0,2.0,6.0
26,729.0,349.0,15.200002908706665,0.7948682063885176,18651.0,100.0,0.0,0.0,3.0,6.0
27,729.0,349.0,16.572745084762573,0.8732985098530553,27916.0,147.0,0.0,0.0,3.0,7.0
28,729.0,349.0,0.8633120059967041,0.12001086886671383,3109.0,1.0,0.0,0.0,2.0,8.0
29,729.0,350.0,0.492520809173584,0.06990426124267343,1762.0,1.0,0.0,0.0,2.0,8.0
30,729.0,351.0,1.6419730186462402,0.21541996408598776,4380.0,1.0,0.0,0.0,2.0,8.0
31,729.0,352.0,0.4905660152435303,0.0641698606991293,1484.0,1.0,0.0,0.0,2.0,8.0
32,729.0,353.0,0.48816919326782227,0.1218045678112656,2606.0,1.0,0.0,0.0,2.0,8.0
33,729.0,354.0,0.18787097930908203,0.06287667970323249,1555.0,1.0,0.0,0.0,2.0,8.0
34,729.0,355.0,0.6729040145874023,0.12331450536647713,2746.0,1.0,0.0,0.0,2.0,8.0
35,729.0,356.0,1.0370030403137207,0.13714843337656338,2522.0,1.0,0.0,0.0,2.0,8.0
36,729.0,357.0,0.66668701171875,0.08109809522230606,1793.0,1.0,0.0,0.0,2.0,8.0
37,729.0,358.0,6.51682710647583,0.3749927488795579,13572.0,47.0,0.0,0.0,2.0,8.0
38,729.0,359.0,1.9394450187683105,0.2464100664354724,5200.0,1.0,0.0,0.0,2.0,8.0
39,729.0,360.0,1.067720890045166,0.12707046114560258,2902.0,1.0,0.0,0.0,2.0,8.0
40,729.0,361.0,1.9589710235595703,0.24893324347633858,5968.0,1.0,0.0,0.0,2.0,8.0
41,729.0,362.0,1.7302961349487305,0.20237111406556735,4323.0,1.0,0.0,0.0,2.0,8.0
42,729.0,363.0,15.769266128540039,0.7765293070554077,31958.0,204.0,0.0,0.0,3.0,8.0
43,729.0,363.0,1.439445972442627,0.16010408567383214,3159.0,1.0,0.0,0.0,2.0,9.0
44,729.0,364.0,1.3457708358764648,0.15480898929458783,3340.0,1.0,0.0,0.0,2.0,9.0
45,729.0,365.0,1.9180538654327393,0.228723356369933,3083.0,1.0,0.0,0.0,2.0,9.0
46,729.0,366.0,3.020282030105591,0.332201538122656,6398.0,1.0,0.0,0.0,2.0,9.0
47,729.0,367.0,18.094252109527588,0.7939587419419823,57716.0,332.0,0.0,0.0,3.0,9.0
48,729.0,367.0,0.032112836837768555,0.010104900045323398,0.0,1.0,0.0,0.0,2.0,10.0
49,729.0,368.0,0.6423909664154053,0.07314542221771744,1512.0,1.0,0.0,0.0,2.0,10.0
50,729.0,369.0,0.7841949462890625,0.09887687197331121,1758.0,1.0,0.0,0.0,2.0,10.0
51,729.0,370.0,0.5776939392089844,0.0875307641860916,2059.0,1.0,0.0,0.0,2.0,10.0
52,729.0,371.0,1.4390380382537842,0.1572066597110214,3369.0,1.0,0.0,0.0,2.0,10.0
53,729.0,372.0,0.035137176513671875,0.011059607586849662,0.0,1.0,0.0,0.0,2.0,10.0
54,729.0,373.0,1.1778321266174316,0.13338179394322308,2648.0,1.0,0.0,0.0,2.0,10.0
55,729.0,374.0,1.410999059677124,0.20544465165987982,4265.0,1.0,0.0,0.0,2.0,10.0
56,729.0,375.0,1.2460660934448242,0.14976682402303063,3058.0,1.0,0.0,0.0,2.0,10.0
57,729.0,376.0,0.8718078136444092,0.1288019610343947,2551.0,1.0,0.0,0.0,2.0,10.0
58,729.0,377.0,1.8439340591430664,0.2320348840654411,2059.0,1.0,0.0,0.0,2.0,10.0
59,729.0,378.0,1.3804209232330322,0.15598960087640773,2989.0,1.0,0.0,0.0,2.0,10.0
60,729.0,379.0,1.4626710414886475,0.15738657101786738,2859.0,1.0,0.0,0.0,2.0,10.0
61,729.0,380.0,1.5319600105285645,0.1764892694249257,3421.0,1.0,0.0,0.0,2.0,10.0
62,729.0,381.0,0.4118490219116211,0.06345987971579871,1305.0,1.0,0.0,0.0,2.0,10.0
63,729.0,382.0,1.469970941543579,0.18437080006522558,3952.0,1.0,0.0,0.0,2.0,10.0
64,729.0,383.0,1.4790120124816895,0.18922423550984468,3631.0,1.0,0.0,0.0,2.0,10.0
65,729.0,384.0,1.4967541694641113,0.18000237427918228,3982.0,1.0,0.0,0.0,2.0,10.0
66,729.0,385.0,0.4284989833831787,0.07284764623371741,1826.0,1.0,0.0,0.0,2.0,10.0
67,729.0,386.0,0.17846298217773438,0.022852480188838415,476.0,1.0,0.0,0.0,2.0,10.0
68,729.0,387.0,0.4580729007720947,0.05229483478885813,808.0,1.0,0.0,0.0,2.0,10.0
69,729.0,388.0,1.305553913116455,0.16365059575996116,2757.0,1.0,0.0,0.0,2.0,10.0
70,729.0,389.0,0.04762005805969238,0.021022417285264033,516.0,1.0,0.0,0.0,2.0,10.0
71,729.0,390.0,0.8225328922271729,0.11094639219008938,1816.0,1.0,0.0,0.0,2.0,10.0
72,729.0,391.0,1.0707919597625732,0.14330683223388443,2827.0,1.0,0.0,0.0,2.0,10.0
73,729.0,392.0,1.0763719081878662,0.16203384330230444,3340.0,1.0,0.0,0.0,2.0,10.0
74,729.0,393.0,1.9729788303375244,0.2391652567735091,5361.0,1.0,0.0,0.0,2.0,10.0
75,729.0,394.0,1.733314037322998,0.22278253459224018,4538.0,1.0,0.0,0.0,2.0,10.0
76,729.0,395.0,0.28292393684387207,0.059475476177584426,1413.0,1.0,0.0,0.0,2.0,10.0
77,729.0,396.0,1.4888391494750977,0.1753978688803385,2408.0,1.0,0.0,0.0,2.0,10.0
78,729.0,397.0,1.7954800128936768,0.21028656039492538,3660.0,1.0,0.0,0.0,2.0,10.0
79,729.0,398.0,1.4680051803588867,0.17591919161421637,3237.0,1.0,0.0,0.0,2.0,10.0
80,729.0,399.0,1.5524578094482422,0.19815893990647318,3729.0,1.0,0.0,0.0,2.0,10.0
81,729.0,400.0,0.505612850189209,0.05414199894346039,894.0,1.0,0.0,0.0,2.0,10.0
82,729.0,401.0,1.3062400817871094,0.16297946363434154,3111.0,1.0,0.0,0.0,2.0,10.0
83,729.0,402.0,1.0622270107269287,0.15785357195135474,2982.0,1.0,0.0,0.0,2.0,10.0
84,729.0,403.0,5.997716188430786,0.3775234005115231,13418.0,47.0,0.0,0.0,2.0,10.0
85,729.0,404.0,0.9622440338134766,0.2333019602988203,4482.0,1.0,0.0,0.0,2.0,10.0
86,729.0,405.0,0.42197203636169434,0.1140400189713922,2062.0,1.0,0.0,0.0,2.0,10.0
87,729.0,406.0,0.24243998527526855,0.07459080764559653,1574.0,1.0,0.0,0.0,2.0,10.0
88,729.0,407.0,0.7858169078826904,0.19698512165365745,3873.0,1.0,0.0,0.0,2.0,10.0
89,729.0,408.0,0.030922889709472656,0.021587220240580015,505.0,1.0,0.0,0.0,2.0,10.0
90,729.0,409.0,0.9276669025421143,0.25354555927101324,4440.0,1.0,0.0,0.0,2.0,10.0
91,729.0,410.0,7.834419012069702,0.5270075496665063,22326.0,111.0,0.0,0.0,2.0,10.0
92,729.0,411.0,2.5305187702178955,0.316194542397652,3152.0,1.0,0.0,0.0,2.0,10.0
93,729.0,412.0,8.92290711402893,0.6217529779988059,20354.0,71.0,0.0,0.0,2.0,10.0
94,729.0,413.0,1.101207971572876,0.1502496663228527,2478.0,1.0,0.0,0.0,2.0,10.0
95,729.0,414.0,1.9727768898010254,0.2353524235382706,4992.0,1.0,0.0,0.0,2.0,10.0
96,729.0,415.0,0.7972390651702881,0.10388106925207866,1805.0,1.0,0.0,0.0,2.0,10.0
97,729.0,416.0,1.8991191387176514,0.2605879283477838,4485.0,1.0,0.0,0.0,2.0,10.0
98,729.0,417.0,5.107208967208862,0.39077320261463777,10284.0,31.0,0.0,0.0,2.0,10.0
99,729.0,418.0,7.943231105804443,0.5756790191106661,20405.0,87.0,0.0,0.0,2.0,10.0
100,729.0,419.0,1.847527027130127,0.22570326410508526,4570.0,1.0,0.0,0.0,2.0,10.0
101,729.0,420.0,9.555663824081421,0.7501834649100904,17914.0,49.0,0.0,0.0,2.0,10.0
102,729.0,421.0,18.028431177139282,0.8784447751528099,69440.0,383.0,0.0,0.0,2.0,10.0
103,729.0,422.0,10.547646045684814,0.6233369623997435,37464.0,175.0,0.0,0.0,2.0,10.0
104,729.0,423.0,1.44968581199646,0.2072983193257892,3648.0,1.0,0.0,0.0,2.0,10.0
105,729.0,424.0,22.665052890777588,1.1669798337515587,109169.0,704.0,0.0,0.0,3.0,10.0
106,729.0,424.0,1.8469948768615723,0.23562209217905455,4493.0,1.0,0.0,0.0,2.0,11.0
107,729.0,425.0,1.5958068370819092,0.1863527937974196,3629.0,1.0,0.0,0.0,2.0,11.0
108,729.0,426.0,1.8807392120361328,0.2464975119664209,4205.0,1.0,0.0,0.0,2.0,11.0
109,729.0,427.0,1.3647031784057617,0.16759375651774383,2390.0,1.0,0.0,0.0,2.0,11.0
110,729.0,428.0,1.4895219802856445,0.17233165499424502,2654.0,1.0,0.0,0.0,2.0,11.0
111,729.0,429.0,0.7851078510284424,0.11258477313294563,1790.0,1.0,0.0,0.0,2.0,11.0
112,729.0,430.0,6.633136034011841,0.49273518968274704,11610.0,51.0,0.0,0.0,2.0,11.0
113,729.0,431.0,0.7586181163787842,0.09213061122930802,1487.0,1.0,0.0,0.0,2.0,11.0
114,729.0,432.0,1.0998189449310303,0.13127293461432243,1973.0,1.0,0.0,0.0,2.0,11.0
115,729.0,433.0,1.5278620719909668,0.20159803279403404,4069.0,1.0,0.0,0.0,2.0,11.0
116,729.0,434.0,11.452334880828857,0.6356133475293986,39604.0,190.0,0.0,0.0,2.0,11.0
117,729.0,435.0,8.982049942016602,0.6336631855400647,26960.0,109.0,0.0,0.0,2.0,11.0
118,729.0,436.0,1.227180004119873,0.1492661888482649,2172.0,1.0,0.0,0.0,2.0,11.0
119,729.0,437.0,1.0379199981689453,0.12616977680956906,2298.0,1.0,0.0,0.0,2.0,11.0
120,729.0,438.0,1.7238900661468506,0.20080770348301022,3981.0,1.0,0.0,0.0,2.0,11.0
121,729.0,439.0,11.110440969467163,0.8747528098772631,23775.0,71.0,0.0,0.0,2.0,11.0
122,729.0,440.0,4.041994094848633,0.35473397738471146,4484.0,15.0,0.0,0.0,2.0,11.0
123,729.0,441.0,3.180344820022583,0.38779908393597734,7715.0,1.0,0.0,0.0,2.0,11.0
124,729.0,442.0,8.960983037948608,0.773754976999925,18427.0,51.0,0.0,0.0,2.0,11.0
125,729.0,443.0,1.163282871246338,0.16504643984547443,3200.0,1.0,0.0,0.0,2.0,11.0
126,729.0,444.0,10.96483302116394,0.6456610503889887,33039.0,149.0,0.0,0.0,2.0,11.0
127,729.0,445.0,19.026123046875,1.055865588928555,79302.0,388.0,0.0,0.0,2.0,11.0
128,729.0,446.0,3.168739080429077,0.3726814211580263,7510.0,1.0,0.0,0.0,2.0,11.0
129,729.0,447.0,17.62354302406311,0.8414095593893017,76282.0,505.0,0.0,0.0,2.0,11.0
130,729.0,448.0,21.502798080444336,1.2064996678910223,76980.0,398.0,0.0,0.0,2.0,11.0
131,729.0,449.0,46.04066491127014,1.8752824155425503,184188.0,1305.0,0.0,0.0,3.0,11.0
132,729.0,449.0,0.5492119789123535,0.13662421842734954,2081.0,1.0,0.0,0.0,2.0,12.0
133,729.0,450.0,0.8908939361572266,0.1387727579952693,2680.0,1.0,0.0,0.0,2.0,12.0
134,729.0,451.0,0.43522214889526367,0.06333353312797804,1216.0,1.0,0.0,0.0,2.0,12.0
135,729.0,452.0,0.46144914627075195,0.0658828159115763,1306.0,1.0,0.0,0.0,2.0,12.0
136,729.0,453.0,1.5011460781097412,0.20314601707892999,3656.0,1.0,0.0,0.0,2.0,12.0
137,729.0,454.0,1.1626629829406738,0.14563109684918593,2613.0,1.0,0.0,0.0,2.0,12.0
138,729.0,455.0,0.684499979019165,0.07226374043679955,1455.0,1.0,0.0,0.0,2.0,12.0
139,729.0,456.0,1.728395938873291,0.22052719785795546,4326.0,1.0,0.0,0.0,2.0,12.0
140,729.0,457.0,1.2261741161346436,0.15318192887865517,2778.0,1.0,0.0,0.0,2.0,12.0
141,729.0,458.0,0.6297440528869629,0.08759919584425874,1620.0,1.0,0.0,0.0,2.0,12.0
142,729.0,459.0,3.7836661338806152,0.36330367975586264,4155.0,7.0,0.0,0.0,2.0,12.0
143,729.0,460.0,1.2826790809631348,0.1613141298584773,2770.0,1.0,0.0,0.0,2.0,12.0
144,729.0,461.0,1.0563898086547852,0.13600070908146517,2498.0,1.0,0.0,0.0,2.0,12.0
145,729.0,462.0,2.013702154159546,0.25880205661750266,4390.0,1.0,0.0,0.0,2.0,12.0
146,729.0,463.0,0.8325319290161133,0.1022989046534619,2045.0,1.0,0.0,0.0,2.0,12.0
147,729.0,464.0,1.1608891487121582,0.1379626661960077,2327.0,1.0,0.0,0.0,2.0,12.0
148,729.0,465.0,0.21262502670288086,0.057264609865418446,1192.0,1.0,0.0,0.0,2.0,12.0
149,729.0,466.0,0.7341020107269287,0.09494436375946984,1560.0,1.0,0.0,0.0,2.0,12.0
150,729.0,467.0,0.4893639087677002,0.08137038245677257,1560.0,1.0,0.0,0.0,2.0,12.0
151,729.0,468.0,1.5746510028839111,0.19497861859838772,3655.0,1.0,0.0,0.0,2.0,12.0
152,729.0,469.0,0.2117609977722168,0.053422731121124604,1019.0,1.0,0.0,0.0,2.0,12.0
153,729.0,470.0,1.353024959564209,0.1796294076473388,3128.0,1.0,0.0,0.0,2.0,12.0
154,729.0,471.0,1.0920648574829102,0.18337766376362594,2810.0,1.0,0.0,0.0,2.0,12.0
155,729.0,472.0,0.4526638984680176,0.07953022314236513,1505.0,1.0,0.0,0.0,2.0,12.0
156,729.0,473.0,1.2983098030090332,0.19090194359799842,3057.0,1.0,0.0,0.0,2.0,12.0
157,729.0,474.0,6.992656946182251,0.38540845551588077,16768.0,91.0,0.0,0.0,2.0,12.0
158,729.0,475.0,0.32406115531921387,0.0639737018396586,1268.0,1.0,0.0,0.0,2.0,12.0
159,729.0,476.0,0.4550139904022217,0.07075430801955943,1307.0,1.0,0.0,0.0,2.0,12.0
160,729.0,477.0,0.15143203735351562,0.044000650301500056,897.0,1.0,0.0,0.0,2.0,12.0
161,729.0,478.0,1.3903770446777344,0.1818861697528503,2698.0,1.0,0.0,0.0,2.0,12.0
162,729.0,479.0,6.3740620613098145,0.5201110934588837,12423.0,51.0,0.0,0.0,2.0,12.0
163,729.0,480.0,1.3260610103607178,0.19039018701267502,3204.0,1.0,0.0,0.0,2.0,12.0
164,729.0,481.0,1.4908440113067627,0.20224031152400007,3121.0,1.0,0.0,0.0,2.0,12.0
165,729.0,482.0,1.1521079540252686,0.18459819950198833,3292.0,1.0,0.0,0.0,2.0,12.0
166,729.0,483.0,0.8883438110351562,0.13318458414970094,2347.0,1.0,0.0,0.0,2.0,12.0
167,729.0,484.0,0.1286461353302002,0.04005491960757879,814.0,1.0,0.0,0.0,2.0,12.0
168,729.0,485.0,0.5376498699188232,0.082166116251881,1379.0,1.0,0.0,0.0,2.0,12.0
169,729.0,486.0,0.341015100479126,0.07672728422311971,1617.0,1.0,0.0,0.0,2.0,12.0
170,729.0,487.0,0.846411943435669,0.11352724563015587,1815.0,1.0,0.0,0.0,2.0,12.0
171,729.0,488.0,1.6164958477020264,0.197953661499026,3027.0,1.0,0.0,0.0,2.0,12.0
172,729.0,489.0,0.8302748203277588,0.1249578710079114,1860.0,1.0,0.0,0.0,2.0,12.0
173,729.0,490.0,0.5572199821472168,0.08436132869104938,1532.0,1.0,0.0,0.0,2.0,12.0
174,729.0,491.0,0.6144459247589111,0.13418620062672526,2723.0,1.0,0.0,0.0,2.0,12.0
175,729.0,492.0,0.70654296875,0.0995828683934242,1789.0,1.0,0.0,0.0,2.0,12.0
176,729.0,493.0,1.3358991146087646,0.20044306065978215,2745.0,1.0,0.0,0.0,2.0,12.0
177,729.0,494.0,0.55898118019104,0.09387696067773933,1794.0,1.0,0.0,0.0,2.0,12.0
178,729.0,495.0,1.9580049514770508,0.25466919514736147,4607.0,1.0,0.0,0.0,2.0,12.0
179,729.0,496.0,1.9088420867919922,0.26110515099197923,4621.0,1.0,0.0,0.0,2.0,12.0
180,729.0,497.0,0.47838807106018066,0.08245124974102572,1596.0,1.0,0.0,0.0,2.0,12.0
181,729.0,498.0,0.6539080142974854,0.08922370328223177,1664.0,1.0,0.0,0.0,2.0,12.0
182,729.0,499.0,1.9922821521759033,0.2541957835061405,3727.0,1.0,0.0,0.0,2.0,12.0
183,729.0,500.0,0.43097591400146484,0.08037705478141446,1624.0,1.0,0.0,0.0,2.0,12.0
184,729.0,501.0,0.4194009304046631,0.07997600217996101,1688.0,1.0,0.0,0.0,2.0,12.0
185,729.0,502.0,1.1220550537109375,0.17834628935570254,3303.0,1.0,0.0,0.0,2.0,12.0
186,729.0,503.0,1.312169075012207,0.17432309861594975,2853.0,1.0,0.0,0.0,2.0,12.0
187,729.0,504.0,0.9088888168334961,0.11835810276353842,1801.0,1.0,0.0,0.0,2.0,12.0
188,729.0,505.0,1.5691149234771729,0.21431980516845484,3371.0,1.0,0.0,0.0,2.0,12.0
189,729.0,506.0,0.8392620086669922,0.11817050841977096,2448.0,1.0,0.0,0.0,2.0,12.0
190,729.0,507.0,1.2184159755706787,0.1792441487394793,3269.0,1.0,0.0,0.0,2.0,12.0
191,729.0,508.0,0.6096248626708984,0.1093197960126143,2004.0,1.0,0.0,0.0,2.0,12.0
192,729.0,509.0,1.5405471324920654,0.2067686466900076,3846.0,1.0,0.0,0.0,2.0,12.0
193,729.0,510.0,2.092214822769165,0.3012630526398565,5302.0,1.0,0.0,0.0,2.0,12.0
194,729.0,511.0,1.2870590686798096,0.16636005147511054,2713.0,1.0,0.0,0.0,2.0,12.0
195,729.0,512.0,2.111631155014038,0.2878980154163936,4930.0,1.0,0.0,0.0,2.0,12.0
196,729.0,513.0,0.4787628650665283,0.09648768077835565,1832.0,1.0,0.0,0.0,2.0,12.0
197,729.0,514.0,0.884260892868042,0.15097334823612038,2867.0,1.0,0.0,0.0,2.0,12.0
198,729.0,515.0,1.7503819465637207,0.22440021727013448,3096.0,1.0,0.0,0.0,2.0,12.0
199,729.0,516.0,0.40746092796325684,0.08056832594899022,1523.0,1.0,0.0,0.0,2.0,12.0
200,729.0,517.0,0.519373893737793,0.09141056834004947,1791.0,1.0,0.0,0.0,2.0,12.0
201,729.0,518.0,1.0791139602661133,0.15741653615667556,2831.0,1.0,0.0,0.0,2.0,12.0
202,729.0,519.0,1.819169044494629,0.2225650408866543,3202.0,1.0,0.0,0.0,2.0,12.0
203,729.0,520.0,9.236891984939575,0.6110350624752391,31326.0,150.0,0.0,0.0,2.0,12.0
204,729.0,521.0,1.7293751239776611,0.2489276924696006,4344.0,1.0,0.0,0.0,2.0,12.0
205,729.0,522.0,0.6956219673156738,0.13726605650488033,2519.0,1.0,0.0,0.0,2.0,12.0
206,729.0,523.0,0.8350489139556885,0.1284895229832816,2101.0,1.0,0.0,0.0,2.0,12.0
207,729.0,524.0,0.3088071346282959,0.058789961518986786,1062.0,1.0,0.0,0.0,2.0,12.0
208,729.0,525.0,1.9029288291931152,0.2621885005275058,4856.0,1.0,0.0,0.0,2.0,12.0
209,729.0,526.0,1.7991399765014648,0.23345903566676218,3469.0,1.0,0.0,0.0,2.0,12.0
210,729.0,527.0,1.187363862991333,0.18753915117007172,2868.0,1.0,0.0,0.0,2.0,12.0
211,729.0,528.0,2.1434390544891357,0.3232977555767899,5810.0,1.0,0.0,0.0,2.0,12.0
212,729.0,529.0,0.5249500274658203,0.10111430806385129,1845.0,1.0,0.0,0.0,2.0,12.0
213,729.0,530.0,0.4643700122833252,0.11113885497386997,2116.0,1.0,0.0,0.0,2.0,12.0
214,729.0,531.0,1.4627959728240967,0.19909771758015887,3328.0,1.0,0.0,0.0,2.0,12.0
215,729.0,532.0,0.6517510414123535,0.1271138767574952,2360.0,1.0,0.0,0.0,2.0,12.0
216,729.0,533.0,1.5901670455932617,0.20085564242937687,3589.0,1.0,0.0,0.0,2.0,12.0
217,729.0,534.0,1.0779728889465332,0.15429346959791923,2376.0,1.0,0.0,0.0,2.0,12.0
218,729.0,535.0,2.0932271480560303,0.27664021175255554,4565.0,1.0,0.0,0.0,2.0,12.0
219,729.0,536.0,1.049433946609497,0.17350876097270793,2716.0,1.0,0.0,0.0,2.0,12.0
220,729.0,537.0,1.1080169677734375,0.1475171584118482,2261.0,1.0,0.0,0.0,2.0,12.0
221,729.0,538.0,2.429095983505249,0.3193454629960305,5346.0,1.0,0.0,0.0,2.0,12.0
222,729.0,539.0,1.897691011428833,0.2513130949127015,4407.0,1.0,0.0,0.0,2.0,12.0
223,729.0,540.0,2.4043121337890625,0.3090530363280736,4596.0,1.0,0.0,0.0,2.0,12.0
224,729.0,541.0,0.5772948265075684,0.09356278877701368,1573.0,1.0,0.0,0.0,2.0,12.0
225,729.0,542.0,0.5948460102081299,0.08430155175719015,1278.0,1.0,0.0,0.0,2.0,12.0
226,729.0,543.0,2.4186949729919434,0.33171017993560953,5860.0,1.0,0.0,0.0,2.0,12.0
227,729.0,544.0,2.5262298583984375,0.37065059182146715,6456.0,1.0,0.0,0.0,2.0,12.0
228,729.0,545.0,1.6173489093780518,0.23376832037894116,3771.0,1.0,0.0,0.0,2.0,12.0
229,729.0,546.0,0.2979722023010254,0.06373730115924031,1138.0,1.0,0.0,0.0,2.0,12.0
230,729.0,547.0,1.332711935043335,0.19927841735399213,3501.0,1.0,0.0,0.0,2.0,12.0
231,729.0,548.0,1.6047539710998535,0.24237132402392658,4178.0,1.0,0.0,0.0,2.0,12.0
232,729.0,549.0,4.643141031265259,0.41069506492255986,4461.0,15.0,0.0,0.0,2.0,12.0
233,729.0,550.0,1.5867090225219727,0.21103408126345563,3539.0,1.0,0.0,0.0,2.0,12.0
234,729.0,551.0,1.6663761138916016,0.24104967118597073,3865.0,1.0,0.0,0.0,2.0,12.0
235,729.0,552.0,1.0556230545043945,0.14819505263319316,2472.0,1.0,0.0,0.0,2.0,12.0
236,729.0,553.0,2.6559011936187744,0.3748972939908142,6504.0,1.0,0.0,0.0,2.0,12.0
237,729.0,554.0,1.3806788921356201,0.19603923450348237,3191.0,1.0,0.0,0.0,2.0,12.0
238,729.0,555.0,0.5247139930725098,0.10757654571087179,1853.0,1.0,0.0,0.0,2.0,12.0
239,729.0,556.0,1.2888531684875488,0.18039728121433174,2972.0,1.0,0.0,0.0,2.0,12.0
240,729.0,557.0,0.24748706817626953,0.06303260934400765,1119.0,1.0,0.0,0.0,2.0,12.0
241,729.0,558.0,7.858184814453125,0.693705491357966,12334.0,31.0,0.0,0.0,2.0,12.0
242,729.0,559.0,1.5789690017700195,0.2196377876918221,3164.0,1.0,0.0,0.0,2.0,12.0
243,729.0,560.0,0.6170759201049805,0.11606873853757496,2130.0,1.0,0.0,0.0,2.0,12.0
244,729.0,561.0,1.5152719020843506,0.20738356345176662,2482.0,1.0,0.0,0.0,2.0,12.0
245,729.0,562.0,2.2078449726104736,0.30961130678800025,4230.0,1.0,0.0,0.0,2.0,12.0
246,729.0,563.0,1.8295791149139404,0.27797795351705,4340.0,1.0,0.0,0.0,2.0,12.0
247,729.0,564.0,1.6283810138702393,0.25748603131986664,4555.0,1.0,0.0,0.0,2.0,12.0
248,729.0,565.0,3.4408650398254395,0.4855145751209093,4180.0,1.0,0.0,0.0,2.0,12.0
249,729.0,566.0,1.9026548862457275,0.2500993645324367,3562.0,1.0,0.0,0.0,2.0,12.0
250,729.0,567.0,0.8606700897216797,0.13527993656440893,2260.0,1.0,0.0,0.0,2.0,12.0
251,729.0,568.0,1.2367241382598877,0.19199995135373762,2676.0,1.0,0.0,0.0,2.0,12.0
252,729.0,569.0,6.511234998703003,0.6231686633109239,13676.0,51.0,0.0,0.0,2.0,12.0
253,729.0,570.0,3.7066078186035156,0.5380993350412184,8968.0,1.0,0.0,0.0,2.0,12.0
254,729.0,571.0,0.40497398376464844,0.07982894210062388,1277.0,1.0,0.0,0.0,2.0,12.0
255,729.0,572.0,2.2114341259002686,0.31032616746125485,4891.0,1.0,0.0,0.0,2.0,12.0
256,729.0,573.0,1.8017289638519287,0.23709543050479373,3792.0,1.0,0.0,0.0,2.0,12.0
257,729.0,574.0,2.510540008544922,0.35771692139704986,5716.0,1.0,0.0,0.0,2.0,12.0
258,729.0,575.0,0.6133148670196533,0.09660513123305332,1562.0,1.0,0.0,0.0,2.0,12.0
259,729.0,576.0,3.0289320945739746,0.4140756569374058,6064.0,1.0,0.0,0.0,2.0,12.0
260,729.0,577.0,2.709232807159424,0.353136259417454,5525.0,1.0,0.0,0.0,2.0,12.0
261,729.0,578.0,5.348439931869507,0.4666555794495946,7583.0,31.0,0.0,0.0,2.0,12.0
262,729.0,579.0,1.9575161933898926,0.3028763171512691,5002.0,1.0,0.0,0.0,2.0,12.0
263,729.0,580.0,3.3599841594696045,0.47850642514043756,5199.0,1.0,0.0,0.0,2.0,12.0
